,t,hexbug,x,y
53,26,1,1091.3744680851057,797.9131914893616
54,27,0,85.09021276595745,377.21872340425534
55,27,1,986.2473355706569,699.4683687441496
56,28,0,123.14297872340425,457.55234042553195
57,28,1,875.742127659574,605.5353191489361
58,29,0,140.41642491527193,551.3742144660911
59,29,1,769.3491258173281,485.84233025865075
60,30,0,125.17534834944536,648.7477591922049
61,30,1,646.4089767545578,356.8252916984811
62,31,0,55.49361702127659,745.0621276595745
63,31,1,518.326844270911,203.5006951487143
64,32,0,66.06382978723404,806.3693617021277
65,32,1,374.7140425531913,79.13872340425559
66,33,0,54.897050851467725,842.6481221685528
67,33,1,209.8187234042552,121.41957446808536
68,34,0,55.74377732734706,876.5171812037229
69,34,1,76.58372311380839,131.51292725644575
70,35,0,59.130683230864065,897.6853431007041
71,35,1,81.25825349642324,129.17566206513834
72,36,0,48.12323904443383,949.3356581293376
73,36,1,78.74808510638292,201.7531914893619
74,37,0,61.83574468085108,1022.0017021276597
75,37,1,76.63404255319148,305.34127659574483
76,38,0,43.785632532331704,1055.569013335698
77,38,1,61.62522588944097,426.0083413611809
78,39,0,99.88851063829789,1053.712340425532
79,39,1,92.00967337643743,550.3508495387358
80,40,0,143.68724757650133,1054.48164746129
81,40,1,123.14297872340421,698.5531914893616
82,41,0,206.73036568936507,1043.6155387025565
83,41,1,142.16936170212756,876.1327659574465
84,42,0,248.88209202728493,1042.986408458707
85,42,1,222.89652408965293,976.2005673949479
86,43,0,290.152340425532,1047.3702127659574
87,43,1,349.34553191489346,962.8085106382975
88,44,0,382.2577037233895,1040.4698874833086
89,44,1,480.41617021276573,994.51914893617
90,45,0,446.59148936170214,977.6068085106383
91,45,1,621.6339657266992,1012.6619043793437
92,46,0,549.6063485873699,993.285119194592
93,46,1,685.2075789302611,1053.7977717463543
94,47,0,623.8437173616169,1024.741631387069
95,47,1,761.5838297872335,998.7472340425529
96,48,0,666.4519148936171,1013.5455319148937
97,48,1,813.7571644521694,1006.5850148819443
98,49,0,700.2765957446809,1026.2297872340425
99,49,1,860.9438297872334,952.2382978723401
100,50,0,757.2193290577216,1032.9203245571134
101,50,1,952.590716815831,987.4194403132233
102,51,0,830.8275675881191,1047.3903201656528
103,51,1,1072.258694610771,1037.4369154072022
104,52,0,917.647541239357,1058.7146645549446
105,52,1,1202.2106392474632,1028.0878546419726
106,53,0,974.898393429666,992.0268587068925
107,53,1,1182.2782978723396,886.7029787234039
108,54,0,1023.7251063829788,948.0102127659575
109,54,1,1171.7080851063822,711.2374468085105
110,55,0,1116.7429787234043,943.7821276595746
111,55,1,1201.304680851063,548.456170212766
112,56,0,1201.3852812155033,981.9607748052998
113,56,1,1150.5676595744674,370.8765957446809
114,57,0,1200.7561509716538,1047.390320165653
115,57,1,1111.5247498247347,215.18702110525157
116,58,0,1201.3852812155033,1054.9398830918476
117,58,1,1052.625667003788,97.85630850161913
118,59,0,1197.610499752406,1067.5224879688385
119,59,1,949.3185455479997,61.39497151722337
120,60,0,1199.4978904839547,1042.3572782148567
121,60,1,840.8694406713353,110.94499357294069
122,61,0,1200.1270207278042,1034.8077152886622
123,61,1,737.0948661772858,172.181341585195
124,62,0,1180.6239831684682,1069.4098787003873
125,62,1,618.8292474971304,239.49457909484875
126,63,0,1187.5444158508133,1066.893357724989
127,63,1,474.0740425531912,320.13957446808524
128,64,0,1187.5444158508133,1066.893357724989
129,64,1,387.9074465959576,253.98562328095468
130,65,0,1116.7429787234043,1057.940425531915
131,65,1,385.2842553191487,129.87574468085128
132,66,0,1017.3829787234042,1047.3702127659574
133,66,1,312.1800543975972,77.75582785637532
134,67,0,943.391489361702,996.6331914893617
135,67,1,189.2399053348268,129.17566206513857
136,68,0,871.5140425531915,960.6944680851063
137,68,1,70.97428665467129,176.38841892954846
138,69,0,828.9401768565695,858.0221167669391
139,69,1,82.97617021276591,265.1744680851066
140,70,0,845.9266934405073,752.3282358002147
141,70,1,69.1044745016253,383.9375679176476
142,71,0,873.628085106383,647.816170212766
143,71,1,104.11659574468081,512.5174468085106
144,72,0,924.3651063829782,582.2808510638297
145,72,1,94.814391606007,637.7645676936336
146,73,0,1025.8391489361695,552.6842553191489
147,73,1,56.95069550682672,785.0122747460009
148,74,0,1112.677916832717,541.5696041106152
149,74,1,99.95637502688334,946.7510259844744
150,75,0,1203.4187234042545,575.9387234042553
151,75,1,128.93846339909516,1053.797771746354
152,76,0,1186.5063829787227,658.3863829787233
153,76,1,155.11583354173854,1056.1350369376614
154,77,0,1164.2665968283802,734.0834587285779
155,77,1,251.41115942360398,1050.993053516785
156,78,0,1157.346164146035,781.2682270172941
157,78,1,374.7140425531913,1051.59829787234
158,79,0,1078.6902127659569,840.1940425531913
159,79,1,531.1531914893615,1047.3702127659571
160,80,0,1000.4706382978718,863.4485106382976
161,80,1,689.8821093128754,939.2717773722906
162,81,0,913.7948936170208,886.7029787234039
163,81,1,827.1191489361697,893.0451063829785
164,82,0,979.3302127659567,764.0885106382977
165,82,1,875.742127659574,867.6765957446806
166,83,0,1076.8174929332927,704.5143372676491
167,83,1,963.8095897341041,801.8405841234146
168,84,0,1176.220071461522,646.0052245896409
169,84,1,1002.1407388715456,640.5692859232031
170,85,0,1201.304680851063,599.1931914893617
171,85,1,977.3657278436871,495.19139102388203
172,86,0,1202.6435417032035,542.8278645983146
173,86,1,994.1285106382973,438.52595744680855
174,87,0,1203.4187234042545,506.1753191489362
175,87,1,907.2477721044644,504.5404517891117
176,88,0,1203.4187234042545,446.98212765957453
177,88,1,808.6151810312917,527.9131037021859
178,89,0,1154.7957446808502,392.01702127659576
179,89,1,688.9472032363522,449.8484463125183
180,90,0,1161.1378723404248,339.16595744680865
181,90,1,558.99525859966,333.45263978540936
182,91,0,1188.6204255319142,303.2272340425533
183,91,1,420.629159274261,209.57758464611643
184,92,0,1129.0353031728066,272.9309899868574
185,92,1,242.06209865837474,116.55443003208146
186,93,0,1113.3070470765679,211.27622608960144
187,93,1,88.27004907034701,95.98649634857624
188,94,0,1112.5148936170206,134.10382978723428
189,94,1,87.2042553191489,157.35829787234067
190,95,0,1165.365957446808,45.31404255319177
191,95,1,107.43562363906784,242.2992973244203
192,96,0,1134.0683451236027,37.63627878712546
193,96,1,117.71959048082039,361.96727511935984
194,97,0,1087.1463829787228,41.085957446808806
195,97,1,110.70779490689807,502.20318659780463
196,98,0,1025.8391489361695,60.11234042553218
197,98,1,59.75541373639652,667.6815621423696
198,99,0,970.874042553191,64.34042553191517
199,99,1,70.9742866546722,840.6391862991184
200,100,0,920.1370212765951,70.68255319148963
201,100,1,102.29364021819146,961.7095232088424
