,t,hexbug,x,y
155,38,3,1011.3135742565441,1440.3128115568231
156,39,0,900.7972912731697,1247.0922903143587
157,39,1,936.6601910492298,1501.7920683157836
158,39,2,630.7276990820067,1444.704187039606
159,39,3,1014.9730538255301,1443.240395212012
160,40,0,857.6154323591358,1252.215561710939
161,40,1,918.3627932043001,1599.8661207646064
162,40,2,557.5381077022878,1331.260320401042
163,40,3,975.4506744804819,1528.872217126283
164,41,0,844.4413059107862,1326.1370490044549
165,41,1,894.210228048993,1583.7644106610683
166,41,2,520.2114160986312,1191.4682008657787
167,41,3,1019.3644293083132,1524.4808416434998
168,42,0,802.7232388243466,1379.5654507116499
169,42,1,877.3766220316578,1645.243667420032
170,42,2,465.31922256384195,1071.4372710030398
171,42,3,980.5739458770622,1553.7566781953874
172,43,0,777.1068818414448,1429.334372849859
173,43,1,881.7679975144409,1645.975563333829
174,43,2,435.31149009815715,946.2830697437205
175,43,3,1013.5092619979357,1533.9954885228633
176,44,0,703.9172904617262,1474.7119195052844
177,44,1,883.2317893420353,1604.2574962473896
178,44,2,407.499445373864,820.3969725706038
179,44,3,987.8929050150341,1546.4377190574155
180,45,0,706.1129782031178,1555.9523659367726
181,45,1,910.3119381525311,1598.402328937012
182,45,2,391.3977352703258,715.7358568976058
183,45,3,1017.1687415669217,1522.2851539021083
184,46,0,693.6707476685655,1610.8445594715615
185,46,1,913.971417721517,1615.2359349543472
186,46,2,437.5071778395486,586.1902801555033
187,46,3,983.501529532251,1525.9446334710942
188,47,0,700.2578108927402,1682.5703590236858
189,47,1,867.8619751522945,1523.0170498159018
190,47,2,508.5010814778759,483.7248522238969
191,47,3,905.1886667559519,1487.1541500398432
192,48,0,772.7155063586615,1695.7444854720352
193,48,1,806.3827183933306,1475.4438154190848
194,48,2,561.9294831850708,384.1870079474793
195,48,3,845.9050977383796,1365.6594283495099
196,49,0,869.32576697989,1694.2806936444408
197,49,1,733.1931270136121,1379.565450711653
198,49,2,639.5104500475728,283.91726775726454
199,49,3,704.6491863755222,1247.0922903143653
200,50,0,905.188666755952,1673.7876080581198
201,50,1,528.9941670641972,1307.8396511595288
202,50,2,745.635357548165,248.7862638949996
203,50,3,633.6552827371949,1099.2493157273332
204,51,0,945.4429420147972,1626.9462695751
205,51,1,356.99862732185875,1303.4482756767457
206,51,2,871.5214547212814,239.27161701563617
207,51,3,589.7415279093636,997.5157837095238
208,52,0,998.8713437219919,1526.6765293848853
209,52,1,187.19877532091175,1236.1138516074045
210,52,2,979.8420499632657,217.31473960172056
211,52,3,555.3424199608958,870.8977906226103
212,53,0,1015.7049497393273,1488.6179418674312
213,53,1,81.8057637341171,1179.7578662450208
214,53,2,1001.0670314633843,330.7586062402848
215,53,3,537.045022115966,765.5047790358149
216,54,0,1026.6833884462853,1535.4592803504515
217,54,1,119.13245533777356,1162.192364313888
218,54,2,976.914466308077,447.86195244783505
219,54,3,538.5088139435604,644.0100573454816
220,55,0,1026.683388446285,1535.459280350451
221,55,1,135.9660613551088,1095.589836158344
222,55,2,959.3489643769445,612.5385330522024
223,55,3,565.5889627540564,525.4429193103371
224,56,0,1029.6109721014739,1520.0894661607101
225,56,1,134.50226952751453,964.580467588648
226,56,2,914.7033136353159,717.9315446389976
227,56,3,610.2346134956849,428.10076277531095
228,57,0,1015.7049497393273,1554.4885741091778
229,57,1,130.84278995852873,804.2952624670643
230,57,2,847.3688895659745,821.8607643981984
231,57,3,645.36561735795,330.75860624028485
232,58,0,1026.683388446285,1512.7705070227382
233,58,1,133.77037361371745,651.3290164834525
234,58,2,750.0267330309484,909.6882740538612
235,58,3,696.598331323753,231.95265787766442
236,59,0,1009.8497824289499,1468.8567521949071
237,59,1,148.4082918896611,487.38433179288285
238,59,2,635.8509704785868,996.7838877957269
239,59,3,766.8603390482829,150.71221144617652
240,60,0,1005.4584069461666,1405.913703608349
241,60,1,225.9892587521628,346.128420430026
242,60,2,515.0881447020506,1057.5312486408934
243,60,3,829.0714917210441,97.28380973898176
244,61,0,1012.7773660841385,1405.913703608349
245,61,1,314.5486643216222,223.16990691209884
246,61,2,388.4701516151368,1074.3648546582288
247,61,3,925.6817523422728,158.03117058414836
248,62,0,1015.7049497393273,1394.935264901391
249,62,1,391.39773527032673,97.28380973898288
250,62,2,275.7581808903699,1084.6113974513894
251,62,3,984.2334254460482,207.80009272235714
252,63,0,970.3274030839018,1317.3542980388893
253,63,1,501.18212233990437,204.14061315337207
254,63,2,185.7349834933158,1059.726936382285
255,63,3,1013.5092619979358,285.38105958485914
256,64,0,1016.4368456531246,1299.0569001939598
257,64,1,645.3656173579502,267.81555765372724
258,64,2,72.29111685475172,1057.5312486408934
259,64,3,1007.6540946875584,364.42581827495553
260,65,0,935.9282951354342,1198.7871600037447
261,65,1,793.9404878587792,322.7077511885161
262,65,2,56.18940675121357,1082.4157097099978
263,65,3,978.3782581356709,445.66626470644337
264,66,0,859.8111201005268,1108.7639626066912
265,66,1,836.3904508590158,425.9050750339193
266,66,2,61.31267814779389,1108.7639626066964
267,66,3,982.0377377046568,513.0006887757849
268,67,0,763.9327553930951,1034.1105793993784
269,67,1,854.6878487039455,573.0161537071535
270,67,2,36.42821707868953,1189.2725131243872
271,67,3,1014.241157911733,586.1902801555036
272,68,0,649.7569928407345,1020.2045570372317
273,68,1,874.4490383764696,723.0548160355772
274,68,2,81.80576373411515,1283.6870860042245
275,68,3,1012.0454701703414,672.5539979835719
276,69,0,549.4872526505203,1037.0381630545667
277,69,1,824.6801162382608,870.1658947088117
278,69,2,103.03074523423362,1406.6455995221522
279,69,3,1010.5816783427471,765.504779035815
280,70,0,459.4640552534666,1082.4157097099921
281,70,1,755.1500044275278,985.8054490887677
282,70,2,76.68249233753488,1527.4084252986881
283,70,3,984.9653213598455,883.3400211571625
284,71,0,395.78911075311134,1203.9104314003248
285,71,1,736.120710668801,1110.2277544342899
286,71,2,65.70405363057705,1572.7859719541138
287,71,3,901.529187186966,960.1890921058673
288,72,0,376.75981699438444,1326.8689449182516
289,72,1,722.2146883066545,1217.8164537624764
290,72,2,120.5962471653661,1618.8954145233365
291,72,3,883.9636852558335,972.6313226404194
292,73,0,443.36234514992816,1394.2033689875927
293,73,1,681.228517134012,1340.774967280404
294,73,2,144.74881232067335,1632.0695409716861
295,73,3,818.0930530140864,1044.357122192544
296,74,0,534.117438460779,1420.5516218842915
297,74,1,670.9819743408514,1474.7119195052894
298,74,2,282.3452441145446,1626.2143736613086
299,74,3,713.4319373410884,1121.938089055046
300,75,0,582.4225687713932,1486.4222541260385
301,75,1,675.3733498236345,1608.6488717301752
302,75,2,393.5934230117172,1621.8229981785255
303,75,3,644.2677734872541,1199.519055917548
304,76,0,605.8432380129032,1583.7644106610646
305,76,1,702.4534986341303,1685.49794267888
306,76,2,524.6027915814138,1621.8229981785255
307,76,3,555.7083679177944,1239.041435262596
308,77,0,674.6414539098386,1587.4238902300508
309,77,1,698.0621231513471,1686.9617345064744
310,77,2,608.0389257542934,1662.809169351168
311,77,3,441.53260536543297,1247.092290314365
312,78,0,770.5198186172698,1574.981659695499
313,78,1,692.9388517547668,1696.4763813858378
314,78,2,646.0975132717472,1612.308351299162
315,78,3,329.552530554463,1235.38195569361
316,79,0,875.9128302040643,1490.0817336950254
317,79,1,635.8509704785863,1643.7798755924405
318,79,2,684.1561007892009,1531.0679048676743
319,79,3,234.40606176082846,1209.0337027969113
320,80,0,984.9653213598447,1424.2111014532786
321,80,1,549.4872526505183,1675.2513998857196
322,80,2,746.3672534619618,1502.523964229584
323,80,3,153.8975112431377,1141.69927872757
324,81,0,1013.5092619979353,1405.9137036083487
325,81,1,463.85543073624706,1618.8954145233358
326,81,2,789.549112375996,1542.7782394884293
327,81,3,77.04844029443288,1046.5528099339354
328,82,0,973.9868826528873,1494.473109177808
329,82,1,377.4917129081789,1540.5825517470366
330,82,2,796.1361756001706,1621.8229981785257
331,82,3,43.381228259762224,939.696006519546
332,83,0,997.4075518943972,1533.2635926090588
333,83,1,306.49780926985164,1389.811993504816
334,83,2,799.7956551691566,1684.7660467650837
335,83,3,115.10702781188667,835.7667867603452
336,84,0,946.1748379285943,1564.7351169023377
337,84,1,202.56858951065107,1271.9767513834684
338,84,2,894.9421239627911,1681.1065671960978
339,84,3,135.60011339820792,772.8237381737869
340,85,0,962.2765480321324,1572.0540760403094
341,85,1,150.60397963105078,1121.938089055045
342,85,2,890.550748480008,1674.519503971923
343,85,3,158.28888672592078,703.2936263630539
344,86,0,971.0592989976985,1576.4454515230925
345,86,1,161.58241833800855,982.1459695197822
346,86,2,873.7171424626727,1695.0125895582444
347,86,3,198.54316198476616,602.2919902590419
348,87,0,965.204131687321,1594.7428493680222
349,87,1,167.43758564838612,835.0348908465473
350,87,2,902.9929790145602,1676.7151917133147
351,87,3,240.26122907120586,493.23949910326075
352,88,0,951.2981093251747,1619.6273104371264
353,88,1,213.54702821760895,669.626414328383
354,88,2,886.891268911022,1692.0850059030558
355,88,3,304.6680694853585,380.52752837849374
356,89,0,984.9653213598451,1607.9169758163714
357,89,1,213.54702821760884,530.5661907069174
358,89,2,892.7464362213996,1687.6936304202727
359,89,3,374.9300772098885,286.1129554986564
360,90,0,932.2688155664478,1610.112663557763
361,90,1,220.13409144178348,394.4335507406405
362,90,2,873.7171424626727,1685.497942678881
363,90,3,457.63431546897084,205.60440498096563
364,91,0,923.4860646008816,1634.26522871307
365,91,1,251.6056157350625,218.77853142931568
366,91,2,844.4413059107852,1701.599652782419
367,91,3,556.4402638315913,156.56737875655404
368,92,0,922.0222727732872,1634.9971246268674
369,92,1,291.12799508011057,103.13897704936015
370,92,2,807.8465102209258,1695.7444854720416
371,92,3,584.9842044696817,87.03726694582112
372,93,0,955.6894848079577,1629.1419573164899
373,93,1,378.95550473577293,161.69065015313504
374,93,2,862.0068078419176,1699.4039650410275
375,93,3,684.5220487460994,158.76306649794554
376,94,0,982.0377377046564,1583.7644106610644
377,94,1,496.7907468571201,229.7569701362734
378,94,2,891.2826443938052,1641.5841878510498
379,94,3,795.770227643272,208.53198863615438
380,95,0,987.8929050150336,1563.2713250747433
381,95,1,626.3363235992222,274.4026208779019
382,95,2,920.5584809456927,1639.3885001096583
383,95,3,913.6054697646194,231.95265787766442
384,96,0,981.305841790859,1555.2204700229745
385,96,1,667.3224947718645,382.7232161198855
386,96,2,897.1378117041827,1581.5687229196803
387,96,3,1018.9984813514145,268.54745356752386
388,97,0,989.356696842628,1553.0247822815827
389,97,1,745.6353575481637,529.8342947931202
390,97,2,913.2395218077208,1615.9678308681482
391,97,3,953.1278491096676,376.1361528957105
392,98,0,957.8851725493491,1562.5394291609462
393,98,1,806.3827183933303,674.017789811166
394,98,2,917.630897290504,1653.2945224718048
395,98,3,1004.3605630754711,420.78180363733907
396,99,0,964.4722357735238,1571.3221801265124
397,99,1,848.8326813935674,805.0271583808626
398,99,2,903.7248749283574,1667.9324407477486
399,99,3,1011.679522213443,494.7032909308551
400,100,0,927.1455441698674,1578.6411392644843
401,100,1,904.4567708421537,957.9934043644746
402,100,2,892.0145403076024,1675.9832957995177
