,t,hexbug,x,y
197,65,2,116.90017152658731,452.8325900514578
198,66,0,230.46054343373538,641.6652000707593
199,66,1,209.33767675003753,1196.5485608815693
200,66,2,144.887082074334,271.3521264806499
201,67,0,313.5030381630211,541.4065783854023
202,67,1,179.99170022375398,1078.4121938398637
203,67,2,217.9995550332431,153.37518147877384
204,68,0,423.88879335194935,461.4022237071882
205,68,1,201.81306738432374,967.0479752273005
206,68,2,296.5123811084354,54.92259005115183
207,69,0,555.5415288983775,419.8809763425455
208,69,1,265.30085763293334,841.2003430531732
209,69,2,401.6115609868673,132.6045925699928
210,70,0,683.0636972878194,386.4961513283228
211,70,1,359.8298640643118,772.1605926553152
212,70,2,452.7072097024685,216.10235998329244
213,71,0,821.3958194203003,349.93991484886845
214,71,1,489.25314515458786,728.5178583341757
215,71,2,542.8515655665782,305.4158922910507
216,72,0,973.0307757833056,356.73018108111603
217,72,1,611.1518168791501,711.9637177296054
218,72,2,571.5149782606957,418.4078959548194
219,73,0,1037.8851646984704,406.48915188671674
220,73,1,738.920068610635,730.6891938250429
221,73,2,541.6053302320511,521.430016942373
222,74,0,984.7716565351888,485.87986935183267
223,74,1,852.6917775185605,786.4573504501711
224,74,2,505.26792452830216,629.6504288164664
225,75,0,912.0900137854348,588.7523483207149
226,75,1,940.9975986277876,869.6174957118354
227,75,2,426.33138936535204,721.2168096054887
228,76,0,819.2811468895954,634.5976922090214
229,76,1,1029.406518010292,992.7584905660378
230,76,2,347.3948542024017,803.310806174957
231,77,0,723.6768321956883,636.8340504474752
232,77,1,965.5609180042667,1087.4417250787205
233,77,2,225.5637165242066,848.0034834370832
234,78,0,626.3952488229409,615.0295576225491
235,78,1,868.3759862778733,1156.9464837049743
236,78,2,108.71399856498664,842.4125878409483
237,79,0,501.7182770291325,584.2796318438071
238,79,1,753.3669338911393,1217.6174671055687
239,79,2,50.568684365183394,778.6763780450101
240,80,0,347.96864813542254,538.9933775151144
241,80,1,625.4485746740057,1257.4978967438517
242,80,2,164.0638649667224,709.9083622125505
243,81,0,172.97361597640008,503.2116456998509
244,81,1,480.97607485230185,1288.348795143278
245,81,2,260.78635877985664,662.3857496454037
246,82,0,19.01886792452865,443.360205831904
247,82,1,346.2855672060259,1250.7257483147093
248,82,2,333.4680015296107,594.7359129321713
249,83,0,86.31473423630919,308.08938939474285
250,83,1,263.5148641831747,1157.420592179859
251,83,2,442.49046565424175,556.1587333188403
252,84,0,139.00240137221294,197.0782161234992
253,84,1,225.89181735460602,1046.808834503867
254,84,2,567.1674374480506,562.3087184745887
255,85,0,180.04939965694712,105.51183533447688
256,85,1,244.70334076889026,927.9200065255898
257,85,2,701.9080213149023,567.8996140707236
258,86,0,252.9740460080608,47.76777716989599
259,86,1,287.5936141534586,801.5065691815989
260,86,2,841.121321658662,575.7268679053125
261,87,0,348.53658495262584,63.56945683789494
262,87,1,355.31509844488227,680.3603583936076
263,87,2,972.5722126929676,648.5951972555745
264,88,0,431.3072879754774,150.85492548017473
265,88,1,455.39240300887514,590.8175069416139
266,88,2,1042.0363636363636,737.0041166380787
267,89,0,540.414123778327,245.66500348816825
268,89,1,584.8156840991517,563.7289132250444
269,89,2,991.516413194692,834.026244446746
270,90,0,654.7881861371764,326.17832370130566
271,90,1,705.961894887143,589.3125850684712
272,90,2,934.4892781141157,913.9760514714756
273,91,0,748.3924528301889,437.0452830188679
274,91,1,821.0140651801036,617.0205831903946
275,91,2,865.7212622816561,1029.7075903114683
276,92,0,882.7838499183038,516.5509406538641
277,92,1,942.2346289705546,636.7176240724681
278,92,2,798.0714255684236,1172.2754280129082
279,93,0,1028.0088106765797,566.213362467575
280,93,1,1026.249056603774,635.9653516295027
281,93,2,709.7352751494923,1318.1978030720295
282,94,0,979.8513107360114,505.26402660529345
283,94,1,990.3921289111227,598.3421163073278
284,94,2,595.121915428726,1418.8339238024587
285,95,0,999.4152950868672,428.51301107501297
286,95,1,912.5804459691257,575.9735849056605
287,95,2,474.9176601118256,1457.4111034157893
288,96,0,1039.2957247251502,369.06859708587416
289,96,1,862.0610634648375,484.4072041166381
290,96,2,364.2179273083544,1443.9929539850655
291,97,0,1005.4349825794383,403.68180016815757
292,97,1,793.9998244659937,386.90059313077154
293,97,2,259.66817966063167,1417.1566551236178
294,98,0,982.861154482297,462.37375322072495
295,98,1,722.5160354917132,268.7642260890657
296,98,2,137.22756610527705,1361.2476991622686
297,99,0,1000.9893653516297,553.8713550600344
298,99,1,710.502915951973,118.14168096054897
299,99,2,29.882370659486696,1277.943354779858
300,100,0,1010.4617495711836,670.6974271012007
301,100,1,775.9407619882811,64.09485134165163
302,100,2,53.893975903614376,1229.3445783132531
