,t,hexbug,x,y
73,36,1,1010.8840677966102,259.8149152542373
74,37,0,618.7689563675714,656.8114347706038
75,37,1,990.4108474576271,321.2345762711865
76,38,0,695.0115254237289,678.0535593220338
77,38,1,1007.4155191094236,403.2615250864126
78,39,0,759.2393772174834,738.4109630627278
79,39,1,1005.0345762711866,511.3430508474576
80,40,0,831.1512902785789,796.1640538630896
81,40,1,979.7440292281376,617.8843002632162
82,41,0,879.2705084745764,879.8610169491526
83,41,1,970.9701421926079,741.3936331479805
84,42,0,909.024812712615,987.3081543829963
85,42,1,958.2386440677967,871.0867796610171
86,43,0,881.0797687769561,1111.0115488715128
87,43,1,1057.68,993.9261016949154
88,44,0,899.7097980673952,1202.6712929804733
89,44,1,1016.7335593220339,1107.9911864406781
90,45,0,887.786579321514,1298.80224411914
91,45,1,1027.6629507298762,1234.7560502996892
92,46,0,817.365068603654,1381.51957416869
93,46,1,1025.5077966101696,1339.0461016949155
94,47,0,771.907797134982,1355.8101337478834
95,47,1,1037.786666540103,1422.3822499825555
96,48,0,759.3559322033898,1412.164745762712
97,48,1,1048.9057627118646,1353.6698305084747
98,49,0,665.7640677966101,1350.7450847457628
99,49,1,1001.3412896232871,1402.8097327494509
100,50,0,590.0787112602958,1324.139083954137
101,50,1,941.273909149276,1416.3080204964197
102,51,0,514.8133929269216,1261.542185538261
103,51,1,852.1852100192818,1400.110075200057
104,52,0,458.55070446979505,1172.118044944153
105,52,1,747.6569491525424,1426.7884745762713
106,53,0,407.87702479980044,1086.0473096223243
107,53,1,671.613559322034,1391.691525423729
108,54,0,384.4031878938471,976.8753379803507
109,54,1,578.0216949152541,1359.5193220338983
110,55,0,423.89884998957814,920.6126495232243
111,55,1,496.12881355932194,1298.0996610169493
112,56,0,442.52887928001724,869.193768681612
113,56,1,395.26816978438853,1235.4309646870383
114,57,0,474.57252965957264,793.9284503482377
115,57,1,288.4718644067795,1178.1850847457629
116,58,0,531.2257627118643,710.2257627118645
117,58,1,215.3532203389829,1166.4861016949153
118,59,0,581.8814983725027,620.2965773613441
119,59,1,153.93355932203377,1140.1633898305085
120,60,0,655.2838137768331,541.3052531698817
121,60,1,57.41694915254226,1219.1315254237288
122,61,0,741.3545490986621,489.88637232826954
123,61,1,54.492203389830365,1268.8522033898307
124,62,0,839.3485031663722,469.3933401087866
125,62,1,54.492203389830365,1321.4976271186442
126,63,0,928.4000431746717,486.16036647018194
127,63,1,36.943728813559176,1418.0142372881357
128,64,0,1020.0597872836322,529.0094338381922
129,64,1,131.376644331149,1378.512814804907
130,65,0,999.1850847457629,563.9884745762713
131,65,1,174.5711651214491,1393.3609313265727
132,66,0,906.4166086119534,632.9649972788429
133,66,1,239.36294630689923,1356.915554409757
134,67,0,806.1870510293905,684.3838781204553
135,67,1,308.9450847457626,1362.4440677966102
136,68,0,713.4095051630031,730.5863507607446
137,68,1,393.76271186440675,1409.24
138,69,0,624.8176271186439,759.9464406779662
139,69,1,455.1823728813559,1341.9708474576273
140,70,0,511.4599876546424,769.709412270667
141,70,1,478.5803389830508,1248.3789830508476
142,71,0,376.5785755918627,759.276595868021
143,71,1,534.1505084745763,1163.5613559322035
144,72,0,421.2906458889168,709.3481173696439
145,72,1,586.7959322033898,1055.3457627118646
146,73,0,480.16153844670464,680.6578722623676
147,73,1,643.6366643286137,917.5462882459246
148,74,0,530.0900169450817,632.9649972788433
149,74,1,671.613559322034,809.6671186440678
150,75,0,602.3745305919855,595.3323381121558
151,75,1,692.2305002177013,680.6513382866228
152,76,0,678.7576506827863,571.4859006203937
153,76,1,722.601647648381,551.0677759157228
154,77,0,656.7742161200679,434.74148562857005
155,77,1,808.3157748416329,456.5797616869414
156,78,0,644.8509973741866,350.16115264997586
157,78,1,908.517966101695,408.97694915254243
158,79,0,677.2672483395506,245.83298862351626
159,79,1,999.1850847457629,359.2562711864407
160,80,0,732.4121350392509,153.42804334293777
161,80,1,1010.8840677966102,376.8047457627119
162,81,0,804.3240481003461,85.98733731154776
163,81,1,975.787118644068,446.99864406779665
164,82,0,875.8633605756324,59.532695719124085
165,82,1,934.524765275791,538.9193169434509
166,83,0,886.2961769782783,198.51271422580066
167,83,1,931.8251077263972,653.6547627926855
168,84,0,859.8415353858547,278.2492395888805
169,84,1,901.4539602957175,780.5386676141916
170,85,0,853.1347248412965,353.51455792225494
171,85,1,896.8189830508475,917.8827118644069
172,86,0,838.9759025805624,451.881112575774
173,86,1,863.6587546042051,1071.4267685613688
174,87,0,790.1652258396117,532.3628391104717
175,87,1,855.5597819560237,1185.4873000232546
176,88,0,709.3108987191052,586.7625246385542
177,88,1,899.7437288135593,1245.4542372881358
178,89,0,610.5717434797773,585.6447228811277
179,89,1,927.775621402307,1348.1416673742292
180,90,0,515.5585940985372,575.9571076500993
181,90,1,923.7261350782164,1394.7107601012713
182,91,0,399.30721132619647,568.1324953481148
183,91,1,920.3515631414742,1414.2832773343753
184,92,0,337.0829134961295,528.6368332523837
185,92,1,842.7364085964037,1418.3327636584659
186,93,0,347.88833048458423,429.8976780130558
187,93,1,760.3968533398943,1392.6860169392253
188,94,0,354.96774161495114,330.4133216021103
189,94,1,683.4566131821722,1396.0605888759674
190,95,0,365.7731586034058,230.92896519116488
191,95,1,592.6454237288135,1412.164745762712
192,96,0,332.9843070522328,144.1130286977182
193,96,1,496.12881355932194,1339.0461016949155
194,97,0,324.41449357863075,62.51350040559443
195,97,1,372.3210806145423,1265.8021121177192
196,98,0,268.897006293122,83.37913321088637
197,98,1,262.98494986409503,1194.9361014461329
198,99,0,282.68322796804694,178.76488317793513
199,99,1,258.9354635400044,1173.3388410509829
200,100,0,385.1483890654625,217.8879446878574
201,100,1,226.5395729472794,1165.9147827901497
