,t,hexbug,x,y
258,86,0,1122.9222874057896,184.0910845757383
259,86,1,276.6040006953181,83.12718881339093
260,86,2,780.4338983050847,203.9186440677966
261,87,0,1129.3249394519096,114.03853865936715
262,87,1,206.14631792150095,158.65376962848993
263,87,2,813.3830508474575,285.19322033898305
264,88,0,1136.8574712708742,51.51852456196066
265,88,1,139.7437535807093,231.13901161881984
266,88,2,778.2372881355931,370.86101694915254
267,89,0,1143.6367499079427,36.830087514979624
268,89,1,48.96271186440666,269.81694915254235
269,89,2,679.3898305084745,414.793220338983
270,90,0,1146.2731360445803,27.03779615032559
271,90,1,64.33898305084733,261.03050847457627
272,90,2,613.4915254237287,425.7762711864407
273,91,0,1125.5586735424276,24.02478342273973
274,91,1,42.927800992226736,292.97956772245794
275,91,2,538.8067796610168,370.86101694915254
276,92,0,1147.779642408373,28.16767592317028
277,92,1,37.979661016949024,388.43389830508477
278,92,2,486.08813559322016,298.3728813559322
279,93,0,1127.4983050847457,28.1898305084746
280,93,1,94.63056101330113,478.5012360333719
281,93,2,443.5795658801085,205.60086184234999
282,94,0,1069.441311491141,26.284542968429122
283,94,1,62.69650335322575,576.8378580342392
284,94,2,449.6622435296467,108.27801944973903
285,95,0,1026.4542372881356,36.976271186440684
286,95,1,51.15932203389818,682.7796610169491
287,95,2,497.816774921824,37.82033667592168
288,96,0,962.7525423728812,39.172881355932205
289,96,1,98.1787896421983,766.4146447781791
290,96,2,600.7154051598449,124.49849318184081
291,97,0,910.0338983050847,43.566101694915275
292,97,1,77.39630767294298,868.8063852120719
293,97,2,661.8169491525423,206.11525423728813
294,98,0,872.8422310161637,41.349606606358385
295,98,1,64.21717276561029,943.8260762230424
296,98,2,705.7491525423727,258.83389830508474
297,99,0,828.7593220338982,43.566101694915275
298,99,1,58.64138492020027,1017.8319876257569
299,99,2,745.2881355932202,348.8949152542373
300,100,0,777.5557035062611,84.28503797445683
301,100,1,108.8234755288901,1025.43533468768
302,100,2,763.4270322849911,438.7701717413137
