,t,hexbug,x,y
174,87,1,636.4677966101694,245.31864406779655
175,88,0,779.3211380479793,222.61517734316448
176,88,1,764.8341621107868,302.17298558588567
177,89,0,874.2938100654242,272.7692850377704
178,89,1,913.4237288135594,357.3457627118644
179,90,0,989.5415468955824,287.1752521415401
180,90,1,1032.6784393734679,462.23928673888247
181,91,0,1072.128813559322,295.10847457627113
182,91,1,997.4440677966102,575.1762711864407
183,92,0,1047.1654153106615,248.22578552764406
184,92,1,968.1183645750926,698.0703037709642
185,93,0,967.1322647341626,151.65245049866894
186,93,1,946.7761910880262,847.9990725176044
187,94,0,941.5216565496828,68.95152823628686
188,94,1,899.8234094164804,995.2600695783615
189,95,0,969.2664820828691,11.327659821207732
190,95,1,829.9277912463389,1129.715762546879
191,96,0,1019.2271186440678,39.935593220338916
192,96,1,770.2779661016949,1272.2338983050847
193,97,0,1049.299632659368,48.14290908639717
194,97,1,719.4820434507709,1421.569984982511
195,98,0,1048.2325239850145,28.40139861086081
196,98,1,597.8316545744931,1490.3984944782994
197,99,0,999.145524964762,14.52898584426768
198,99,1,470.84572232644865,1438.6437237721634
199,100,0,1025.450847457627,39.935593220338916
200,100,1,355.6547168779952,1417.068717293789
