,t,hexbug,x,y
113,37,2,1041.3547349034461,1347.1367193104957
114,38,0,996.1412996670156,1350.5175269555002
115,38,1,849.7461795540946,189.17271659663857
116,38,2,1041.3547349034461,1347.1367193104957
117,39,0,990.2286251227567,1338.6921778669823
118,39,1,888.9205516733466,200.2218984764276
119,39,2,1041.3547349034461,1347.1367193104957
120,40,0,991.9179607068307,1358.119537083833
121,40,1,935.1262213524644,210.26660927623584
122,40,2,1040.8001956613666,1348.8003370367344
123,41,0,991.0732929147937,1349.672859163463
124,41,1,996.3989572312946,213.2800225161783
125,41,2,1036.3638817247297,1349.3548762788141
126,42,0,991.9179607068307,1349.672859163463
127,42,1,1046.6225112303357,191.1816587566002
128,42,2,1043.018352629685,1349.3548762788141
129,43,0,986.0052861625718,1331.0901677386494
130,43,1,1048.6314533902973,232.36497303581393
131,43,2,1024.164018398978,1352.1275724892123
132,44,0,997.8306352510896,1340.3815134510562
133,44,1,1042.6046269104124,280.57958487489344
134,44,2,1041.9092741455258,1350.4639547629733
135,45,0,993.6072962909046,1352.206862539574
136,45,1,1037.5822715105082,333.81655211387704
137,45,2,1037.472960208889,1350.4639547629733
138,46,0,993.6072962909046,1352.206862539574
139,46,1,1023.5196763907768,380.0222217929949
140,46,2,1041.3547349034461,1350.4639547629733
141,47,0,992.7626284988677,1326.8668287784644
142,47,1,1035.5733293505466,419.1965939122466
143,47,2,1039.1365779351277,1350.4639547629733
144,48,0,999.5199708351636,1345.449520203278
145,48,1,1048.6314533902973,460.37990819146034
146,48,2,1039.6911171772074,1350.4639547629733
147,49,0,971.6459336979431,1255.9147342473577
148,49,1,1041.6001558304315,490.51404059088503
149,49,2,1042.4638133876056,1350.4639547629733
150,50,0,955.5972456492403,1183.273304132177
151,50,1,1050.6403955502587,546.7644210698111
152,50,2,1039.1365779351277,1350.4639547629733
153,51,0,1005.4326453794224,1148.6419246586606
154,51,1,1043.609097990393,609.0416280286222
155,51,2,1026.3821753672964,1350.4639547629733
156,52,0,1024.860004596273,1102.1851960966264
157,52,1,1041.6001558304315,665.2920085075482
158,52,2,1019.727704462341,1350.4639547629733
159,53,0,1034.1513503086799,1054.0391319505184
160,53,1,1048.631453390297,709.4887360267045
161,53,2,1041.9092741455258,1351.018494005053
162,54,0,1044.2873638131236,993.2230509238553
163,54,1,1038.586742590489,757.7033478657839
164,54,2,1041.9092741455258,1351.018494005053
165,55,0,1038.3746892688655,950.989661322006
166,55,1,1031.555445030623,805.9179597048635
167,55,2,1041.9092741455258,1351.018494005053
168,56,0,1034.1513503086808,912.9796106803417
169,56,1,1035.5733293505464,858.1504558638662
170,56,2,1041.9092741455258,1351.018494005053
171,57,0,1014.7239910918299,895.241587047565
172,57,1,1041.6001558304315,844.0878607441347
173,57,2,1044.1274311138443,1350.4639547629733
174,58,0,988.5392895386834,888.4842447112692
175,58,1,1042.6046269104122,852.1236293839813
176,58,2,1038.0274994509684,1348.245797794655
177,59,0,942.9272287686862,880.0375667908993
178,59,1,1033.5643871905847,881.2532907034251
179,59,2,1038.5820386930482,1350.4639547629733
180,60,0,884.6451511181342,901.1542615918239
181,60,1,1019.5017920708533,893.3069436631949
182,60,2,1030.8184893039333,1350.4639547629733
183,61,0,851.7031072286917,872.4355566625663
184,61,1,1013.4749655909684,919.4231917426964
185,61,2,1037.472960208889,1349.9094155208936
186,62,0,848.3244360605436,804.8621332996076
187,62,1,1044.6135690703738,960.6065060219101
188,62,2,1025.8276361252167,1352.6821117312918
189,63,0,868.5964630694314,727.997364224242
190,63,1,1016.4883788309107,1007.8166467810088
191,63,2,1025.8276361252167,1352.6821117312918
192,64,0,933.6358830562792,653.6665985249872
193,64,1,1038.5867425904887,1056.031258620088
194,64,2,1041.9092741455258,1347.1367193104957
195,65,0,1029.9280113484956,624.9478935957297
196,65,1,1038.5867425904887,1101.2324572192251
197,65,2,1039.1365779351277,1351.018494005053
198,66,0,1029.9280113484956,551.461795688512
199,66,1,1027.5375607106998,1146.4336558183622
200,66,2,1039.1365779351277,1351.018494005053
201,67,0,1052.7340417334942,480.5097011574052
202,67,1,1008.4526101910642,1170.5409617379019
203,67,2,1041.9092741455258,1348.8003370367344
204,68,0,1034.3794042970776,451.73769942481994
205,68,1,981.331891031582,1195.6527387374222
206,68,2,1041.9092741455258,1357.6729649100084
207,69,0,1051.6520241865303,397.26251361962295
208,69,1,933.1172791925026,1186.612499017595
209,69,2,1043.018352629685,1351.5730332471326
210,70,0,1007.4469844046807,336.7960577113605
211,70,1,911.0189154329246,1209.7153338571538
212,70,2,1013.0732335573855,1348.8003370367344
213,71,0,1033.1693851070843,259.6288556041496
214,71,1,895.9518492332122,1250.8986481363675
215,71,2,1026.3821753672964,1348.8003370367344
216,72,0,1025.1311348875831,214.61465437494317
217,72,1,872.8490143936533,1309.157970775255
218,72,2,1029.1548715776944,1348.245797794655
219,73,0,1047.6382355021863,161.56220292623567
220,73,1,861.7998325138642,1356.3681115343538
221,73,2,1032.4821070301723,1349.3548762788141
222,74,0,1020.3081847558824,129.40920204823112
223,74,1,836.6880555143437,1329.2473923748717
224,74,2,1044.1274311138443,1349.9094155208936
225,75,0,1057.2841357655877,65.103200292222
226,75,1,786.4645015153026,1318.1982104950825
227,75,2,1043.5728918717646,1346.582180068416
228,76,0,1052.461185633887,40.98844963371858
229,76,1,728.2051788764148,1315.18479725514
230,76,2,1041.9092741455258,1346.582180068416
231,77,0,1026.7387849314835,39.38079958981836
232,77,1,690.0352778371437,1331.2563345348328
233,77,2,1041.9092741455258,1347.6912585525752
234,78,0,1026.7387849314835,39.38079958981836
235,78,1,660.9056165176999,1299.1132599754467
236,78,2,1041.9092741455258,1347.6912585525752
237,79,0,983.3322337461773,32.950199414217444
238,79,1,603.650764958793,1342.305516414622
239,79,2,1041.9092741455258,1347.6912585525752
240,80,0,944.7486326925718,32.950199414217444
241,80,1,560.4585085196177,1325.229508054948
242,80,2,1036.9184209668092,1342.7004053738585
243,81,0,901.3420815072657,66.71085033612223
244,81,1,514.2528388404999,1332.2608056148138
245,81,2,1034.1457247564113,1346.0276408263364
246,82,0,847.39118596503,32.195113951444334
247,82,1,459.0069294415547,1348.3323428945068
248,82,2,1038.5820386930482,1346.0276408263364
249,83,0,788.9652302358058,36.52296252397945
250,83,1,407.7789043625328,1352.35022721443
251,83,2,1038.5820386930482,1343.8094838580178
252,84,0,739.7359527232188,85.75224003656649
253,84,1,349.51958172364516,1351.3457561344494
254,84,2,1037.472960208889,1349.3548762788141
255,85,0,685.0968644949628,100.35872896887253
256,85,1,297.2870855646424,1330.2518634548521
257,85,2,1032.4821070301723,1349.3548762788141
258,86,0,622.8840412647705,93.86695611006982
259,86,1,231.99646536588898,1328.2429212948905
260,86,2,1038.0274994509684,1349.3548762788141
261,87,0,536.868050885635,61.949072887623295
262,87,1,168.7147873270971,1347.3278718145261
263,87,2,1039.1365779351277,1349.3548762788141
264,88,0,490.34367873088235,81.96537253559816
265,88,1,119.4957044080368,1347.3278718145261
266,88,2,1026.3821753672964,1350.4639547629733
267,89,0,450.85206050649936,138.7683850501216
268,89,1,63.245323929110754,1333.2652766947945
269,89,2,1041.9092741455258,1349.3548762788141
270,90,0,397.29493442137726,166.8994007715999
271,90,1,55.20955528926419,1325.229508054948
272,90,2,1041.9092741455258,1349.3548762788141
273,91,0,334.00014904805107,175.55509791667015
274,91,1,61.23638176914912,1278.0193672958494
275,91,2,1041.9092741455258,1349.3548762788141
276,92,0,267.4594772453236,184.75177613330732
277,92,1,61.23638176914912,1231.8136976167316
278,92,2,1041.9092741455258,1349.3548762788141
279,93,0,189.55820293969143,183.12883291860663
280,93,1,77.30791904884225,1170.5409617379014
281,93,2,1041.9092741455258,1349.3548762788141
282,94,0,112.738890777193,186.37471934800797
283,94,1,49.182728809379256,1111.2771680190328
284,94,2,1041.9092741455258,1349.3548762788141
285,95,0,42.95233254506418,184.2107950617404
286,95,1,66.25873716905323,1078.1296223796658
287,95,2,1041.9092741455258,1349.3548762788141
288,96,0,56.47685933423644,222.62045114298962
289,96,1,48.178257729398894,1013.8434732608929
290,96,2,1033.0366462722518,1349.3548762788141
291,97,0,123.55851220853081,274.55463401341103
292,97,1,60.23191068916876,954.5796795420245
293,97,2,1030.2639500618538,1349.9094155208936
294,98,0,103.00123148898899,343.2592301024061
295,98,1,50.18719988936053,906.365067702945
296,98,2,1039.6911171772074,1348.245797794655
297,99,0,54.20508420928377,425.2234203921315
298,99,1,60.23191068916876,860.1593980238273
299,99,2,1036.9184209668092,1351.018494005053
300,100,0,49.18272880937968,471.42909007124933
301,100,1,62.24085284913039,801.9000753849397
302,100,2,1041.3547349034461,1351.018494005053
