,t,hexbug,x,y
51,17,0,997.0043198957828,488.54282941140116
52,17,1,998.7823728813559,542.7918644067797
53,17,2,1059.0611427897118,1434.679260915603
54,18,0,1013.8608423524062,495.6854236726822
55,18,1,1004.8189830508476,530.7186440677967
56,18,2,1055.4385529501096,1420.1889015571944
57,19,0,1004.8189830508476,539.773559322034
58,19,1,1001.8006779661017,636.3593220338985
59,19,2,1060.0961684581696,1462.624953963962
60,20,0,953.5077966101695,621.2677966101696
61,20,1,1025.9471186440678,726.9084745762714
62,20,2,1062.166219795085,1446.064543268638
63,21,0,997.8614312071373,704.8205836429923
64,21,1,1041.0386440677967,838.5857627118645
65,21,2,1036.2905780836413,1445.5470304344092
66,22,0,1031.9837288135595,796.3294915254239
67,22,1,1019.9105084745762,1025.720677966102
68,22,2,1056.9910914527964,1419.6713887229655
69,23,0,1057.2878154609962,914.2414473837534
70,23,1,991.8002559462907,1192.208010255321
71,23,2,1059.0611427897118,1443.4769790974938
72,24,0,1067.0017436563382,1042.2367365459102
73,24,1,947.2941522026073,1324.6912958179132
74,24,2,1063.7187582977717,1433.1267224129163
75,25,0,1059.1484745762714,1173.6176271186441
76,25,1,844.8488135593221,1351.6976271186445
77,25,2,1048.7108861051343,1411.9086962095325
78,26,0,1047.0752542372884,1318.496271186441
79,26,1,748.2630508474575,1354.71593220339
80,26,2,1046.6408347682188,1382.9279774927154
81,27,0,1011.931521214318,1366.9222548512557
82,27,1,681.8603389830508,1403.0088135593223
83,27,2,1053.886014447423,1422.7764657283387
84,28,0,895.5055933803492,1284.9558312944378
85,28,1,585.5526810766215,1450.4469145355308
86,28,2,1050.263424607821,1407.7685935357015
87,29,0,925.8826464247715,1209.2054585127773
88,29,1,555.5369366913467,1282.7727562453747
89,29,2,1014.5550390460286,1378.7878748188846
90,30,0,980.4844379729732,1165.7547370694901
91,30,1,564.1464406779661,1237.0020338983054
92,30,2,1007.8372881355932,1393.9538983050847
93,31,0,1053.5431731431024,1140.3764395893397
94,31,1,539.9999999999999,1221.9105084745765
95,31,2,1055.4385529501096,1420.1889015571944
96,32,0,1025.4732380514208,1096.1566788284722
97,32,1,594.3294915254238,1252.0935593220343
98,32,2,1039.9131679232435,1346.1845662624655
99,33,0,1043.5456620145585,1041.1703676214802
100,33,1,546.0366101694914,1233.9837288135595
101,33,2,1057.5086042870253,1305.8185651926133
102,34,0,962.4120140098362,948.501129853053
103,34,1,476.61559322033884,1149.4711864406781
104,34,2,1054.4035272816518,1292.8807443368914
105,35,0,858.5917061364936,861.9842066252683
106,35,1,452.46915254237285,1104.1966101694916
107,35,2,1058.026117121254,1272.1802309677364
108,36,0,769.3911864406779,787.2745762711866
109,36,1,452.46915254237285,1046.848813559322
110,36,2,1027.4928599017505,1320.3089245510218
111,37,0,674.0222699172191,686.258722558167
112,37,1,449.450847457627,1019.6840677966103
113,37,2,1031.1154497413527,1393.7957470115218
114,38,0,647.4904134606982,577.439659120553
115,38,1,440.39593220338986,989.5010169491528
116,38,2,1049.2283989393632,1448.1345946055535
117,39,0,616.7288407574855,480.1561854466437
118,39,1,461.5240677966102,938.1898305084748
119,39,2,1046.12332193399,1451.7571844451559
120,40,0,499.065825167697,419.7865990165894
121,40,1,461.5240677966102,938.1898305084748
122,40,2,1067.8588609716026,1419.6713887229655
123,41,0,394.0919583179845,329.808998859693
124,41,1,433.92142064756075,966.0549016973023
125,41,2,1053.3685016131942,1443.4769790974938
126,42,0,310.608813559322,228.8881355932204
127,42,1,439.0965489898495,956.2221578469537
128,42,2,1045.088296265532,1442.9594662632649
129,43,0,373.99322033898295,177.57694915254245
130,43,1,479.4625500597018,962.4323118577001
131,43,2,1059.5786556239407,1421.7414400598811
132,44,0,474.0720473463368,141.77888571130683
133,44,1,464.54237288135585,950.2630508474577
134,44,2,1058.5436299554829,1419.6713887229655
135,45,0,560.9734902329119,101.01980187955036
136,45,1,458.50576271186435,926.1166101694918
137,45,2,1052.3334759447364,1408.8036192041593
138,46,0,660.7322033898305,35.71661016949156
139,46,1,467.5606779661017,877.8237288135596
140,46,2,1033.703013912497,1417.60133738605
141,47,0,769.3831452971765,82.94737791641296
142,47,1,485.6705084745762,874.8054237288137
143,47,2,1003.1697566929934,1438.8193635894338
144,48,0,897.4281916742984,121.01482413663838
145,48,1,517.2409869584097,908.6109770978971
146,48,2,1010.9324492064266,1366.3675667973916
147,49,0,1044.6992209909279,150.62283786348036
148,49,1,473.5972881355932,883.8603389830511
149,49,2,1020.7651930567752,1397.418336851124
150,50,0,1001.6330192064304,81.7938189400425
151,50,1,497.7437288135592,844.6223728813561
152,50,2,1036.8080909178702,1405.698542198786
153,51,0,968.9488482092671,41.80377442586631
154,51,1,539.9999999999999,871.787118644068
155,51,2,1038.3606294205567,1434.679260915603
156,52,0,1044.6992209909279,104.09595914987153
157,52,1,558.1098305084746,850.6589830508476
158,52,2,1059.5786556239407,1425.3640298994833
159,53,0,1015.8602465816662,163.69650626234565
160,53,1,606.4027118644068,859.7138983050849
161,53,2,1062.166219795085,1436.7493122525184
162,54,0,1008.1698534058629,240.6004380203767
163,54,1,599.5255276008008,828.3964877924209
164,54,2,1049.2283989393632,1434.161748081374
165,55,0,977.4082807026507,331.73159715364375
166,55,1,643.514118510255,853.7546166696357
167,55,2,1058.026117121254,1428.9866197390852
168,56,0,905.5031045088915,405.5593716413539
169,56,1,675.8237288135593,917.0616949152544
170,56,2,1024.9052957306062,1404.6635165303283
171,57,0,977.0237610438601,439.78162127367773
172,57,1,690.9152542372882,950.2630508474577
173,57,2,1028.0103727359792,1426.3990555679409
174,58,0,999.7104209124793,513.993915420178
175,58,1,669.7871186440678,953.2813559322036
176,58,2,1040.4306807574724,1430.539158241772
177,59,0,992.4045473954661,637.0402062330278
178,59,1,696.9518644067797,923.0983050847459
179,59,2,1036.8080909178702,1412.4262090437614
180,60,0,967.410769574106,757.7793790931368
181,60,1,678.7049912378185,975.88764554765
182,60,2,1053.886014447423,1394.8307726799796
183,61,0,970.1024071856373,887.3625041054192
184,61,1,666.768813559322,1007.6108474576273
185,61,2,1058.5436299554829,1432.6092095786873
186,62,0,969.3333678680567,1025.7895812698753
187,62,1,691.6428120935407,1027.1214161363082
188,62,2,1040.948193591701,1436.7493122525184
189,63,0,975.1011627499093,1176.9058071744066
190,63,1,719.070992307671,1028.156441804766
191,63,2,1061.648706960856,1444.5120047659516
192,64,0,963.9500926449946,1315.3328843388636
193,64,1,721.0983050847457,1046.848813559322
194,64,2,1039.3956550890146,1377.2353363161978
195,65,0,905.1185848501007,1376.4715100864983
196,65,1,681.8603389830508,1107.2149152542374
197,65,2,1055.9560657843385,1408.8036192041593
198,66,0,826.2920547981183,1426.0745460704286
199,66,1,648.6589830508475,1131.3613559322034
200,66,2,1049.745911773592,1401.040926690726
201,67,0,788.6091282366827,1452.6064025269493
202,67,1,605.7356816115481,1116.1336236236739
203,67,2,1033.185501078268,1380.8579261558
204,68,0,715.1658734077629,1397.620091319957
205,68,1,591.311186440678,1149.4711864406781
206,68,2,1048.1933732709053,1419.1538758887368
207,69,0,663.2557194710918,1313.7948057037027
208,69,1,599.0080147665727,1142.5267781693465
209,69,2,1058.5436299554829,1429.504132573314
210,70,0,570.1830508474576,1327.551186440678
211,70,1,582.9651169054775,1183.4102920734274
212,70,2,1056.4735786185674,1421.7414400598811
213,71,0,462.1519379238398,1299.952097987257
214,71,1,630.0587848203049,1182.3752664049696
215,71,2,1059.0611427897118,1413.978747546448
216,72,0,331.41525393518634,1294.9533424229846
217,72,1,604.1831431088613,1158.5696760304415
218,72,2,1058.5436299554829,1425.3640298994833
219,73,0,262.97075467053855,1276.496398801057
220,73,1,608.3232457826923,1136.834136992829
221,73,2,1056.4735786185674,1427.9515940706276
222,74,0,264.124313646909,1322.638757855876
223,74,1,663.7505084745763,1140.416271186441
224,74,2,1056.4735786185674,1390.1731571719197
225,75,0,210.29156141628704,1351.862251923928
226,75,1,654.695593220339,1161.5444067796611
227,75,2,1027.4928599017505,1342.5619764228634
228,76,0,127.61983477640328,1401.849807566649
229,76,1,594.3503992585127,1171.5074968861634
230,76,2,1028.0103727359792,1374.6477721450535
231,77,0,34.566077349185264,1470.6788264900867
232,77,1,603.3844067796609,1155.5077966101699
233,77,2,1052.3334759447364,1414.4962603806769
234,78,0,26.377363057188532,1465.6585831366835
235,78,1,584.0001425739352,1107.335905441783
236,78,2,1046.12332193399,1407.7685935357015
237,79,0,189.5142159848498,1449.9448757618654
238,79,1,596.4204505954282,1139.4217011639732
239,79,2,1055.4385529501096,1417.0838245518212
240,80,0,281.22512629969964,1455.9446549413415
241,80,1,600.3661016949153,1149.4711864406781
242,80,2,1044.0532705970745,1384.998028829631
243,81,0,340.6515105535587,1455.9446549413415
244,81,1,600.3661016949153,1149.4711864406781
245,81,2,1056.9910914527964,1404.1460036960993
246,82,0,390.3639666120754,1370.2335238059673
247,82,1,576.7549628947311,1129.0714444793957
248,82,2,1039.9131679232435,1335.316796743659
249,83,0,460.07568660217953,1302.807433979473
250,83,1,566.4047062101536,1167.8849070465612
251,83,2,1001.6172181903067,1325.4840528933105
252,84,0,571.7858608486165,1275.6655757866047
253,84,1,600.0430404350303,1230.5039599882548
254,84,2,1013.002500543342,1411.9086962095325
255,85,0,536.6442970831132,1223.9531933349292
256,85,1,595.3854249269705,1216.5311134640754
257,85,2,1028.0103727359792,1396.3833111826661
258,86,0,433.21953217976255,1189.6687408807798
259,86,1,564.334654873238,1189.102933249945
260,86,2,1043.0182449286167,1414.4962603806769
261,87,0,359.2222556328901,1151.098731869862
262,87,1,484.6376784019916,1144.079316672033
263,87,2,1029.562911238666,1376.717823481969
264,88,0,274.0825320384184,1099.9577569590897
265,88,1,421.501112626069,1050.9270065108358
266,88,2,1008.3448850352821,1407.7685935357015
267,89,0,148.94428058077227,1056.2450800800486
268,89,1,325.70033898305076,983.4644067796611
269,89,2,1062.166219795085,1421.7414400598811
270,90,0,26.888135593220227,1001.5742372881358
271,90,1,222.7761842821819,904.9883872582939
272,90,2,1061.648706960856,1435.7142865840606
273,91,0,44.99796610169483,1022.7023728813562
274,91,1,117.20356609949164,836.1591803058537
275,91,2,1061.648706960856,1421.7414400598811
276,92,0,44.99796610169483,977.4277966101696
277,92,1,51.47943615242461,750.2520498238606
278,92,2,1062.683732629314,1426.9165684021698
279,93,0,42.091070432005466,916.8216400998402
280,93,1,117.72107893372043,680.9053300371914
281,93,2,1048.1933732709053,1430.021645407543
282,94,0,105.36406779661013,838.5857627118645
283,94,1,168.4373366881501,601.2083535659449
284,94,2,1046.6408347682188,1438.8193635894338
285,95,0,217.04135593220337,796.3294915254239
286,95,1,222.25867144795293,516.3362487524095
287,95,2,1060.0961684581696,1430.539158241772
288,96,0,291.51046203594484,715.9718894726134
289,96,1,297.2980324111397,434.0517081100188
290,96,2,1072.5164764796625,1439.3368764236627
291,97,0,386.6498175962103,647.6886883347654
292,97,1,381.6526243904462,353.3197059703145
293,97,2,1053.886014447423,1448.6521074397824
294,98,0,479.2178392224145,558.5491119539763
295,98,1,466.52472920398156,267.9300883225503
296,98,2,1065.2712968004582,1443.4769790974938
297,99,0,577.4032412065542,485.08450904424257
298,99,1,586.5877067450804,199.61839420433893
299,99,2,1064.7537839662293,1419.1538758887368
300,100,0,655.4607319409566,405.8734593334697
301,100,1,703.5456072808058,153.5597519579691
302,100,2,1045.605809099761,1350.8421817705253
