,t,hexbug,x,y
201,67,0,750.698432601882,693.5774294670847
202,67,1,39.05592826520342,817.1229674204579
203,67,2,902.5816533231492,137.09016337065552
204,68,0,739.9275066701325,726.5729262633638
205,68,1,93.79059561128557,857.2438871473349
206,68,2,996.6966567305263,196.98152917534998
207,69,0,785.5590234737089,775.0564128671634
208,69,1,118.45266457680282,895.3579937304071
209,69,2,1024.2231974921651,310.1943573667699
210,70,0,770.8764890282143,843.7918495297807
211,70,1,141.0138486231939,963.9994121319685
212,70,2,1123.6093128404746,249.7429704794856
213,71,0,708.100313479625,902.0840125391852
214,71,1,144.5788108734733,1032.4466873373324
215,71,2,1144.999086342151,291.8095250327829
216,72,0,620.6620689655183,902.0840125391852
217,72,1,187.95485893416964,1014.1843260188084
218,72,2,1173.5187843443864,335.30206448619197
219,73,0,551.1598746081514,877.4219435736679
220,73,1,239.52100313479667,1025.394357366771
221,73,2,1138.5655172413817,399.87460815046916
222,74,0,515.2877742946717,819.1297805642635
223,74,1,297.8131661442011,955.8921630094039
224,74,2,1132.878214691201,406.6013094917806
225,75,0,481.65768025078455,749.6275862068967
226,75,1,361.32851569046045,919.0808877784482
227,75,2,1130.0262448909775,470.05763754675456
228,76,0,495.37109630096563,668.8205378088376
229,76,1,456.9956112852671,933.4721003134791
230,76,2,1148.5640485924305,554.9037391034051
231,77,0,483.89968652037703,601.655172413793
232,77,1,535.4658307210038,996.2482758620686
233,77,2,1140.0081391917597,661.139614161732
234,78,0,488.24117180040673,535.4909496483879
235,78,1,579.5042054075592,946.8875933306276
236,78,2,1127.1742750907533,753.1156402189413
237,79,0,528.1687490035362,463.47871219274384
238,79,1,630.1266693615265,879.1533105753192
239,79,2,1087.2466978876237,842.952688925983
240,80,0,584.7899686520386,411.08463949843224
241,80,1,705.8583072100323,850.5178683385575
242,80,2,999.561128526648,899.8420062695923
243,81,0,627.3880877742957,377.45454545454504
244,81,1,765.6871029124188,819.4239380741384
245,81,2,900.9128526645786,928.9880877742945
246,82,0,701.3742946708476,370.7285266457676
247,82,1,829.7645553771727,812.1320202700676
248,82,2,797.7717631649333,943.4846243838625
249,83,0,768.6344827586219,393.1485893416924
250,83,1,850.4413364287931,757.2316016157649
251,83,2,730.5203761755502,987.280250783699
252,84,0,806.748589341694,446.9567398119119
253,84,1,939.5653926857781,728.7119036135301
254,84,2,658.7761755485908,1002.9742946708462
255,85,0,810.5137592256644,521.2311006472698
256,85,1,1061.4871016453335,743.6847450647033
257,85,2,562.3699059561143,958.1341692789968
258,86,0,804.5065830721015,594.9291536050156
259,86,1,1136.3235109717882,848.275862068965
260,86,2,479.4156739811923,879.6639498432594
261,87,0,791.0545454545467,659.9473354231975
262,87,1,1127.3554858934183,953.6501567398116
263,87,2,400.9454545454555,823.6137931034474
264,88,0,773.1184952978068,733.9335423197493
265,88,1,1075.0339581963947,1029.5947175371093
266,88,2,313.5072100313488,724.9655172413783
267,89,0,777.6025078369918,798.9517241379311
268,89,1,979.3830721003146,994.0062695924762
269,89,2,275.39310344827663,617.3492163009392
270,90,0,761.9084639498444,846.0338557993732
271,90,1,885.2188087774305,944.6821316614416
272,90,2,181.22884012539242,626.3172413793092
273,91,0,709.9818237677857,923.3588424787865
274,91,1,821.9216384265592,873.449370974873
275,91,2,102.6041243604451,639.7498406600554
276,92,0,649.8081504702205,940.1981191222574
277,92,1,779.844514106584,937.9561128526641
278,92,2,24.288401253918835,572.5090909090897
279,93,0,589.2739811912236,976.070219435737
280,93,1,746.3444387206364,1000.3620270848193
281,93,2,22.035977504130017,524.9580562010578
282,94,0,513.0457680250793,991.7642633228845
283,94,1,705.7038690674508,1045.9935438883956
284,94,2,51.19247648902859,399.8746081504687
285,95,0,432.33354231975,1007.4583072100318
286,95,1,634.404624061863,1019.6128232363283
287,95,2,121.85492051195425,311.0603211842921
288,96,0,358.34733542319816,996.2482758620695
289,96,1,555.643887147336,1027.6363636363633
290,96,2,201.71007491821342,271.13274398116255
291,97,0,259.6990595611291,991.7642633228845
292,97,1,481.6576802507844,946.924137931034
293,97,2,293.3291536050165,218.27210031347784
294,98,0,196.6272597275522,995.3710799344309
295,98,1,423.3588588453233,850.6336125730846
296,98,2,430.09153605015774,198.09404388714552
297,99,0,138.6307210031352,946.9241379310349
298,99,1,414.39749216301,738.4175548589336
299,99,2,552.5023603457096,239.04808372864775
300,100,0,105.000626959248,888.6319749216303
301,100,1,468.2056426332296,657.7053291536042
302,100,2,593.1429299988952,350.27490593736604
