,t,hexbug,x,y
127,42,1,1012.3922960012504,1487.5851649622016
128,42,2,725.8497724854323,367.9161135362315
129,43,0,671.2500900688657,1495.611411715438
130,43,1,1028.9554476495637,1398.1441460613105
131,43,2,777.1955425952033,417.60556848117113
132,44,0,587.3355927352073,1448.619293208589
133,44,1,1010.7359808364191,1340.1731152922143
134,44,2,840.1355188587935,475.5765992502674
135,45,0,510.1342551882416,1452.8150180752718
136,45,1,992.5165140232747,1263.9826177099737
137,45,2,866.6365614960946,536.8602603490264
138,46,0,430.4154827212659,1461.2064678086374
139,46,1,1004.1107201770939,1167.9163381497574
140,46,2,860.0113008367694,616.3633882609298
141,47,0,351.53585522762705,1444.4235683419058
142,47,1,1009.0796656715878,1070.1937434247097
143,47,2,860.0113008367694,694.210201008002
144,48,0,242.44700869387106,1458.6890328886277
145,48,1,1004.1107201770939,1000.6285065017944
146,48,2,855.0423553422754,768.7443834254113
147,49,0,153.49764152019307,1414.2143493017888
148,49,1,1005.7670353419252,929.4069544140477
149,49,2,838.4792036939621,844.9348810076522
150,50,0,56.995969586485856,1463.7239027286469
151,50,1,1010.7359808364191,851.5601416669758
152,50,2,802.040270067673,914.5001179305676
153,51,0,46.92622990644686,1433.5146836885299
154,51,1,1014.0486111660817,783.651219908892
155,51,2,772.2265971007092,990.6906155128079
156,52,0,51.12195477312979,1394.0748699417104
157,52,1,990.860198858443,697.522831337664
158,52,2,694.3797843536372,1065.2247979302172
159,53,0,37.69563519974443,1370.578810688286
160,53,1,989.2038836936117,631.2702247444112
161,53,2,609.90771094724,1153.0095016662772
162,54,0,92.24005846662243,1289.1817482746374
163,54,1,1007.4233505067566,546.7981513380139
164,54,2,527.091952705674,1224.231053754024
165,55,0,68.74399921319807,1198.5540911542864
166,55,1,1015.7049263309132,490.48343573374905
167,55,2,431.02567314545735,1287.1710300176142
168,56,0,68.74399921319807,1164.1491472474866
169,56,1,1007.4233505067565,409.3239926570144
170,56,2,356.4914907280479,1363.361527599855
171,57,0,71.2614341332077,1063.4517504470966
172,57,1,999.1417746826004,339.75875573409905
173,57,2,262.0815263326626,1446.177285841421
174,58,0,65.38741931985152,989.6069927934768
175,58,1,959.3902107266487,286.7566704594968
176,58,2,161.04630127795204,1466.0530678193968
177,59,0,77.97459391990017,900.6576256197992
178,59,1,899.7628647927211,240.3798458442198
179,59,2,60.011076223241474,1353.423636610867
180,60,0,68.74399921319772,830.1694478595259
181,60,1,861.6676160016007,160.8767179323164
182,60,2,79.88685820121731,1307.04681199559
183,61,0,82.1703187865831,763.8769949659354
184,61,1,823.5723672104803,71.4356990314251
185,61,2,55.04213072874751,1254.044726720988
186,62,0,85.52689867992945,736.1852108458281
187,62,1,782.1644880896973,38.3093957347987
188,62,2,116.32579182750638,1194.4173807870602
189,63,0,83.84860873325627,663.1795981655451
190,63,1,775.539227430372,31.684135075473407
191,63,2,209.07944105806035,1172.885283644253
192,64,0,88.04433359993922,587.6565505652522
193,64,1,891.4812889685644,131.06304496535267
194,64,2,275.3320476513132,1206.0115869408796
195,65,0,76.296303973227,536.4687071917206
196,65,1,1007.423350506757,180.75249991029227
197,65,2,341.584654244566,1295.452605841771
198,66,0,74.61801402655385,470.17625429813035
199,66,1,1052.1438599572025,208.90985771242475
200,66,2,378.02358787085507,1343.4857456218792
201,67,0,93.07920343995875,410.5969611912327
202,67,1,944.4833742431666,333.13349507477375
203,67,2,386.3051636950117,1426.3015038634453
204,68,0,81.33117381324655,347.6610881909888
205,68,1,843.4481491884561,409.3239926570145
206,68,2,359.8041210577105,1504.1483166105172
207,69,0,98.95321825331484,279.6903453507253
208,69,1,740.7566089689143,512.0155328765563
209,69,2,248.83100501401202,1489.2414801270352
210,70,0,72.10057910654405,205.84558769710577
211,70,1,638.0650687493724,548.4544665028454
212,70,2,136.2015738054822,1436.2393948524332
213,71,0,71.26143413320739,128.64425015013987
214,71,1,550.2803650133123,563.3613029863272
215,71,2,40.13529424526561,1452.8025465007463
216,72,0,81.33117381324644,60.67350730987641
217,72,1,470.77723710140896,614.7070730960982
218,72,2,30.197403256277696,1386.5499399074934
219,73,0,74.61801402655374,46.40804276315444
220,73,1,424.400412486132,627.9575944147488
221,73,2,81.54317336604862,1290.4836603472768
222,74,0,156.01507644020256,58.156072389866665
223,74,1,338.27202391490323,629.6139095795801
224,74,2,113.01316149784373,1234.168944743012
225,75,0,203.0071949470514,58.99521736320324
226,75,1,248.8310050140119,589.8623456236284
227,75,2,69.94896721222938,1171.2289684794218
228,76,0,236.5729938805148,65.70837714989594
229,76,1,157.73367094828927,578.2681394698092
230,76,2,79.88685820121731,1108.2889922158315
231,77,0,291.9565621207295,124.44852528345695
232,77,1,71.60528237706062,596.4876062829537
233,77,2,84.85580369571127,1043.69270078741
234,78,0,329.71808592087586,226.82421203052044
235,78,1,38.4789790804342,604.7691821071103
236,78,2,71.60528237706072,974.1274638644945
237,79,0,390.13652400111005,277.1729104307156
238,79,1,28.54108809144627,581.5807697994718
239,79,2,93.13737951986789,914.5001179305671
240,80,0,438.80693245463215,345.14365327097903
241,80,1,78.2305430363859,490.4834357337492
242,80,2,104.73158567368714,834.9969900186636
243,81,0,469.01615149474924,379.548597177779
244,81,1,124.60736765166287,409.3239926570145
245,81,2,58.35476105841042,796.9017412275437
246,82,0,513.4908350815881,420.6667008712716
247,82,1,167.6715619372772,376.1976893603881
248,82,2,129.57631314615736,748.8686014474355
249,83,0,546.2174890417149,500.3854733382473
250,83,1,215.7047017173855,338.10244056926774
251,83,2,99.76264017919357,680.9596796893512
252,84,0,551.2523588817346,586.8174055919155
253,84,1,281.9573083106383,278.4750946353402
254,84,2,88.16843402537432,616.3633882609297
255,85,0,567.1961133751297,663.179598165545
256,85,1,331.646763255578,218.84774870141263
257,85,2,96.45000984953094,538.5165755138577
258,86,0,542.8609091483688,767.2335748592814
259,86,1,389.6177940246742,187.37776056961758
260,86,2,84.8558036957117,477.23291441509866
261,87,0,522.7214297882905,857.8612319796325
262,87,1,424.400412486132,184.0651302399549
263,87,2,84.8558036957117,412.63662298667714
264,88,0,521.0431398416173,961.9152086733692
265,88,1,497.27827973871007,172.47092408613565
266,88,2,101.41895534402488,336.4461254044363
267,89,0,534.4694594150029,1071.004055207125
268,89,1,576.7814076506135,197.3156515586055
269,89,2,89.82474919020564,248.66142166837628
270,90,0,532.7911694683298,1181.7711916875544
271,90,1,646.3466445735289,240.3798458442198
272,90,2,64.98002171773584,189.0340757344487
273,91,0,516.0082700015985,1276.5945736745887
274,91,1,704.3176753426252,286.7566704594968
275,91,2,71.60528237706109,121.12515397636449
276,92,0,485.7990509614814,1373.9353905816324
277,92,1,767.2576516062154,328.1645495802798
278,92,2,93.13737951986803,56.52886254794288
279,93,0,487.4773409081546,1457.8498879152908
280,93,1,816.947106551155,389.44821067903865
281,93,2,98.10632501436197,36.65308056996702
282,94,0,492.5122107481741,1463.7239027286469
283,94,1,903.0754951223837,445.76292628330356
284,94,2,131.23262831098845,58.18517771277419
285,95,0,408.5977134145156,1472.1153524620127
286,95,1,959.3902107266487,540.1728906786888
287,95,2,207.4231258932292,51.559917053448885
288,96,0,313.77433142748134,1475.4719323553588
289,96,1,949.4523197376608,646.1770612278933
290,96,2,318.39624193692777,92.96779617423192
291,97,0,218.95094944044746,1438.549553528549
292,97,1,937.8581135838414,748.8686014474351
293,97,2,402.86831534332526,106.21831749288253
294,98,0,148.4627716801744,1363.0265059282565
295,98,1,879.8870828147451,825.0590990296758
296,98,2,465.8082916069155,127.75041463568971
297,99,0,66.22656429318894,1369.7396657149488
298,99,1,808.6655307269984,881.3738146339405
299,99,2,513.8414313870237,169.15829375647274
300,100,0,37.92428690392035,1378.1464165802836
301,100,1,746.8271774517259,939.2228978999843
302,100,2,553.4059029181828,170.6975956844244
