,t,hexbug,x,y
161,80,1,608.5387009430674,1795.0949196315676
162,81,0,728.414319912174,1815.5840995099786
163,81,1,556.4496588416428,1729.1154663030964
164,82,0,710.1831551766754,1891.9813612587345
165,82,1,537.3503434044537,1782.9408098079018
166,83,0,679.7978806175112,1894.5858133638058
167,83,1,500.88801393345653,1681.3671777101238
168,84,0,630.3132906211579,1895.4539640654962
169,84,1,496.5472604250045,1689.1805340253375
170,85,0,626.8406878143962,1763.495057408554
171,85,1,467.0301365675305,1688.312383323647
172,86,0,604.2687695704456,1830.3426614387156
173,86,1,429.69965639484286,1595.4202582427733
174,87,0,604.2687695704456,1880.6954021367592
175,87,1,444.45821832357984,1521.6274485990884
176,88,0,528.73965852338,1819.0567023167403
177,88,1,467.89828726922093,1468.6702557959734
178,89,0,472.30986291350337,1749.6046461815074
179,89,1,515.6465758621935,1419.1856657996198
180,90,0,371.60438151741596,1715.7467688155816
181,90,1,546.9000011230482,1375.7781307150992
182,91,0,257.87663959597216,1624.5909451380883
183,91,1,540.8229462112154,1397.4818982573595
184,92,0,178.00677504045444,1519.5447102335486
185,92,1,502.62431533683736,1353.2062124711485
186,93,0,162.38006241002705,1516.9402581284774
187,93,1,559.054110946714,1394.8774461522883
188,94,0,130.2584864474819,1548.1936833893321
189,94,1,593.7801390143304,1367.9647743998855
190,95,0,74.69684153929575,1567.292998826521
191,95,1,607.670550241377,1356.6788152779102
192,96,0,83.37834855619985,1452.697106203387
193,96,1,612.011303749829,1353.2062124711485
194,97,0,41.70711487506014,1417.9710781357705
195,97,1,612.8794544515195,1322.8209379119842
196,98,0,76.43314294267651,1319.8700488447541
197,98,1,612.8794544515195,1270.7318958105598
198,99,0,66.01533452239153,1276.4625137602336
199,99,1,647.6054825191359,1341.9202533491734
200,100,0,49.520471190273724,1221.7690195537377
201,100,1,621.6904318766876,1283.7429811461366
