,t,hexbug,x,y
194,64,2,160.04993356580056,1487.0382452456367
195,65,0,568.390126545291,726.9652622951692
196,65,1,249.98815584102988,492.8232030874917
197,65,2,195.53576276282976,1491.9328423762615
198,66,0,453.33205008353826,737.173567948412
199,66,1,180.24014672962767,577.8668282320962
200,66,2,265.8955965155601,1424.0203071888436
201,67,0,344.4203415080734,716.5432602370228
202,67,1,79.90090555182093,644.5557141368577
203,67,2,320.9598142350882,1424.6321318301716
204,68,0,220.87373027093804,666.3946228036885
205,68,1,26.06033711494908,677.5942447685745
206,68,2,401.10884224906795,1482.143648115012
207,69,0,154.58161172818149,726.0337210944829
208,69,1,60.934341670650156,776.7098366637249
209,69,2,470.2450267191422,1462.565259592513
210,70,0,149.9020718768798,827.9163281143037
211,70,1,92.74922301971083,832.3858790245811
212,70,2,546.1112822438253,1479.6963495496998
213,71,0,92.39055559203969,944.1630099666402
214,71,1,62.76981559463445,889.8973953094214
215,71,2,607.9055710179623,1423.4084825475154
216,72,0,104.01522377727329,1063.468815025617
217,72,1,30.34310960424571,926.6068737891069
218,72,2,673.3708076400679,1403.8300940250165
219,73,0,45.891882851105095,1148.512440170221
220,73,1,46.86237492010409,989.6248118459006
221,73,2,763.9208545566248,1451.5524160486075
222,74,0,63.63479744961958,1258.0290509679485
223,74,1,99.47929407431977,1083.2339819690983
224,74,2,844.0698825706046,1475.413577060403
225,75,0,130.93550799570906,1366.9338371243477
226,75,1,65.21711415994656,1158.4884128524527
227,75,2,898.5222756488046,1441.7632217873581
228,76,0,133.38280656102117,1375.4993821029407
229,76,1,65.21711415994656,1234.3546683771358
230,76,2,964.5993369122383,1394.0408997637671
231,77,0,94.8378541573517,1356.53281822177
232,77,1,41.96777778947916,1280.8533411180706
233,77,2,1047.8074881328585,1394.0408997637671
234,78,0,26.31349432860594,1320.4351643834127
235,78,1,4.034650027137616,1237.4137915837764
236,78,2,1036.794644588953,1417.9020607755626
237,79,0,73.42399171086865,1349.1909225258328
238,79,1,27.28398639760502,1276.570568628774
239,79,2,1025.7818010450474,1429.5267289607964
240,80,0,72.20034242821245,1317.3760411767723
241,80,1,29.11946032158926,1251.4857583343223
242,80,2,1055.1493838287956,1463.7889088751695
243,81,0,72.20034242821245,1317.3760411767723
244,81,1,41.35595314815106,1231.9073698118234
245,81,2,1014.1571328598136,1444.2105203526705
246,82,0,72.20034242821245,1321.046989024741
247,82,1,82.34820411713304,1256.992180106275
248,82,2,1014.7689575011417,1367.1206155453312
249,83,0,92.3905555920393,1350.414571808489
250,83,1,7.70559787510615,1164.6066592657337
251,83,2,1046.5838388502025,1338.364857402911
252,84,0,56.29290175368217,1361.4274153523945
253,84,1,32.178583528229694,1183.5732231469044
254,84,2,1023.946327121063,1289.4188860966638
255,85,0,61.187498884306905,1365.098363200363
256,85,1,45.63872563744769,1214.1644552133089
257,85,2,1030.064573534344,1215.999929137293
258,86,0,76.67043480727125,1340.2809890167323
259,86,1,83.57185339978923,1293.7016585859606
260,86,2,992.1314457720023,1143.8046214605786
261,87,0,88.10778310274273,1394.4659459841114
262,87,1,144.75431753259818,1334.0820849136144
263,87,2,877.1084132023216,1062.4319441639427
264,88,0,97.89697736399214,1462.3784811715288
265,88,1,133.74147398869258,1332.8584356309582
266,88,2,823.8796694067778,981.0592668673069
267,89,0,108.29799626656958,1415.8798084305943
268,89,1,75.00630842119597,1372.627037317284
269,89,2,705.1856889891285,887.450096744109
270,90,0,89.94325702672697,1429.3399505398122
271,90,1,98.86746943299147,1355.4959473600975
272,90,2,615.2474667138995,821.3730354806755
273,91,0,100.95610057063257,1447.0828651383267
274,91,1,72.55900985588363,1359.166895208066
275,91,2,552.2295286571062,751.0132017279452
276,92,0,97.89697736399214,1446.4710404969987
277,92,1,27.28398639760502,1365.896966262675
278,92,2,530.8156662106231,639.0492923649049
279,93,0,116.86354124516279,1457.4838840409043
280,93,1,37.685005300182524,1384.8635301438458
281,93,2,511.8491023294521,541.7691743937387
282,94,0,60.575674242978806,1472.7795000741064
283,94,1,34.01405745221399,1386.0871794265022
284,94,2,546.111282243825,461.00832173843094
285,95,0,110.74529483188192,1493.5815378792613
286,95,1,63.381640235962266,1398.3236722530637
287,95,2,630.5430827471014,453.66642604249387
288,96,0,44.05640892712043,1462.3784811715288
289,96,1,51.145147409400465,1392.205425839783
290,96,2,684.9954758253012,453.66642604249387
291,97,0,38.210282579336535,1504.57625219315
292,97,1,68.8880620079151,1413.007463644938
293,97,2,697.8437932931911,477.52758705428937
294,98,0,96.06150344000787,1532.1264902829303
295,98,1,46.86237492010389,1440.539572504702
296,98,2,743.7306413927978,502.00057270741297
297,99,0,12.853352219388,1505.2062060644944
298,99,1,42.579602430807256,1420.349359340875
299,99,2,797.5712098296697,561.3475629162376
300,100,0,29.984442176574447,1486.2396421833237
301,100,1,37.073180658854426,1378.745283730565
302,100,2,869.7589725821094,635.4845857399539
