,t,hexbug,x,y
143,47,2,713.8339837192196,391.00789798154966
144,48,0,354.8866468842729,1200.795252225519
145,48,1,372.86969646265663,1312.1036565453144
146,48,2,698.4783382789317,391.0908011869435
147,49,0,344.2326409495549,1176.8237388724033
148,49,1,364.1550775293332,1340.8618990252817
149,49,2,693.1513353115727,396.41780415430264
150,50,0,356.3589083320079,1193.373994521716
151,50,1,363.28361563600095,1359.1625987852608
152,50,2,690.4878338278932,367.1192878338278
153,51,0,357.55014836795243,1184.8142433234418
154,51,1,339.75414451602774,1412.3217742785337
155,51,2,645.2083086053412,343.1477744807121
156,52,0,374.659608091987,1209.0603086016981
157,52,1,296.18104984941067,1453.2804832651536
158,52,2,737.3634548391926,373.5786601149029
159,53,0,365.5406528189911,1240.747774480712
160,53,1,175.91930856954755,1464.609487878474
161,53,2,722.4498516320473,372.4462908011868
162,54,0,363.3306034786666,1297.9494217215968
163,54,1,108.81674278295728,1407.0930029185397
164,54,2,669.1798219584568,337.82077151335307
165,55,0,373.78814619865454,1348.4942115348729
166,55,1,35.26646884272998,1368.5958456973292
167,55,2,619.7160992393266,309.961941901642
168,56,0,400.16617210682483,1320.6528189910975
169,56,1,78.3155765163252,1369.6201415052492
170,56,2,614.4873278793327,265.51738534169255
171,57,0,408.1566765578635,1294.0178041543024
172,57,1,53.91097922848667,1307.3353115727
173,57,2,678.975507985926,279.46077563501
174,58,0,416.147181008902,1198.1317507418396
175,58,1,49.55733403635816,1202.2994579854394
176,58,2,812.3091776657742,270.74615670168663
177,59,0,448.10919881305637,1198.1317507418396
178,59,1,132.34621390293057,1095.1096451055614
179,59,2,791.700890207715,276.560237388724
180,60,0,453.96264038523003,1183.7879136950605
181,60,1,232.36557863501486,953.0896142433234
182,60,2,823.6629080118694,212.63620178041535
183,61,0,466.1631068918828,1152.4152855350962
184,61,1,354.8866468842729,851.8765578635014
185,61,2,810.3454005934716,124.74065281899104
186,62,0,485.39821958456963,1166.1697329376852
187,62,1,463.50173336922035,767.439973212601
188,62,2,807.6818991097921,162.02967359050436
189,63,0,487.9496542251913,1203.8315372417044
190,63,1,589.2747774480711,681.4124629080118
191,63,2,799.6913946587536,201.98219584569725
192,64,0,485.3352685451943,1212.5461561750278
193,64,1,733.1038575667656,588.1899109792284
194,64,2,773.0933924658189,262.9029996616954
195,65,0,474.87772582520626,1180.302066121731
196,65,1,881.8034421687441,501.6440957462374
197,65,2,759.1500021725014,302.11878486165074
198,66,0,501.3792284866468,1139.53471810089
199,66,1,1034.3092735019036,422.34106345299426
200,66,2,767.7293768545994,271.23323442136495
201,67,0,511.47912534516456,1133.2431238817849
202,67,1,988.1217931552894,336.93779790642475
203,67,2,783.7103857566765,241.93471810089014
204,68,0,517.579358598491,1203.8315372417044
205,68,1,946.1839762611276,228.61721068249253
206,68,2,708.6052123592258,309.0904800083095
207,69,0,472.2633401452092,1284.8774933216123
208,69,1,941.9343128086757,106.87185806668663
209,69,2,623.9002967359049,329.8302670623144
210,70,0,461.4267062314539,1294.0178041543024
211,70,1,973.3069409686397,51.098296893416716
212,70,2,630.1736419593151,323.03387030162696
213,71,0,445.24802145190665,1300.5638074015942
214,71,1,1003.8081072352716,51.098296893416716
215,71,2,538.6701431594192,281.2036994216746
216,72,0,541.9802916117966,1297.9494217215972
217,72,1,1036.7430267062314,60.81661721068244
218,72,2,583.947774480712,273.89673590504447
219,73,0,545.4661391851259,1311.8928120149149
220,73,1,1015.4350148367951,55.48961424332336
221,73,2,636.2738752126413,248.9596093683781
222,74,0,536.7515202518025,1322.3503547349028
223,74,1,1020.7620178041541,44.83560830860526
224,74,2,700.7620553192346,209.74382416842275
225,75,0,526.2939775318144,1337.1652069215525
226,75,1,956.8379821958456,42.17210682492575
227,75,2,679.8338278931751,178.01068249258154
228,76,0,508.8647396651676,1353.722982894867
229,76,1,927.5394658753708,100.7691394658753
230,76,2,695.8148367952522,111.42314540059337
231,77,0,481.849420971865,1350.2371353215376
232,77,1,925.3765368353609,73.75630612005762
233,77,2,711.2195980392227,135.66956323517377
234,78,0,522.8081299584851,1368.5378350815167
235,78,1,914.0475322220404,43.255139853425646
236,78,2,685.1608308605341,135.39465875370914
237,79,0,534.1371345718055,1377.2524540148402
238,79,1,965.4637839286486,93.79992966670147
239,79,2,669.3894271592703,101.68254939521245
240,80,0,557.3127596439167,1381.9133531157267
241,80,1,1053.481435155215,126.91548161333043
242,80,2,672.8752747325997,72.92430691524518
243,81,0,602.5922848664688,1387.2403560830858
244,81,1,1050.867049475218,159.15957166662707
245,81,2,703.8053412462907,20.86409495548955
246,82,0,602.9826241450605,1406.8821583881397
247,82,1,927.9909225153579,288.13593187981365
248,82,2,757.4070783858366,40.68021686194852
249,83,0,586.424848171746,1394.681691881487
250,83,1,789.0373887240355,412.3988130563797
251,83,2,836.9804154302669,26.1910979228486
252,84,0,587.2963100650784,1414.7253154281307
253,84,1,676.1384353423107,507.7443289995639
254,84,2,910.7843716123286,129.56932998184732
255,85,0,567.2526865184345,1399.0390013481488
256,85,1,549.7764608091213,584.4329756128099
257,85,2,989.2159420122393,218.45844310174613
258,86,0,574.2243816650933,1385.0956110548314
259,86,1,409.47109598261414,617.548527559439
260,86,2,1012.7715133531156,308.5222551928782
261,87,0,584.6819243850814,1386.8385348414959
262,87,1,261.3225741161161,640.2065367860798
263,87,2,943.0284616656256,356.1494222482559
264,88,0,621.2367952522254,1403.2213649851628
265,88,1,107.18100890207717,644.1234421364984
266,88,2,888.1263623856881,469.43946838146024
267,89,0,650.041566385007,1409.4965440681367
268,89,1,101.85400593471815,678.7489614243323
269,89,2,840.1959582524094,574.0148955813412
270,90,0,636.0981760916895,1411.2394678548014
271,90,1,173.76854599406528,803.93353115727
272,90,2,781.046884272997,644.1234421364984
273,91,0,620.4118620117074,1389.452920521493
274,91,1,235.02908011869437,934.4451038575666
275,91,2,709.1323442136497,740.0094955489614
276,92,0,586.6112759643916,1307.3353115727
277,92,1,277.00888819609844,1081.1662548122445
278,92,2,642.3741084659683,858.1114728076836
279,93,0,647.8718100890208,1235.4207715133527
280,93,1,339.7541445160273,1224.9574672120802
281,93,2,570.6302670623145,969.0706231454004
282,94,0,754.4118694362016,1214.1127596439167
283,94,1,391.1703962226353,1391.4066888385573
284,94,2,495.0970484928032,1097.7634934740765
285,95,0,719.7863501483678,1208.7857566765576
286,95,1,462.63027147588735,1417.5505456385276
287,95,2,424.13768545994054,1232.7572700296732
288,96,0,662.2420328916597,1208.188846708366
289,96,1,557.3127596439167,1344.6243323442134
290,96,2,297.27519870636195,1227.6113155805951
291,97,0,596.0109289984018,1245.6617081216568
292,97,1,647.3801928623435,1377.4632985452404
293,97,2,208.39406528189915,1206.1222551928781
294,98,0,577.7102292384227,1285.7489552149445
295,98,1,712.7398348622692,1442.8229405451657
296,98,2,116.88258678656751,1170.966292513993
297,99,0,549.3222551928782,1288.6908011869434
298,99,1,805.9862574488296,1408.8359267052047
299,99,2,59.237982195845746,1104.909198813056
300,100,0,553.3092962251171,1343.2654401748791
301,100,1,927.9909225153573,1340.861899025282
302,100,2,75.21899109792287,1011.6866468842728
