,t,hexbug,x,y
114,57,0,470.61374203891916,1251.406811660973
115,57,1,866.8923331298536,1353.908214799955
116,58,0,325.16064606697523,1332.4666099370038
117,58,1,855.1330394714716,1277.4728060204723
118,59,0,198.64675529971169,1433.2231816259018
119,59,1,859.0528040242657,1212.7966908993715
120,60,0,132.73832118742467,1502.1618885709372
121,60,1,898.2504495522055,1199.0775149645924
122,61,0,38.042295164023756,1421.8596585030934
123,61,1,959.0068001205123,1122.6421061851097
124,62,0,66.82988707513763,1451.4048186223945
125,62,1,976.6457406080851,1105.0031656975368
126,63,0,41.830136204959814,1458.9805007042664
127,63,1,1021.7230329652161,1161.8397517130497
128,64,0,43.34527262133423,1437.7685908750248
129,64,1,1002.1242102012461,1114.8025770795218
130,65,0,54.70879574414232,1433.9807498340888
131,65,1,921.7690368689694,1048.1665796820241
132,66,0,51.678522911393515,1429.4353405849654
133,66,1,864.9324508534567,928.6137608218075
134,67,0,62.28447782601441,1355.9512243908064
135,67,1,810.0557471143409,791.422001474018
136,68,0,97.8901836108131,1229.4373336235428
137,68,1,843.3737458130884,630.7116548094646
138,69,0,88.04179690437928,1095.347760774407
139,69,1,935.488212803747,530.7576587132179
140,70,0,67.58745528332477,950.6522330106504
141,70,1,1037.4020911763907,477.840837250499
142,71,0,63.042046034201604,815.0475237451403
143,71,1,1055.0410316639636,413.1647221293983
144,72,0,82.738819447069,669.5944277731967
145,72,1,1057.0009139403605,415.12460440579525
146,73,0,85.01152407163065,527.9291728421892
147,73,1,937.448095080144,542.5169523715998
148,74,0,63.042046034201746,384.748781494807
149,74,1,837.4940989838974,597.3936561107157
150,75,0,80.46611482250756,230.96243523280407
151,75,1,719.9011624000777,636.5913016386555
152,76,0,85.01152407163096,66.5701340561802
153,76,1,594.4686967106702,626.7918902566705
154,77,0,104.70829748449836,33.2371328959431
155,77,1,467.07634874486564,562.1157751355698
156,78,0,89.55693332075424,37.02497393687913
157,78,1,406.3199981765588,424.9240157877802
158,79,0,185.7680957605295,75.66095255442667
159,79,1,433.7583500461174,317.1304905859455
160,80,0,283.49439461667924,61.267156598869754
161,80,1,519.9931702075851,228.93578814808077
162,81,0,378.9479888482673,46.1157924351256
163,81,1,633.6663422386109,154.46026164499517
164,82,0,448.6442640014903,146.87236412402416
165,82,1,788.4970420739736,134.86143888102512
166,83,0,481.9772651617274,163.53886470414267
167,83,1,921.769036868969,187.77826034374388
168,84,0,547.8856992740143,85.50933926086037
169,84,1,1004.0840924776427,283.8124918871964
170,85,0,590.678209294844,145.99370633984893
171,85,1,992.3247988192608,393.565899365428
172,86,0,622.8849518845477,271.113550266726
173,86,1,915.889390039778,507.2390713964536
174,87,0,711.5204322424509,385.5063497029942
175,87,1,819.8551584963253,624.8320079802731
176,88,0,839.5494594260889,507.4748312211344
177,88,1,708.1418687416965,763.9836496044593
178,89,0,985.0025553980323,608.9889711182202
179,89,1,580.749520775892,875.6969393590878
180,90,0,1041.820171012073,684.7457919369408
181,90,1,429.8385854933239,944.2928190329825
182,91,0,969.0936230261012,798.3810231650218
183,91,1,294.60670842193144,930.5736430982038
184,92,0,975.9117368997863,921.1070728913493
185,92,1,194.65271232568477,856.0981165951182
186,93,0,1010.0023062682104,1068.8328734878546
187,93,1,118.21730354620206,742.4249445640927
188,94,0,989.5479646471558,1210.4981284188625
189,94,1,131.936479480981,616.992478874685
190,95,0,973.6390322752247,1354.4360879744322
191,95,1,188.7730654964938,497.4396600144686
192,96,0,978.1844415243479,1489.283229031755
193,96,1,292.6468261455344,393.565899365428
194,97,0,1034.2444889302012,1483.9802515744443
195,97,1,423.9589386641329,330.8496665207242
196,98,0,994.0933738962792,1490.040797239942
197,98,1,576.8297562230981,311.25084375675425
198,99,0,901.6700524974399,1452.1623868305817
199,99,1,723.8209269528726,350.4484892846941
200,100,0,790.8355448746795,1450.3697146463446
201,100,1,851.2132749186774,413.1647221293981
