,t,hexbug,x,y
121,60,1,38.55861331654622,59.34681374563806
122,61,0,614.8448633743719,675.8063484472463
123,61,1,36.777658354895074,54.00394886068463
124,62,0,518.3894591588529,672.6948837951329
125,62,1,40.33956827819738,64.68967863059154
126,63,0,429.93496404876885,615.7995301564856
127,63,1,40.33956827819738,64.68967863059154
128,64,0,375.70658011193314,521.1221057421744
129,64,1,44.79195568232527,50.44203893738231
130,65,0,308.58784261634173,584.2403886850486
131,65,1,55.47768545223223,56.675381303161345
132,66,0,197.4641050408591,667.3609443915093
133,66,1,54.58720797140665,45.989651533254374
134,67,0,97.45274122292476,724.7007929804585
135,67,1,61.71102781801128,50.44203893738231
136,68,0,43.66885223639122,749.1480152470648
137,68,1,57.25864041388339,47.770606494905536
138,69,0,56.55920579514719,776.2622072154825
139,69,1,51.025298048104325,47.770606494905536
140,70,0,48.55829668971245,834.0465507547335
141,70,1,35.88718087406949,50.44203893738231
142,71,0,102.34218567624603,923.3900357654217
143,71,1,37.66813583572064,77.15636336214968
144,72,0,94.34127657081129,1006.9550864221849
145,72,1,38.55861331654622,54.00394886068463
146,73,0,41.001882534579636,1030.5133187881868
147,73,1,37.66813583572064,54.00394886068463
148,74,0,57.448195695751025,1008.2885712730904
149,74,1,37.66813583572064,54.00394886068463
150,75,0,43.66885223639119,982.5078641555784
151,75,1,37.66813583572064,54.00394886068463
152,76,0,52.11425629212786,890.4974094430789
153,76,1,39.4490907973718,66.4706335922427
154,77,0,58.78168054665679,783.818621370616
155,77,1,29.65383850829044,64.68967863059154
156,78,0,71.67203410541276,689.5856919066072
157,78,1,49.24434308645318,63.79920114976599
158,79,0,53.003246192731694,639.3577625224893
159,79,1,39.4490907973718,45.989651533254374
160,80,0,57.448195695751025,555.7927118657263
161,80,1,39.4490907973718,45.989651533254374
162,81,0,107.23163012956712,453.11437834598047
163,81,1,47.463388124802016,45.989651533254374
164,82,0,149.45865040825046,355.325489279556
165,82,1,38.55861331654622,45.989651533254374
166,83,0,153.4591049609678,261.98154971615094
167,83,1,31.43479346994159,57.5658587839869
168,84,0,65.00460985088387,154.41377174308403
169,84,1,34.10622591241833,58.456336264812506
170,85,0,58.78168054665687,131.30003432738368
171,85,1,36.777658354895074,64.68967863059154
172,86,0,89.8963270677919,135.30048888010106
173,86,1,36.777658354895074,54.89442634151018
174,87,0,148.56966050764655,132.63351917828948
175,87,1,36.777658354895074,57.5658587839869
176,88,0,272.5837516418848,145.07937778674352
177,88,1,32.32527095076717,68.25158855389387
178,89,0,431.26844889967356,136.18947878070492
179,89,1,32.32527095076717,80.718273285452
180,90,0,561.060974387837,140.18993333342232
181,90,1,35.88718087406949,59.34681374563806
182,91,0,652.1824391997325,201.97473142539044
183,91,1,38.55861331654622,56.675381303161345
184,92,0,687.7420352238868,299.7636204918149
185,92,1,53.69673049058107,41.5372641291265
186,93,0,652.1824391997326,397.5525095582393
187,93,1,43.011000720674126,44.20869657160321
188,94,0,578.8407723999144,466.4492268550384
189,94,1,43.90147820149971,58.456336264812506
190,95,0,500.1651661964729,466.00473190473645
191,95,1,38.55861331654622,49.5515614565567
192,96,0,427.26799434695647,406.8869035145799
193,96,1,40.33956827819738,49.5515614565567
194,97,0,546.3926410278735,348.65806502502716
195,97,1,40.33956827819738,53.11347137985902
196,98,0,631.2911765355421,361.992913534085
197,98,1,40.33956827819738,40.646786648300946
198,99,0,709.9667827389836,346.88008522381955
199,99,1,40.33956827819738,43.31821909077766
200,100,0,824.850228885532,359.43772478385796
201,100,1,40.33956827819738,43.31821909077766
