,t,hexbug,x,y
187,62,1,689.8575667655782,1220.4189910979228
188,62,2,830.8236086660261,822.7888744738007
189,63,0,793.9691394658753,147.7543026706233
190,63,1,637.654703386896,1351.2278315002159
191,63,2,726.0705501028004,912.6226866189713
192,64,0,902.8976086392686,156.5812009081368
193,64,1,535.4629807776007,1452.387314487195
194,64,2,610.9851632047473,977.491988130564
195,65,0,929.6296735905044,355.97744807121677
196,65,1,421.6913946587533,1539.0635014836796
197,65,2,469.01483679525177,1024.8154302670623
198,66,0,929.7415321883218,509.38705326711926
199,66,1,281.53203368783625,1609.2877370792444
200,66,2,339.6640949554891,1046.899703264095
201,67,0,951.216671027564,621.3645629288832
202,67,1,160.7599978768506,1634.0614880148314
203,67,2,197.69376854599352,1059.519287833828
204,68,0,900.5967009064932,741.7787342774925
205,68,1,172.45459940652768,1586.386943620178
206,68,2,39.948961424331856,1068.9839762611277
207,69,0,757.9404214743824,800.0683968411504
208,69,1,142.17968467516073,1512.25721258153
209,69,2,144.0605341246286,908.0842729970328
210,70,0,632.9244346602211,816.941720214841
211,70,1,73.019629979981,1423.484605062344
212,70,2,298.09859620760824,815.7448808104723
213,71,0,517.1120787771638,879.8331982440509
214,71,1,133.92176769663206,1289.2934541612485
215,71,2,431.15608308605283,816.592284866469
216,72,0,427.37667719890095,935.0549838306742
217,72,1,259.855001619198,1234.584754178494
218,72,2,508.380421756644,790.1007557435169
219,73,0,340.7091525976725,995.6455541271087
220,73,1,358.95000536154487,1134.4575108138306
221,73,2,626.3433970646397,765.0265001224935
222,74,0,231.03255066868434,1038.595831805594
223,74,1,494.2540059347177,1043.7448071216618
224,74,2,753.4242835075531,762.7470223387642
225,75,0,117.52110251840287,1093.8176173922175
226,75,1,644.8340837009493,1031.435441811615
227,75,2,866.82830324809,811.7557946889461
228,76,0,27.785700940139577,1168.9806033295658
229,76,1,782.1215784232497,1061.3472423377025
230,76,2,983.2629080118691,904.9293768545996
231,77,0,43.10385756676544,1233.038575667656
232,77,1,888.616023738872,1141.5465875370921
233,77,2,979.6624535426943,933.7078561184682
234,78,0,62.299316931779,1326.2092984025908
235,78,1,962.3593508240342,1274.5646922416092
236,78,2,989.9201035694764,982.1467590227179
237,79,0,66.90113239733091,1441.2546850413894
238,79,1,976.9531157270026,1393.9382789317508
239,79,2,1009.2956647311762,1084.7232592905402
240,80,0,138.99624135764498,1499.544347605048
241,80,1,955.4566276257058,1514.6260656945694
242,80,2,995.6187980287998,1235.1687930166802
243,81,0,66.90113239733125,1550.9312869703779
244,81,1,880.2936416883574,1575.2166359910036
245,81,2,964.3335311572696,1340.3050445103859
246,82,0,191.3839762611275,1583.232047477745
247,82,1,680.1146689368475,1664.1850683250082
248,82,2,967.4884272997028,1416.0225519287835
249,83,0,279.721068249258,1621.0908011869437
250,83,1,522.8859738638226,1575.216635991004
251,83,2,922.1056395035268,1518.3939076450567
252,84,0,358.5934718100889,1668.4142433234422
253,84,1,425.4808798429732,1444.0648952227734
254,84,2,920.3960311657295,1554.8655521847268
255,85,0,468.7930163888683,1632.2300268617964
256,85,1,325.7748780893476,1398.8137098115121
257,85,2,895.3217755447063,1612.9922356698262
258,86,0,569.2659873867526,1586.9788414505356
259,86,1,179.283752435944,1286.0692309054896
260,86,2,701.5661639277083,1625.5293634803377
261,87,0,581.5374952948908,1619.191549709399
262,87,1,58.102611843076176,1132.6753820537579
263,87,2,661.463501483679,1668.4142433234422
264,88,0,554.6935717458382,1679.7821200058333
265,88,1,89.54835085768133,995.3878873314585
266,88,2,639.4503943210825,1611.8524967779617
267,89,0,678.942589315741,1626.0942729077271
268,89,1,143.2361979557872,872.6728082500734
269,89,2,757.4133696290783,1396.441846215534
270,90,0,699.3222551928782,1624.245697329377
271,90,1,185.07418397626066,744.0296735905046
272,90,2,753.4242835075521,1279.618609799403
273,91,0,785.5513142676945,1651.4042579682625
274,91,1,235.55252225519234,598.9044510385759
275,91,2,849.1623504241857,1143.4198122215719
276,92,0,878.3545928229919,1517.9516094672558
277,92,1,360.28849408098716,437.034277511156
278,92,2,948.8895034623464,1063.6380897910433
279,93,0,989.5651332404976,1510.281917024669
280,93,1,503.71869436201723,352.82255192878347
281,93,2,975.1034979752345,981.5768895767854
282,94,0,999.0373887240355,1513.8243323442139
283,94,1,670.9281899109787,340.2029673590506
284,94,2,917.0100890207709,873.3804154302672
285,95,0,992.6330102175323,1530.9900866196529
286,95,1,797.1240356083081,368.5970326409497
287,95,2,934.0728978681068,778.70336682487
288,96,0,948.9157632947888,1570.1055180768444
289,96,1,923.3198813056374,396.9910979228488
290,96,2,997.8982758125297,704.6203388536649
291,97,0,877.5876235787334,1641.4336577928998
292,97,1,1014.8118694362013,513.7222551928785
293,97,2,957.4375451513337,572.9804968432929
294,98,0,778.1946587537091,1643.1750741839764
295,98,1,912.5063499472205,535.973310020523
296,98,2,797.3042308443439,510.86472723666714
297,99,0,658.3086053412462,1617.9359050445105
298,99,1,809.743620178041,482.17329376854616
299,99,2,665.6643888339715,473.2533438051323
300,100,0,527.8496481967848,1617.6576112208816
301,100,1,689.8575667655782,384.3715133531158
302,100,2,542.8289156626505,423.27228915662647
