,t,hexbug,x,y
121,40,1,98.994291482492,120.14017551278042
122,40,2,1183.8049290680676,1008.920459800712
123,41,0,234.61045577265511,459.8477416676772
124,41,1,82.99160900756205,110.21851237832387
125,41,2,1180.3265317547446,1030.950309451758
126,42,0,254.4249591502167,381.4512283042819
127,42,1,72.74989222360692,78.53320107796269
128,42,2,1172.210271356991,1010.6596584573736
129,43,0,283.2852140697084,304.3469651611623
130,43,1,66.98892653263216,77.57304012946689
131,43,2,1186.7035934958367,1025.1529805962195
132,44,0,358.23572684570183,242.31895458792633
133,44,1,78.51085791458168,51.00858722108326
134,44,2,1163.5142780736833,1017.0367201984657
135,45,0,444.81649160417675,206.9974485670559
136,45,1,78.51085791458168,50.36847992208605
137,45,2,1184.3846619536214,1024.5732477106656
138,46,0,535.753500696067,215.2395442759857
139,46,1,66.98892653263216,77.57304012946689
140,46,2,1170.2615614409,1023.1812340992809
141,47,0,615.3935206805756,247.91870554245463
142,47,1,75.31032141959572,53.889070066570625
143,47,2,1166.6965991906209,991.0965738467665
144,48,0,684.7442825020407,305.20846530801276
145,48,1,90.99295024502702,49.72837262308887
146,48,2,1172.4005387910677,1024.6072189993927
147,49,0,723.9425391837385,350.8679730910892
148,49,1,123.638422493884,44.927567880609885
149,49,2,1171.687546341012,1018.1902869488898
150,50,0,781.2322989492968,400.40423153499285
151,50,1,215.17376625048303,56.44949926255943
152,50,2,1179.5304632916263,1006.7824077479959
153,51,0,852.3060610644632,467.17049291590655
154,51,1,298.3877151201185,61.25030400503839
155,51,2,1186.123860610283,1029.2111107950964
156,52,0,901.8423195083669,534.3675043702458
157,52,1,406.245795001146,53.88907006657061
158,52,2,1173.8265236911789,1008.2083926481073
159,53,0,857.9058120189915,614.9177681007675
160,53,1,458.41453986941747,182.23058351550836
161,53,2,1174.5395161412348,1026.033203899504
162,54,0,825.5508778223606,670.0870832093075
163,54,1,483.0586708808095,299.6902728814938
164,54,2,1178.104478391514,970.4197927951459
165,55,0,833.2276295343154,711.3496236610645
166,55,1,455.2140033744314,381.94406080263366
167,55,2,1166.9926753870063,901.6698759732517
168,56,0,878.5818155434035,752.7577915968475
169,56,1,544.1889179350417,371.0622367196813
170,56,2,1181.4859975258523,799.057155230222
171,57,0,907.1163647618803,801.5514562765331
172,57,1,643.7256029291057,390.9055629885944
173,57,2,1190.761723694714,672.675386179485
174,58,0,900.39920701392,891.753288892002
175,58,1,711.897030272307,455.2363465378124
176,58,2,1165.8332096158988,547.4530828998556
177,59,0,886.9648915179987,975.2379637595102
178,59,1,781.9887795125,525.6481494275039
179,59,2,1162.4186444902844,449.9353042543577
180,60,0,886.9648915179987,1037.6115714191428
181,60,1,835.4377389787657,599.2604888121813
182,60,2,1166.9926753870066,322.51672330496575
183,61,0,869.6922001661004,1038.5711653831372
184,61,1,868.0832112276227,671.5926135988643
185,61,2,1194.8198538935908,197.2944200253362
186,62,0,777.786298361895,1044.3755913057416
187,62,1,921.21211704439,744.8848993340437
188,62,2,1176.268401555868,58.73826037796829
189,63,0,673.1140305195595,1021.976587487629
190,63,1,991.9439735835801,809.8557901822589
191,63,2,1186.1238606102831,30.33134898583006
192,64,0,590.8407664953368,1011.6385857254229
193,64,1,1060.4354545762794,883.7881832164347
194,64,2,1155.9777505614834,32.07054764249159
195,65,0,510.7212528382402,964.256077648645
196,65,1,1116.531237409537,933.8870573577119
197,65,2,1072.4962150417305,41.92600669690688
198,66,0,438.3552405027983,932.8113222886018
199,66,1,1176.0260631771866,983.7859434854181
200,66,2,956.5496379309623,45.98413689578376
201,67,0,375.89647985613715,880.2598133307214
202,67,1,1166.4301235372432,1023.1292960091864
203,67,2,833.646266193548,58.158527492414464
204,68,0,364.2662278736551,787.6485475442929
205,68,1,1167.3897175012376,1018.3313261892147
206,68,2,711.9023602272414,58.73826037796829
207,69,0,353.0667259645986,712.6980347682995
208,69,1,1173.1472812852035,1002.9778227653051
209,69,2,582.042193863181,95.26143216786022
210,70,0,379.3424804435389,638.6090221391565
211,70,1,1169.3089054292263,1025.0484839371752
212,70,2,468.99428118018204,168.3077757476442
213,71,0,442.67288618861505,577.9660626658498
214,71,1,1167.3897175012376,1023.1292960091864
215,71,2,355.36663561162936,256.42717435182794
216,72,0,535.7535006960669,584.6832204138102
217,72,1,1171.228093357215,1017.3717322252203
218,72,2,238.2605927297535,343.38710718490404
219,73,0,624.0361453835469,593.3195660897595
220,73,1,1077.0782443502067,1034.213398480775
221,73,2,103.18283039570872,452.9566225545798
222,74,0,699.8440685391005,600.9963178017141
223,74,1,959.1578273144636,1001.0586348373164
224,74,2,68.39885726247832,581.6573231475323
225,75,0,779.5092986555957,631.2862708909272
226,75,1,888.2465911460339,1023.6516280473214
227,75,2,103.18283039570872,709.1985579693772
228,76,0,823.6316898943716,669.127489245313
229,76,1,843.0469576711472,916.6143660058133
230,76,2,98.54496731127784,841.3776558756523
231,77,0,869.6922001661003,710.39002969707
232,77,1,731.7340578478027,867.6750738421015
233,77,2,140.28573507115425,950.947171245328
234,78,0,920.3645726656521,740.2660394675156
235,78,1,603.0787894427832,834.4999211936503
236,78,2,241.15925715752235,1037.32737119285
237,79,0,931.994824648134,826.4160541525655
238,79,1,533.6271475015874,760.5675281594743
239,79,2,371.01942352158244,1010.0799255718199
240,80,0,845.4140598896588,901.7973170019843
241,80,1,497.1410314587473,685.034866877805
242,80,2,505.51745297007324,976.4554182096972
243,81,0,748.0645432955523,928.9345716277751
244,81,1,450.5730263974582,614.3422673475931
245,81,2,645.2330783885487,974.1364866674818
246,82,0,836.7990584211539,949.6105751521873
247,82,1,424.6639893696107,582.6756665357793
248,82,2,720.018620624994,1006.021795372943
249,83,0,1007.376087497553,965.9790779423467
250,83,1,404.5125161257294,622.0190190595476
251,83,2,791.9054984336702,1015.8772544273583
252,84,0,1087.4956011546494,996.1315830821143
253,84,1,328.7045929701758,646.0088681594063
254,84,2,899.15608226113,994.4271376618658
255,85,0,1141.7701104062312,1018.0998368268022
256,85,1,231.81655602440975,645.6682679894773
257,85,2,989.594412407529,974.1364866674814
258,86,0,1154.6926126089884,1026.7148382953071
259,86,1,139.321051319315,663.2712187119005
260,86,2,1089.3084687227893,959.6431645286355
261,87,0,1159.4308634166664,1028.4378385890082
262,87,1,42.024741871741185,661.0308431654103
263,87,2,1098.5841948916507,992.6879390052043
264,88,0,1143.9238607733573,1036.1913399106625
265,88,1,82.03144805906595,570.7757140068056
266,88,2,1070.7570163850664,1025.152980596219
267,89,0,1167.615114811746,1028.4378385890082
268,89,1,62.50817543965147,469.31870711575004
269,89,2,1113.0775170304967,974.7162195530352
270,90,0,1132.2936087908756,1034.899089690387
271,90,1,46.825546614220144,433.79275202140565
272,90,2,1125.2519076271274,906.3077390576823
273,91,0,1087.4956011546494,1034.899089690387
274,91,1,61.22796084165705,384.18443634912296
275,91,2,1038.2919747940514,792.1003606035758
276,92,0,987.9923341934167,1006.9003349177456
277,92,1,166.2055578771972,290.4087170460337
278,92,2,927.5629936532682,679.6321808061311
279,93,0,926.3950736936059,959.9485769143932
280,93,1,251.65988229332297,238.2399721777622
281,93,2,842.921992362408,588.0343848886246
282,94,0,859.1980622392668,911.7045686907653
283,94,1,331.6732946679725,191.51213935096692
284,94,2,695.090106546179,617.0210291663166
285,95,0,851.4445609176123,809.1860512155557
286,95,1,411.3666533931235,118.53990726528652
287,95,2,561.171809983242,661.0807284684083
288,96,0,851.0138108441871,733.8047883661369
289,96,1,493.94049496376186,47.48799707659768
290,96,2,403.48446511259783,696.4444344871924
291,97,0,847.6215389942304,702.7132779851149
292,97,1,578.1146047818933,91.65540070740425
293,97,2,244.05792158529198,739.3446680181767
294,98,0,900.9808193615162,623.5327695692724
295,98,1,675.0908605799686,109.25835142982717
296,98,2,77.67458343134021,811.8112787124063
297,99,0,857.4750619455659,603.718266191711
298,99,1,759.585024047599,120.78028281177671
299,99,2,64.92045994915574,882.5386907499746
300,100,0,796.7393015926057,577.0117616393454
301,100,1,833.1973634322767,99.33668829537064
302,100,2,87.50723957795623,967.8750846367145
