,t,hexbug,x,y
57,19,0,73.54077563786907,626.8931682410184
58,19,1,85.3222255248321,504.9776709862972
59,19,2,457.02822464219184,1049.480370190131
60,20,0,45.796126129679834,602.6165999213529
61,20,1,60.10496796632151,467.15178464853125
62,20,2,529.4261503052696,999.5161108837572
63,21,0,185.90660614603556,597.7612862574197
64,21,1,27.882916641557927,374.68850693399224
65,21,2,593.8702529547971,979.9026883382493
66,22,0,251.10653249028033,581.1144965525061
67,22,1,33.48675165456024,334.0607030897251
68,22,2,662.4799111992905,961.4296473799457
69,23,0,300.3532853673163,542.2719872410412
70,23,1,26.481957888307306,338.2635793494769
71,23,2,740.9709220461095,954.6854307797382
72,24,0,369.02129290008475,476.3784446590917
73,24,1,9.670452849300204,373.2875481807417
74,24,2,802.6131071891358,933.6710494809793
75,25,0,457.80417132629015,436.1487028722173
76,25,1,46.09538043381559,299.03673425846034
77,25,2,853.0476223061572,905.6518744159674
78,26,0,560.4593745065904,430.5997729705794
79,26,1,78.3174317585794,237.3945491154343
80,26,2,923.0955599686868,893.0432456367118
81,27,0,638.1443931295204,493.02523436400526
82,27,1,106.33660682359124,185.55907524516243
83,27,2,983.3367863584623,881.8355756107071
84,28,0,697.1017733344225,572.7911017000495
85,28,1,58.70400921307112,122.51593134888586
86,28,2,1040.7760952417366,873.4298230912035
87,29,0,737.3315151212969,625.5059357656091
88,29,1,60.10496796632174,88.89292127087167
89,29,2,1043.5780127482378,957.4873482862392
90,30,0,758.8336184901434,705.2718031016533
91,30,1,58.70400921307123,30.052653634346825
92,30,2,995.9454151377176,1094.7813061047973
93,31,0,790.7399654245613,833.5908070770284
94,31,1,93.727978044336,55.26991119285745
95,31,2,963.7233638129541,1208.2589651180956
96,32,0,811.5484525557041,963.2970435278131
97,32,1,72.71359674557709,27.25073612784564
98,32,2,897.8783024101762,1276.9059440273747
99,33,0,774.0931757196486,1083.2926526507317
100,33,1,65.70880297932416,48.26511742660449
101,33,2,843.240911033403,1328.7414178976467
102,34,0,751.897456113097,1180.3989259293942
103,34,1,79.71839051183008,32.85457114084801
104,34,2,778.7968083838756,1401.5912730666776
105,35,0,709.5868656131083,1280.9732803965803
106,35,1,75.51551425207828,30.052653634346825
107,35,2,676.5268193965823,1443.6200356641953
108,36,0,584.7359428262566,1346.1732067408252
109,36,1,92.32701929108538,44.062241166852715
110,36,2,563.0491603832842,1467.4363344694555
111,37,0,455.02970637547173,1353.1093691178726
112,37,1,128.75194687560077,27.25073612784564
113,37,2,483.1945114480003,1474.4411282357084
114,38,0,344.05110834271466,1362.8199964457388
115,38,1,153.96920443411142,46.8641586733539
116,38,2,413.14657378547065,1477.2430457422097
117,39,0,240.70228892470968,1321.2030221834548
118,39,1,222.61618334339045,93.0957975306234
119,39,2,295.4660385124216,1439.4171594044428
120,40,0,151.91941049850388,1292.7647564375604
121,40,1,273.05069846041175,56.67086994610804
122,40,2,190.39413201862732,1470.2382519759558
123,41,0,67.29822949852664,1317.041324757226
124,41,1,323.48521357743306,77.68525124486692
125,41,2,97.93085430408831,1446.4219531706958
126,42,0,34.69826632640425,1373.2242400113091
127,42,1,366.9149349282014,112.70922007613169
128,42,2,26.481957888308187,1452.0257881836983
129,43,0,34.00465008869952,1361.4327639703288
130,43,1,417.3494500452227,116.91209633588349
131,43,2,37.689627914312894,1445.0209944174453
132,44,0,25.681255236242606,1278.8924316834668
133,44,1,470.5858826687451,88.89292127087165
134,44,2,33.48675165456112,1408.5960668329299
135,45,0,56.2003696952508,1273.3435017818288
136,45,1,471.98684142199573,83.28908625786929
137,45,2,64.30784422607414,1317.5337478716415
138,46,0,49.95782355590826,1122.1351619621971
139,46,1,480.39259394149923,87.49196251762103
140,46,2,39.090586667563485,1363.765386728911
141,47,0,133.19177208047608,1058.3224680933617
142,47,1,485.9964289545016,90.29388002412222
143,47,2,62.90688547282355,1272.7030677676225
144,48,0,151.2257942607992,959.1353461015849
145,48,1,554.6434078637806,94.49675628387402
146,48,2,65.7088029793247,1227.8723876636036
147,49,0,171.6782818985217,860.4111564680948
148,49,1,593.8702529547973,70.68045747861396
149,49,2,163.77591570686604,1174.6359550400812
150,50,0,203.5879924628763,784.5177908015215
151,50,1,627.4932630328115,49.66607617985508
152,50,2,183.38933825237433,1135.4091099490647
153,51,0,264.8201397620432,725.8729173318969
154,51,1,677.9277781498326,73.48237498511517
155,51,2,201.601802044632,1131.206233689313
156,52,0,334.67653315968437,675.8522899607465
157,52,1,715.7536644875986,77.68525124486692
158,52,2,264.6449459409086,1119.9985636633082
159,53,0,392.4589820194616,664.64077003273
160,53,1,766.18817960462,79.08620999811754
161,53,2,292.66412100592044,1048.549667247528
162,54,0,465.76507385649245,700.8626036463216
163,54,1,812.4198184618895,38.458406153850376
164,54,2,297.43628954873105,998.1174485508562
165,55,0,547.6954117919975,758.6450525060989
166,55,1,840.4389935269012,74.88333373836574
167,55,2,295.60189949018553,939.4169666773994
168,56,0,573.56815008742,840.5753904416036
169,56,1,913.2888486959316,109.9073025696305
170,56,2,274.4516572136634,866.4250293249515
171,57,0,582.1923961858943,946.653617452837
172,57,1,994.544456384466,118.31305508913405
173,57,2,260.74848837782065,794.5001520523031
174,58,0,540.796014913218,1051.006995244375
175,58,1,1042.1770539949862,67.87853997211278
176,58,2,278.65453347341486,724.9281952466424
177,59,0,501.98690747008396,1145.8737023275914
178,59,1,1025.365548955979,70.68045747861396
179,59,2,270.24878095391136,663.2860101036165
180,60,0,414.01959726564695,1241.602834020655
181,60,1,1032.370342722232,87.49196251762109
182,60,2,260.442069681157,590.4361549345858
183,61,0,336.40138237937896,1317.4961996872282
184,61,1,1022.5636314494777,38.458406153850376
185,61,2,299.2706796072766,521.17603332902
186,62,0,227.73588153860385,1391.6647161341066
187,62,1,1029.5684252157307,53.868952439606886
188,62,2,302.9394597243676,471.6475017482908
189,63,0,120.79522991752353,1472.7326294597642
190,63,1,1015.5588376832247,45.463199920103335
191,63,2,319.44897025127733,427.6221403431982
192,64,0,46.62671347064523,1420.1247282590714
193,64,1,1037.974177735235,88.89292127087184
194,64,2,358.5091824086983,369.0846719209927
195,65,0,67.32490410698335,1351.993184081125
196,65,1,1050.5828065144901,128.11976636188842
197,65,2,372.5187699412042,331.2587855832269
198,66,0,63.875205667593804,1241.6028340206553
199,66,1,1029.5684252157316,140.7283951411438
200,66,2,408.9436975257194,290.6309817389598
201,67,0,76.81157481530511,1155.3603730359132
202,67,1,1033.7713014754831,111.30826132288138
203,67,2,466.38300640899377,240.19646662193873
204,68,0,74.224300985763,1062.2185151723918
205,68,1,983.3367863584618,49.666076179855295
206,68,2,514.0156040195137,228.98879659593402
207,69,0,66.46247949713626,983.7378756762762
208,69,1,1021.1626726962279,62.274704959110636
209,69,2,560.2472428767832,220.5830440764305
210,70,0,85.43582091377971,919.9184545475671
211,70,1,1001.5492501507196,48.26511742660469
212,70,2,609.2807992405533,259.80988916744684
213,71,0,71.63702715622088,850.9244857597739
214,71,1,928.6993949816887,14.642107348590457
215,71,2,634.498056799064,329.8578268299763
216,72,0,72.49945176606832,775.8935447030482
217,72,1,805.4150246956365,55.26991119285765
218,72,2,662.5172318640757,404.10864075225754
219,73,0,77.67399942515274,699.1377544266276
220,73,1,696.1402419420903,56.67086994610824
221,73,2,621.8894280198087,471.3546609082858
222,74,0,84.57339630393224,629.2813610289861
223,74,1,595.2712117080475,86.0910037643707
224,74,2,619.0875105133078,563.8179386228247
225,75,0,139.76857133416726,564.5995152904295
226,75,1,522.4213565390166,111.30826132288138
227,75,2,612.0827167470549,625.4601237658505
228,76,0,202.72556785302905,524.9279832374482
229,76,1,445.36862511023406,133.72360137489088
230,76,2,605.0779229808019,702.512855194633
231,77,0,262.2328659325012,480.94432813522957
232,77,1,393.53315123996214,111.30826132288138
233,77,2,612.0827167470549,790.77325664942
234,78,0,347.612902307396,449.8970421807224
235,78,1,317.88137856443007,193.9648277646664
236,78,2,589.6673766950457,874.830781844455
237,79,0,417.4692957050371,416.26248239667297
238,79,1,268.8478222006593,221.98400282967825
239,79,2,577.0587479157905,949.0815957667362
240,80,0,476.1141691746618,368.82912885506477
241,80,1,193.1960495251273,268.21564168694783
242,80,2,568.6529953962868,1031.7381622085209
243,81,0,520.9602488867278,310.1842553854403
244,81,1,153.96920443411068,349.4712493754822
245,81,2,571.4549129027881,1108.7908936373035
246,82,0,591.6790668942164,286.03636630971243
247,82,1,156.7711219406117,406.9105582587565
248,82,2,539.2328615780245,1201.2541713518426
249,83,0,677.0591032691115,292.93576318849193
250,83,1,113.34140058984377,462.9489083887803
251,83,2,425.7552025647269,1262.896356494869
252,84,0,745.1906474470578,311.9091046051352
253,84,1,57.30305045982007,542.8035573240641
254,84,2,331.89096609693763,1243.2829339493605
255,85,0,811.5973424053094,348.9933628285744
256,85,1,102.13373056383877,618.4553299995961
257,85,2,274.45165721366357,1173.2349962868311
258,86,0,877.1416127537136,406.77581168835167
259,86,1,75.51551425207752,698.30997893488
260,86,2,218.55751703127345,1119.1871924148609
261,87,0,947.8604307612022,498.1928203321784
262,87,1,76.91647300532838,748.7444940519008
263,87,2,152.56824568086233,1065.3611722865357
264,88,0,988.394387424031,579.2607336578362
265,88,1,79.71839051182957,806.1838029351751
266,88,2,131.55386438210348,1006.5209046500111
267,89,0,990.1192366437256,686.2013852789166
268,89,1,69.91167923907537,863.6231118184497
269,89,2,215.61138957713882,946.2796782602358
270,90,0,1009.9550026702163,799.179009168929
271,90,1,64.307844226073,915.4585856887215
272,90,2,281.45645097991644,916.8595444419734
273,91,0,1005.7521264104687,904.2509156627154
274,91,1,95.12893679758567,963.0911832992422
275,91,2,319.2823373176824,859.4202355586992
276,92,0,994.544456384464,1009.3228221565096
277,92,1,111.94044183659277,1013.5256984162634
278,92,2,390.73123373346243,822.9953079741839
279,93,0,1000.1482913974662,1134.008151195812
280,93,1,104.93564807033981,1073.7669248060388
281,93,2,446.769583863486,887.4394106237111
282,94,0,1014.157878929972,1257.292521481864
283,94,1,86.72318427808209,1124.2014399230602
284,94,2,487.39738770775307,946.2796782602358
285,95,0,980.5348688519579,1373.5720980016627
286,95,1,76.91647300532787,1204.056088858344
287,95,2,540.6338203312754,981.3036470915005
288,96,0,893.6754261504213,1482.8468807552085
289,96,1,83.9212667715808,1275.5049852741242
290,96,2,586.8654591885448,995.3132346240063
291,97,0,766.1881796046179,1424.0066131186836
292,97,1,84.79778497147618,1326.504075050887
293,97,2,655.5124380978236,999.5161108837581
294,98,0,670.922984383578,1384.7797680276672
295,98,1,69.91167923907443,1386.1807267809208
296,98,2,711.5507882278475,1051.35158475403
297,99,0,565.8510778897847,1332.9442941573948
298,99,1,90.92606053783291,1454.8277056902007
299,99,2,749.3766745656142,1083.5736360787937
300,100,0,474.7887589284966,1293.7174490663783
301,100,1,98.71467717171765,1482.0589269433044
