,t,hexbug,x,y
99,49,1,903.396412884302,326.4006362578533
100,50,0,705.7061074435194,1042.5932535357747
101,50,1,790.7577759201827,303.87290886502944
102,51,0,581.7544104363734,996.685217607202
103,51,1,692.4549654787694,285.44113190726443
104,52,0,493.80136937841354,979.7047306497454
105,52,1,590.0562046022974,224.00187538138118
106,53,0,350.4431041513526,942.8411767342154
107,53,1,474.33308578944514,187.948566109196
108,54,0,194.796987619115,910.0735732537443
109,54,1,381.16273241429417,176.89844537820449
110,55,0,59.63062326217181,877.3059697732732
111,55,1,278.76397153782204,207.6180736411461
112,56,0,49.390747174524606,779.00315933186
113,56,1,184.55711153146774,260.8654292969116
114,57,0,106.73405326534898,682.7483241079763
115,57,1,97.88719117515154,297.2096916191983
116,58,0,172.26926022629112,590.5894393191513
117,58,1,27.188815845150117,365.1535847934854
118,59,0,256.23624414499824,486.14270322514983
119,59,1,45.29479673946571,457.471050179738
120,60,0,387.1043380992254,414.57132203290223
121,60,1,57.582648044642355,539.3900588809156
122,61,0,497.89731981347245,439.0392732219726
123,61,1,47.34277195699515,645.8847701924466
124,62,0,567.0638389392294,509.14187604576165
125,62,1,82.27845895943705,749.8629258749218
126,63,0,616.6798824301801,602.877290624328
127,63,1,145.64558239840835,842.490391075273
128,64,0,653.54343634571,719.6118780235062
129,64,1,233.70851675217435,912.121548471274
130,65,0,655.5914115632395,832.2505149876255
131,65,1,315.627525453352,965.3689041270396
132,66,0,612.0537141492304,948.9408602414853
133,66,1,413.9303358947652,1016.5682845652756
134,67,0,545.946142412086,1040.7569320986302
135,67,1,471.27364198558956,1039.0960119580996
136,68,0,528.5010887592285,1013.2121105414867
137,68,1,463.0817411154718,1045.2399376106878
138,69,0,520.4250472062963,940.7932015166859
139,69,1,524.520997641355,1014.5203093477461
140,70,0,555.2406259042968,824.0586141175078
141,70,1,534.0135324965892,1035.4109093506427
142,71,0,573.4909639692297,711.1372341314801
143,71,1,565.4805019919439,891.6417962959796
144,72,0,596.444981933516,567.9041620343341
145,72,1,551.4585861494468,784.753033180637
146,73,0,622.8238080827684,402.17571930644266
147,73,1,571.6244276445323,703.228076283271
148,74,0,721.1266185241816,299.77695842997053
149,74,1,590.0213363294479,589.1848001249175
150,75,0,831.7172802707715,248.57757799173453
151,75,1,569.5764524270028,496.38257931279736
152,76,0,932.0680659297142,242.4336523391462
153,76,1,530.3408896223041,386.27128132062813
154,77,0,1036.5148020237157,264.96137973197006
155,77,1,465.1514786037315,310.9821023977697
156,78,0,1158.3593416992426,314.49180370861404
157,78,1,362.73095545652916,273.1532806020882
158,79,0,1276.1279024746602,385.79191756620713
159,79,1,258.5653169251565,282.5191201220548
160,80,0,1330.973556790675,493.5331438300466
161,80,1,172.2692602262911,334.59253712797147
162,81,0,1382.6226137861913,606.9732410593869
163,81,1,86.25430109005454,387.83989278373696
164,82,0,1397.9992892463915,718.4825198800514
165,82,1,45.29479673946571,477.95080235503235
166,83,0,1407.1808964321056,860.7974312586259
167,83,1,67.82252413228957,566.0137367087984
168,84,0,1382.6226137861913,996.0885323899809
169,84,1,76.01442500240734,672.5084480203294
170,85,0,1333.4712085654846,1061.623739350923
171,85,1,65.77454891476012,805.6268371597431
172,86,0,1224.9285220364243,981.7527058672747
173,86,1,89.62374470801029,938.085873182067
174,87,0,1162.0319845735285,900.278342157198
175,87,1,144.713387822297,1049.1833201292118
176,88,0,1093.85810811454,805.6268371597428
177,88,1,227.564591099586,1006.3284084776284
178,89,0,1048.8026533288923,688.8922497605646
179,89,1,321.77145110594034,1000.1844828250399
180,90,0,1050.8506285464216,559.8698110562098
181,90,1,393.4505837194708,1037.0480367405698
182,91,0,1104.0979842021873,449.2791493096198
183,91,1,479.4655428557073,1022.7122102178638
184,92,0,1183.9690176858355,379.6479919136188
185,92,1,590.0562046022972,1002.2324580425694
186,93,0,1288.415753779837,332.54456191044164
187,93,1,701.1187832765935,956.4490875534964
188,94,0,1415.3902172666624,301.8249336475
189,94,1,790.7577759201824,918.2654741238624
190,95,0,1513.6930277080755,271.1053053845584
191,95,1,882.9166607090074,865.0181184680969
192,96,0,1491.1653003152517,232.19377625149895
193,96,1,989.4113720205384,815.8667132473903
194,97,0,1451.2526109235346,135.45046358718076
195,97,1,1110.618463759459,778.3259081506357
196,98,0,1331.4232333479554,88.83551102443802
197,98,1,1227.2248750180327,738.8449972520634
198,99,0,1210.6945026578148,134.53230286860935
199,99,1,1335.519183783014,688.8922497605649
200,100,0,1186.0169929033648,140.03489146267407
201,100,1,1418.2023044808939,606.629853777775
