,t,hexbug,x,y
81,27,0,480.7677416208915,1339.2997035757128
82,27,1,380.2829191020692,485.30009814997413
83,27,2,748.9518456926993,921.1439322992003
84,28,0,555.609523907749,1269.838703021897
85,28,1,362.1839260000188,616.8846696216375
86,28,2,814.1282596221058,948.1361845325912
87,29,0,636.810411879111,1218.4766955701314
88,29,1,293.212087421935,727.9244381125956
89,29,2,885.8881497059981,1000.1456461530265
90,30,0,558.5444957621357,1154.3964767493578
91,30,1,214.45700932922932,818.4194036228472
92,30,2,933.2891780182939,1083.0974456995446
93,31,0,505.22584040744607,1063.412349263374
94,31,1,119.55958603739754,908.4252071573678
95,31,2,928.6807447101539,1169.999330938754
96,32,0,484.19187545100885,1013.5178277388021
97,32,1,31.02126843007011,985.2236373471496
98,32,2,885.8881497059979,1242.4175686380945
99,33,0,436.74316380509265,931.8277777917092
100,33,1,50.587747459313846,1063.489553464124
101,33,2,852.9707689335703,1291.1352921812872
102,34,0,401.03433957672263,788.9924808782293
103,34,1,46.18528967773415,1160.3436246588801
104,34,2,801.6196549285828,1343.1447538017228
105,35,0,362.8797054696972,647.6246698919426
106,35,1,72.11087439148173,1254.2627239992496
107,35,2,736.4432409991762,1372.7703964969078
108,36,0,326.6817192655962,499.4085912454206
109,36,1,66.24093068270867,1330.0828302375687
110,36,2,666.6583937616294,1388.5707392676732
111,37,0,349.67233212495773,369.7806676766804
112,37,1,136.68025518798584,1398.5655068399217
113,37,2,591.6067656004946,1401.0793439611955
114,38,0,353.5856279308065,255.80592733133525
115,38,1,150.3767905084564,1442.5900846557197
116,38,2,536.305565902816,1405.0294296538868
117,39,0,340.3782545860669,112.48146844212435
118,39,1,169.45410756196893,1449.927514291686
119,39,2,467.1790662807181,1385.2790011904303
120,40,0,327.6600432170584,31.2805804707625
121,40,1,211.52203747484273,1445.5250565101067
122,40,2,394.76082858137727,1348.4115347253112
123,41,0,285.10295132845306,93.89331336434272
124,41,1,267.77566468391825,1443.0792466314506
125,41,2,323.65928611293356,1318.7858920301264
126,42,0,209.28284509013326,101.71990497604024
127,42,1,317.18102423275843,1413.2403661118542
128,42,2,268.35808641525506,1270.0681684869335
129,43,0,102.64553438075451,94.8716373158049
130,43,1,346.0415808008928,1438.1876268741398
131,43,2,217.66532002571648,1242.4175686380945
132,44,0,38.07615358424992,43.0204678883088
133,44,1,416.4809053061699,1352.0951191454678
134,44,2,190.6730677923258,1204.891754557527
135,45,0,25.357942215241437,24.92147478625826
136,45,1,488.8768777143714,1304.1572455238208
137,45,2,273.62486733884344,1117.9898693183181
138,46,0,20.466322457930474,54.76035530585507
139,46,1,584.2634629819341,1233.2287590428127
140,46,2,294.69199103319716,1046.2299792344259
141,47,0,29.271238021090184,21.986502931871698
142,47,1,584.2634629819341,1150.5603851442584
143,47,2,319.0508528047935,994.2205176139905
144,48,0,108.02631611379654,49.86873554854414
145,48,1,458.54883521904367,1124.63480043051
146,48,2,371.71866204067777,925.0940179918923
147,49,0,202.92373940562902,59.651975063166034
148,49,1,392.5119684953463,1062.0220675369305
149,49,2,433.6033378928418,865.1843849860742
150,50,0,304.6694303576969,45.95543974269536
151,50,1,395.93610232546393,1031.6940250416028
152,50,2,511.9467041312198,827.6585709055071
153,51,0,415.70919884865555,31.280580470762516
154,51,1,449.25475768015286,1014.5733558910147
155,51,2,600.8236322167746,794.0828425176308
156,52,0,523.3248335094967,55.24951728158621
157,52,1,465.39710287927886,1016.530003793939
158,52,2,697.600731687712,764.457199822446
159,53,0,658.8227007870101,98.29577114592257
160,53,1,492.30101154448886,1024.3565954056364
161,53,2,787.7943550041639,730.8814714345697
162,54,0,776.710736938204,179.9858210930155
163,54,1,416.97006728190087,1040.4989406047625
164,54,2,881.2797163978587,717.7145191255986
165,55,0,895.5770970408603,261.67587104010846
166,55,1,460.505483121968,986.6911232743424
167,55,2,977.3984682533475,719.6895619719444
168,56,0,997.8119499686592,349.72502667170556
169,56,1,514.3133004523879,980.3320175898383
170,56,2,1059.6919201844166,742.7317285126437
171,57,0,1044.771499638844,454.8948514538911
172,57,1,483.9852579570603,957.341404730477
173,57,2,1058.3752249535194,728.9064285882241
174,58,0,1024.7158586338692,543.4331690612191
175,58,1,505.50838488922835,941.199059531351
176,58,2,1044.5499250290998,766.4322426687917
177,59,0,1025.6941825853312,666.7019869454549
178,59,1,533.3906175059005,903.0444254243259
179,59,2,1044.5499250290998,853.3341279080006
180,60,0,1041.8365277844575,755.240304552783
181,60,1,586.2201108848583,922.6109044535698
182,60,2,1023.482801334746,940.8943607626582
183,61,0,1026.1833445610625,864.323425140817
184,61,1,612.6348575743373,932.8833059439227
185,61,2,961.5981254825822,1038.3298078490438
186,62,0,1015.9109430707092,963.6233062142294
187,62,1,601.8732941082533,892.7720239339733
188,62,2,909.5886638621466,1130.4984740118407
189,63,0,998.3011119443898,1063.4123492633728
190,63,1,556.3812303652618,882.4996224436204
191,63,2,881.2797163978589,1212.7919259429098
192,64,0,1022.7592107309449,1150.9723429192384
193,64,1,551.0004486322198,857.0631997056037
194,64,2,880.6213687824104,1282.5767731804563
195,65,0,1047.7064714932308,1254.1855197984992
196,65,1,583.7743010062029,892.2828619582422
197,65,2,844.4122499327398,1345.1197966480688
198,66,0,1056.0222250806596,1372.562717925424
199,66,1,631.2230126521187,923.5892284050319
200,66,2,779.8941836187819,1388.5707392676732
201,67,0,1031.5641262941049,1410.7173520324495
202,67,1,623.8855830161524,866.8464392202254
203,67,2,723.934636305655,1429.3882914254837
204,68,0,993.4094921870795,1423.435563401458
205,68,1,631.7121746278498,866.8464392202254
206,68,2,689.0422126868816,1331.952844339098
207,69,0,935.6883790508103,1427.3488592073068
208,69,1,667.9101608319504,937.2857637255025
209,69,2,652.8330938372112,1266.1180827942428
210,70,0,856.4441389823729,1421.4789154985335
211,70,1,666.442674904757,965.1679963421745
212,70,2,628.4742320656146,1203.5750593266303
213,71,0,761.0575537148094,1422.9464014257267
214,71,1,700.1948512302022,950.4931370702418
215,71,2,612.0155416794008,1113.3814360101785
216,72,0,673.9867220346744,1401.9124364692893
217,72,1,707.5322808661685,935.8182777983092
218,72,2,645.591270067277,1112.72308839473
219,73,0,574.6868409612623,1358.3770206292222
220,73,1,698.2382033272779,909.4035311088303
221,73,2,688.3838650714329,1090.9976170849277
222,74,0,467.56036827615264,1358.866182604953
223,74,1,743.2411050945382,912.3385029632168
224,74,2,735.7848933837287,1035.0380697718008
225,75,0,321.79009950828663,1360.3336685321465
226,75,1,732.9687036041853,929.948334089536
227,75,2,796.3528740049956,980.3952176895712
228,76,0,190.20552803662233,1311.906632934768
229,76,1,732.9687036041853,934.3507918711159
230,76,2,839.1454690091515,951.4279226098348
231,77,0,135.90854873047087,1311.4174709590368
232,77,1,695.3032314728914,980.8211795655694
233,77,2,895.763363937727,914.5604561447159
234,78,0,83.56821732724377,1311.906632934768
235,78,1,747.643562876118,960.2763765848637
236,78,2,976.740120637899,907.9769799902303
237,79,0,58.620956564957964,1272.284512900549
238,79,1,786.2873589588742,960.2763765848637
239,79,2,1060.3502677998654,915.2188037601644
240,80,0,72.3174918854286,1272.7736748762798
241,80,1,843.5193101194119,977.886207711183
242,80,2,1032.0413203355774,830.9503089827497
243,81,0,40.03280148717637,1243.9131183081454
244,81,1,908.5778528916471,962.2330244877884
245,81,2,1040.5998393364089,757.2153760525117
246,82,0,30.738723948285568,1196.4644066622288
247,82,1,992.224550741664,940.7098975556205
248,82,2,1049.1583583372399,686.1138335840682
249,83,0,51.28352692899147,1131.8950258657246
250,83,1,1052.3914737565879,928.4808481623429
251,83,2,1024.7994965656433,615.6706387310729
252,84,0,106.55883018660509,1031.1276588651194
253,84,1,1037.2274525089242,905.0010733272505
254,84,2,1000.4406347940469,537.9856201081436
255,85,0,184.82474630358027,948.9484469422954
256,85,1,1047.499853999277,848.747446118175
257,85,2,988.590377715973,443.8419110990005
258,86,0,276.78719774102603,909.3263269080767
259,86,1,1037.716614484655,795.4287907634861
260,86,2,995.1738538704585,341.79803070447474
261,87,0,378.0437267173625,853.0726996990006
262,87,1,929.6118178480838,779.7756075400911
263,87,2,1051.7917487990342,277.2799643905165
264,88,0,489.08349520832076,807.091473980278
265,88,1,870.4232187846217,755.3175087535362
266,88,2,1011.6325442566723,179.84451730413065
267,89,0,595.7208059176991,830.5712488153707
268,89,1,802.9188661337311,727.9244381125951
269,89,2,994.51550625501,89.65089398767886
270,90,0,705.782250457195,875.5741505826311
271,90,1,769.6558517840169,674.6057827579064
272,90,2,1014.924282333915,14.599265826543771
273,91,0,813.8870470937668,940.6326933548662
274,91,1,727.5879218711432,602.6989723254359
275,91,2,1051.791748799034,45.54160375262579
276,92,0,912.6977661914474,1015.9636376174545
277,92,1,693.3465835699668,527.8571900385791
278,92,2,1064.9587011080052,44.88325613717721
279,93,0,987.5395484783046,1121.6226243753708
280,93,1,640.0279282152778,488.72423198009176
281,93,2,1066.2753963389023,26.449522904617723
282,94,0,1033.0316122212967,1235.1082027449845
283,94,1,581.8176531032782,457.90702750903307
284,94,2,1065.6170487234538,26.449522904617723
285,95,0,1006.6168655318171,1330.4947880125476
286,95,1,491.8118495687572,438.8297104555204
287,95,2,1068.2504391852478,35.008041905448934
288,96,0,903.8928506282873,1381.856795464312
289,96,1,414.52425740324486,413.3932877175037
290,96,2,1066.9337439543508,25.132827673720627
291,97,0,802.1471596762198,1414.6306478382953
292,97,1,357.78146821843814,377.68446348913403
293,97,2,1066.9337439543508,25.132827673720627
294,98,0,729.2620252922869,1353.485400871909
295,98,1,293.21208742193414,344.9106111151508
296,98,2,1062.325310646211,17.89100390378654
297,99,0,647.0828133694629,1405.8257322751363
298,99,1,253.10080541198465,305.7776530566636
299,99,2,1062.325310646211,17.89100390378654
300,100,0,544.847960441664,1394.5750068333211
301,100,1,278.0480661742703,380.6194353435206
302,100,2,1059.3562664870003,14.492203525746525
