,t,hexbug,x,y
155,77,1,784.8018558571589,701.3877010534351
156,78,0,689.2461522232056,1022.7773526693593
157,78,1,708.094468085105,760.2280851063822
158,79,0,675.4052868585155,1012.0821385239169
159,79,1,632.3910901988945,772.5127250272918
160,80,0,679.1800683216128,1000.757794134625
161,80,1,556.1857073697627,825.8564930076842
162,81,0,676.6635473462146,981.2547565752889
163,81,1,445.04425531914785,849.9506382978716
164,82,0,648.9818166168345,964.268239991351
165,82,1,341.1171824964345,774.2061779790499
166,83,0,655.9022492991795,985.6586682822358
167,83,1,291.16032041955896,688.6868039152462
168,84,0,671.3897872340414,1037.5523404255314
169,84,1,230.19601415625334,579.4590885268235
170,85,0,746.8382978723391,1029.3957446808504
171,85,1,162.4578960859139,558.2909266298424
172,86,0,819.4761127000625,1025.2938736447568
173,86,1,77.99744680851009,513.4910638297868
174,87,0,893.7134814743092,963.0099795036513
175,87,1,51.53672774573295,440.5959464826272
176,88,0,947.189552201521,885.6269595101567
177,88,1,68.47125726331785,323.74769281129136
178,89,0,1038.4134375597052,863.6074009754228
179,89,1,71.01143669095535,245.84885703040098
180,90,0,1138.4451463317841,891.2891317048031
181,90,1,103.18704277436672,145.08840640077077
182,91,0,1127.749932186342,957.3478073090058
183,91,1,157.37753723063827,73.9633824269142
184,92,0,1101.9555921885103,1044.7969112040932
185,92,1,286.0799615642836,138.31459459373684
186,93,0,1108.2468946270058,1046.0551716917923
187,93,1,368.2124297245705,184.88455076709536
188,94,0,1154.668085106381,1035.5131914893611
189,94,1,471.51305978183836,226.37414808517832
190,95,0,1148.5112302333769,1038.5056087655978
191,95,1,576.5071427908649,286.49172787260494
192,96,0,1159.835574622669,1039.763869253297
193,96,1,669.6470551375818,324.5944192871709
194,97,0,1154.1734024280229,1038.5056087655978
195,97,1,763.6336939601779,375.3980078399256
196,98,0,1153.5442721841732,1033.4725668148012
197,98,1,828.83163260288,421.96796401328396
198,99,0,1152.2860116964744,1042.9095204725445
199,99,1,822.9045472717252,507.4873380770879
200,100,0,1142.849058038731,1050.459083398739
201,100,1,859.3137857345324,605.7076092790803
