,t,hexbug,x,y
126,63,0,35.185971624394405,836.0572248474734
127,63,1,440.9766977035819,1341.7503564039203
128,64,0,47.36415945542708,803.8720141511728
129,64,1,494.8303349405639,1315.9942690297116
130,65,0,94.33716966083884,738.631722199212
131,65,1,542.8303159561349,1308.9698815640181
132,66,0,76.9397584736493,679.4805241627676
133,66,1,616.5863843459147,1301.9454940983248
134,67,0,103.90574581379303,604.6716560578525
135,67,1,671.6107528271789,1327.7015814725337
136,68,0,206.5504718182113,565.5274808866759
137,68,1,714.9278088656209,1378.0430249766691
138,69,0,267.4414109733747,548.1300696994864
139,69,1,717.2692713541854,1481.0673744735045
140,70,0,336.16118516277334,501.1570594940747
141,70,1,630.6351592773012,1506.8234618477131
142,71,0,396.18225375857725,477.6705543913688
143,71,1,524.0986160476194,1489.2624931834798
144,72,0,451.85396955758364,434.177026423395
145,72,1,416.39134157365527,1464.6771370535535
146,73,0,495.34749752555746,415.0398741174864
147,73,1,337.95234820674665,1437.7503184350624
148,74,0,545.7999899684071,386.3341456586237
149,74,1,245.46457990845144,1417.8478872822645
150,75,0,589.2935179363809,391.55336901478057
151,75,1,203.3182551142916,1358.1405938238715
152,76,0,671.9312210755312,395.0328512522185
153,76,1,116.68414303740741,1325.3601189839694
154,77,0,729.3426779932568,388.07388677734275
155,77,1,52.29392460188606,1289.06745041122
156,78,0,791.9733582671392,460.27314320417935
157,78,1,67.51343077755487,1207.116263311465
158,79,0,821.5489572853614,555.9589047337219
159,79,1,42.513074405474754,1164.107576151896
160,80,0,854.6040385410215,646.4254429071075
161,80,1,112.00121806027906,1113.4577637688876
162,81,0,877.220673084368,743.850945555369
163,81,1,140.6181948203852,1069.0366347188901
164,82,0,911.1456248993875,835.1873542881139
165,82,1,165.9030196695889,1047.797381845559
166,83,0,937.2417416801718,966.5378087513948
167,83,1,182.24509271721203,1017.457801737746
168,84,0,958.1186351047992,1096.1485220959569
169,84,1,233.75726746562955,975.3114769435862
170,85,0,977.2557874107079,1221.4098826437212
171,85,1,275.9035922597892,937.8480771265556
172,86,0,943.3308355956882,1358.8494310225185
173,86,1,355.5133168709799,913.262720996629
174,87,0,885.0495081186033,1469.322992061172
175,87,1,382.4401354894709,913.262720996629
176,88,0,800.672063860734,1514.556261147865
177,88,1,437.46450397073505,869.945664958187
178,89,0,684.1094089065641,1415.3910173808845
179,89,1,503.0254536505392,847.7017713168249
180,90,0,596.252482411257,1369.2878777348324
181,90,1,570.9278658189078,873.4578586910336
182,91,0,470.99112186349225,1350.1507254289243
183,91,1,650.5375904300985,868.7749337139048
184,92,0,343.99002019700873,1331.0135731230157
185,92,1,727.8058525527248,833.6529963854382
186,93,0,245.69464698938782,1257.9444461368196
187,93,1,794.5375334768111,893.3602898438313
188,94,0,193.50241342781925,1187.484930828702
189,94,1,856.5862894237686,955.4090457907887
190,95,0,112.60445140738796,1101.3677454521141
191,95,1,878.8301830651307,1037.360232890544
192,96,0,107.38522805123114,1027.4287479065588
193,96,1,865.9521393780267,1111.116301280324
194,97,0,160.44733217215918,956.0993620390817
195,97,1,851.90336444664,1180.1894446929746
196,98,0,203.07098958077347,941.3115625299706
197,98,1,816.7814271181735,1258.6284380598831
198,99,0,286.5785632792831,924.7840219021407
199,99,1,761.7570586369093,1361.6527875567185
200,100,0,340.5105379595706,888.2494584090427
201,100,1,677.5334559404318,1453.6586660067705
