,t,hexbug,x,y
60,20,0,836.4422436560399,274.9375413807216
61,20,1,290.11580691402315,629.7298528636214
62,20,2,977.8888108005993,1379.251255480314
63,21,0,929.3142857142859,258.2399311531842
64,21,1,219.4802065404475,608.4664371772807
65,21,2,991.8547332185891,1296.411359724613
66,22,0,1019.9979345955251,223.84268502581762
67,22,1,127.83748579306791,594.4519569677615
68,22,2,994.9817555938042,1211.981755593804
69,23,0,1013.7136705327362,150.5829583478154
70,23,1,51.99000961696913,550.3545870979367
71,23,2,982.4736660929437,1121.2981067125647
72,24,0,951.9773527149814,78.26327176130258
73,24,1,46.69832523258992,491.2641114723713
74,24,2,939.2261162675018,1033.908204311799
75,25,0,923.0602409638557,39.34836488812397
76,25,1,66.25611015490529,414.59104991394156
77,25,2,882.8703242362077,958.548714967626
78,26,0,901.7063510633808,36.81174408366715
79,26,1,58.1636413987444,404.8332665275147
80,26,2,818.6509333168256,898.2611234922877
81,27,0,840.8519806430224,97.66611450402556
82,27,1,56.875043029259814,395.82891566265073
83,27,2,729.5301459184989,852.3901299784432
84,28,0,779.997610222664,177.9233276671069
85,28,1,31.85886402753863,395.82891566265073
86,28,2,616.6120481927711,830.4850258175562
87,29,0,684.7472913038421,230.84017151089682
88,29,1,29.059377284660172,352.79837008112156
89,29,2,469.6419965576587,814.8499139414806
90,30,0,588.4688468158349,298.89122203098117
91,30,1,35.23300906643567,352.79837008112156
92,30,2,352.732699197633,836.0076322949275
93,31,0,510.1217066193352,393.1184926318524
94,31,1,24.649640297677706,348.3886330941391
95,31,2,263.25851979345896,871.1363166953533
96,32,0,432.11772805507746,495.89363166953535
97,32,1,28.177429887263543,335.1594221331916
98,32,2,133.8625301458606,921.1966202492101
99,33,0,330.20443755044965,565.0982351241696
100,33,1,31.85886402753863,317.653356282272
101,33,2,36.87814385944637,974.2759127438015
102,34,0,222.60685506807692,605.6678154044085
103,34,1,28.73184165232351,292.6371772805509
104,34,2,36.22284395210579,1018.836306442965
105,35,0,122.5425129087779,655.3717728055078
106,35,1,21.121850708091756,248.72857718833498
107,35,2,48.01824228423709,1091.5745961577754
108,36,0,27.696480243450765,709.7376082971955
109,36,1,21.12185070809153,221.38820786904355
110,36,2,50.62099827882889,1190.0925989672983
111,37,0,116.28846815834765,799.2148020654046
112,37,1,34.98588640275375,186.31841652323584
113,37,2,60.002065404474365,1318.3005163511193
114,38,0,184.68311698002765,850.8491918806351
115,38,1,37.87885125862499,142.0129421033589
116,38,2,100.65335628227126,1440.2543889845101
117,39,0,225.73425129087775,939.9308089500863
118,39,1,56.875043029259814,117.52392426850264
119,39,2,116.16943264766383,1507.6900373190788
120,40,0,215.55127588890525,1058.1068302688122
121,40,1,40.52469345081465,86.45025606737968
122,40,2,141.30464716006816,1499.6678141135978
123,41,0,188.2109065696137,1156.8849387772202
124,41,1,29.941324682056575,18.54030646784946
125,41,2,238.0552154130221,1452.6448451024655
126,42,0,147.55869191049908,1252.6330464716007
127,42,1,100.65335628227183,51.85645438898456
128,42,2,335.1800344234074,1418.365232358004
129,43,0,50.62099827882946,1252.6330464716007
130,43,1,171.93485566289257,41.47093880015848
131,43,2,441.49879518072237,1362.0788296041314
132,44,0,28.73184165232351,1296.4113597246128
133,44,1,243.37259485200877,61.755728940277834
134,44,2,529.0554216867464,1274.5222030981074
135,45,0,34.98588640275375,1346.4437177280552
136,45,1,322.7478606176934,88.21415086217286
137,45,2,598.4701644503717,1176.7635841120577
138,46,0,37.39790161481221,1395.8926834716708
139,46,1,428.99070567986234,108.14285714285722
140,46,2,647.8822719449221,1090.0278829604135
141,47,0,38.11290877796887,1455.8895008605855
142,47,1,541.5635111876077,139.41308089500865
143,47,2,707.29569707401,1021.2333907056804
144,48,0,74.43969230546497,1508.781950338423
145,48,1,632.2471600688468,151.92117039586924
146,48,2,740.0149444359489,923.1625199712306
147,49,0,112.36343039351436,1507.9000029410265
148,49,1,735.4388984509467,161.3022375215147
149,49,2,767.5375405442556,834.6970324802447
150,50,0,204.08595972275032,1489.3791075957001
151,50,1,851.1387263339072,161.3022375215147
152,50,2,773.4352397103214,733.1255468424465
153,51,0,276.40564630926315,1477.031844032149
154,51,1,951.203442340792,192.57246127366614
155,51,2,767.5375405442556,632.8646610193296
156,52,0,328.44054275565634,1378.2537355237414
157,52,1,1048.1411359724614,242.6048192771085
158,52,2,719.7006473083893,624.3457622239013
159,53,0,391.46643717728057,1346.4437177280552
160,53,1,1048.1411359724614,251.98588640275392
161,53,2,641.6282271944918,655.371772805508
162,54,0,488.4041308089502,1262.0141135972463
163,54,1,1045.0141135972463,286.3831325301206
164,54,2,641.6282271944918,595.9583476764203
165,55,0,574.5038666292794,1175.4058341225464
166,55,1,938.6953528399313,352.05060240963866
167,55,2,645.6517577788975,500.49407973652126
168,56,0,672.8984509466438,1130.6791738382103
169,56,1,863.6468158347677,364.5586919104992
170,56,2,610.3580034423404,405.20998278829626
171,57,0,785.471256454389,1096.2819277108438
172,57,1,850.1524042607982,292.82594705816024
173,57,2,560.325645438898,314.52633390705694
174,58,0,879.2819277108435,1080.646815834768
175,58,1,818.4022979545239,224.0340500612335
176,58,2,481.1714810363981,218.05981967270753
177,59,0,973.0925989672978,1102.535972461274
178,59,1,747.9469879518074,158.17521514629954
179,59,2,363.8727976224245,129.59433218172188
180,60,0,1040.1720924546303,1140.127938226686
181,60,1,676.025473321859,89.38072289156631
182,60,2,253.8774526678136,83.12667814113611
183,61,0,989.0191434056333,1176.2877815199424
184,61,1,604.1039586919105,42.475387263339115
185,61,2,116.82473255500534,47.6818437641426
186,62,0,998.108777969019,1268.2681583476765
187,62,1,535.3094664371774,89.38072289156631
188,62,2,38.11290877796807,39.34836488812397
189,63,0,1045.0141135972463,1383.967986230637
190,63,1,460.26092943201377,126.90499139414806
191,63,2,36.22284395210738,80.4468391311743
192,64,0,969.9655765920827,1484.0327022375218
193,64,1,357.1438091161565,160.53383744868566
194,64,2,49.32884209892012,128.2837323670406
195,65,0,883.1854557180537,1465.5665278659944
196,65,1,241.36936316695346,170.68330464716013
197,65,2,52.60534163562335,197.74552254514788
198,66,0,794.8523235800346,1471.5246127366613
199,66,1,158.70564470194483,155.24215306430668
200,66,2,32.946344415404326,217.40451976536684
201,67,0,689.157028290824,1477.0318440321485
202,67,1,98.73322167898323,118.20036237365386
203,67,2,32.29104450806369,237.06351698558586
204,68,0,597.8499139414803,1455.8895008605855
205,68,1,114.60827483212017,53.81820236370962
206,68,2,32.29104450806369,263.27551327921145
207,69,0,497.7744430557836,1431.170579367531
208,69,1,149.88617072798002,34.41535962098672
209,69,2,30.980444693382424,301.9382078123089
210,70,0,385.2123924268502,1437.1273666092948
211,70,1,141.30464716006873,20.58623063683308
212,70,2,31.635744600723,339.2903025307251
213,71,0,263.2585197934595,1418.3652323580036
214,71,1,96.9693268841902,24.713938249625244
215,71,2,30.980444693382424,382.540096415207
216,72,0,167.92611642949288,1400.3024204586536
217,72,1,28.17742988726343,29.12367523660771
218,72,2,45.39704265487637,417.2709915042607
219,73,0,126.47458875185748,1493.788844582682
220,73,1,25.60481927710839,33.09432013769367
221,73,2,68.33253941179862,474.28208344289607
222,74,0,50.627112575758815,1458.510948686822
223,74,1,25.60481927710839,33.09432013769367
224,74,2,86.68093681733637,554.2286721384537
225,75,0,39.161796409604335,1347.385576614863
226,75,1,16.71211372110895,37.94314921057264
227,75,2,163.19380378657388,620.9745266781415
228,76,0,61.21048134451678,1259.1908368752136
229,76,1,25.60481927710839,33.09432013769367
230,76,2,249.85061374515436,645.9706591661424
231,77,0,71.79385011327474,1150.711306995444
232,77,1,25.60481927710839,33.09432013769367
233,77,2,345.5244002168871,647.9365588881642
234,78,0,84.14111367682597,1035.1761979365028
235,78,1,22.477796901893157,26.840275387263375
236,78,2,425.8636833046463,605.3394148020657
237,79,0,111.4814829961175,939.0439316202842
238,79,1,67.86506277010574,22.068096057435724
239,79,2,470.0313826116077,529.9825755668501
240,80,0,130.88432573884052,829.6824543431185
241,80,1,88.14526678141124,29.967297762478523
242,80,2,520.4894754768368,471.005583906193
243,81,0,153.81495807114936,707.973713502402
244,81,1,206.330804161356,51.172360171520126
245,81,2,572.8337349397583,373.9397590361448
246,82,0,169.44784853700514,592.831325301205
247,82,1,308.6367022593495,48.52651797933075
248,82,2,652.8600567596451,263.2755132792114
249,83,0,208.49569670973278,485.7229693584847
250,83,1,425.8636833046472,45.60240963855426
251,83,2,711.8370484203022,169.56762652950056
252,84,0,255.23890877174733,390.47265043966297
253,84,1,515.0123932501298,38.82509660796924
254,84,2,758.3633418414873,75.85973977978978
255,85,0,319.62106878169175,304.9237528922027
256,85,1,616.436343950727,56.464044555899164
257,85,2,759.018641748828,69.30674070638341
258,86,0,391.9407553682045,238.77769808746535
259,86,1,716.676764199656,58.110499139414856
260,86,2,724.2877466597744,109.93533496150278
261,87,0,465.1423893521137,159.4024323217806
262,87,1,813.1106135701458,26.477833044418333
263,87,2,804.8896352626724,132.21553181108436
264,88,0,543.635707720402,56.2145868263903
265,88,1,907.478985091571,59.9918341454852
266,88,2,891.3892230316362,144.01093014321577
267,89,0,576.2677614240724,36.81174408366735
268,89,1,1010.6168674698797,67.4915662650603
269,89,2,969.9655765920819,201.95352839931164
270,90,0,641.5318688314132,42.10342846804639
271,90,1,1051.2364108672,103.20725661791357
272,90,2,1048.0059008860476,256.06721429846436
273,91,0,754.2010327022376,111.26987951807234
274,91,1,1048.1411359724614,180.0643717728056
275,91,2,987.7183094107088,300.62760799762765
276,92,0,834.6783488612461,192.03448602545095
277,92,1,1038.0071999062527,255.78415636750756
278,92,2,968.05931219049,374.6764975271194
279,93,0,901.70635106338,281.99312055989344
280,93,1,1045.0141135972463,342.6695352839932
281,93,2,977.8888108005999,488.04338149704927
282,94,0,952.8593001123769,379.8892816709046
283,94,1,1050.3544634698037,444.52089941035786
284,94,2,1025.0704041291258,612.5503638917696
285,95,0,959.0329318941522,483.0771271662949
286,95,1,1015.9585149713403,526.5420073682321
287,95,2,1006.0667068162475,729.8490473057434
288,96,0,957.2690370993593,551.8690241632216
289,96,1,1010.6168674698797,595.9583476764201
290,96,2,912.3588200665367,820.2804345187504
291,97,0,925.5189307930852,656.8207644534048
292,97,1,1041.8870912220311,652.2447504302927
293,97,2,852.0712285911986,927.7496193226146
294,98,0,881.4215609232605,753.8349781670195
295,98,1,1039.7710947010455,740.855224935581
296,98,2,791.1283372085197,1057.4990009760604
297,99,0,828.5047170794704,855.2589288676168
298,99,1,1000.0834618182033,842.2791756361779
299,99,2,766.7091222030973,1140.060240963856
300,100,0,763.582099827883,946.1848537005166
301,100,1,958.0013375735456,942.6133390918164
302,100,2,732.1513455478624,1128.9266908761908
