,t,hexbug,x,y
47,23,1,243.781159609657,359.4201393388541
48,24,0,721.7824693011719,1107.5579690028158
49,24,1,297.2822236301747,277.8529433731469
50,25,0,702.4870035888539,1209.2976973041282
51,25,1,370.0787533630101,215.58121311975742
52,26,0,629.6904738560181,1297.004359632846
53,26,1,462.1707488081637,188.39214779785502
54,27,0,528.8278121779927,1307.529159112292
55,27,1,579.697676328645,163.83428234581413
56,28,0,456.0312824451569,1247.011562105477
57,28,1,635.829940219024,133.13695053076304
58,29,0,401.6531518013519,1157.5507665301843
59,29,1,665.650205410788,109.45615170200932
60,30,0,388.4971524520442,1042.655038879564
61,30,1,700.732870342275,100.6854854691376
62,31,0,361.3080871301417,922.4969114892208
63,31,1,810.3661982531717,212.07294662660868
64,32,0,326.2254221986547,787.4286515029953
65,32,1,905.9664601914735,267.3281438937007
66,33,0,285.88035752744486,641.835592037324
67,33,1,955.9592577188422,331.3540073936644
68,34,0,261.32249207540394,471.68466711961185
69,34,1,986.6565895338933,408.53587024293574
70,35,0,240.27289311651168,326.968674277228
71,35,1,974.3776568078733,491.85719945521737
72,36,0,188.5259623425685,197.16281403072622
73,36,1,977.8859233010221,576.9326619140734
74,37,0,227.1168937672042,105.07081858557297
75,37,1,944.5573916161096,683.9347899551087
76,38,0,352.53742089727,93.66895248283973
77,38,1,880.5315281161452,768.1331857906777
78,39,0,477.0808814040487,146.29294988007015
79,39,1,813.8744647463196,851.4545150029595
80,40,0,588.4683425615198,226.10601259920296
81,40,1,721.782469301166,894.4307795440309
82,41,0,614.780341260135,179.6214815649828
83,41,1,631.4446071025868,937.4070440851028
84,42,0,664.773138787504,122.61215105131652
85,42,1,528.8278121779873,957.5795764207079
86,43,0,793.7019324107184,100.68548546913715
87,43,1,435.85875010954646,938.28411070839
88,44,0,941.9261917462508,205.93348026359803
89,44,1,337.6272883013825,889.1683798043078
90,45,0,1019.9851212188096,309.4273418114846
91,45,1,256.060092335675,865.4875809755541
92,46,0,1023.4933877119581,398.0110707634892
93,46,1,199.05076182200827,797.9534509824414
94,47,0,1023.4933877119583,469.9305338730374
95,47,1,156.95156390422358,708.4926554071492
96,48,0,959.4675242119941,535.7105306195754
97,48,1,148.18089767135183,613.7694600921341
98,49,0,868.2525953901281,642.7126586606105
99,49,1,199.0507618220082,525.1857311401291
100,50,0,770.8982002052519,722.5257213797432
101,50,1,263.95369194525915,440.9873353045599
102,51,0,668.2814052806525,763.7478526742402
103,51,1,359.55395388356146,383.10093816760616
104,52,0,553.3856776300328,786.551584879707
105,52,1,478.8350146506176,341.00174024982164
106,53,0,422.70275076024365,816.3718500714713
107,53,1,586.7142093149405,326.9686742772268
108,54,0,289.38862402059317,843.5609153933744
109,54,1,677.9291381368068,360.29720596213957
110,55,0,171.86169650011158,819.8801165646207
111,55,1,795.4560656572886,402.396403879924
112,56,0,35.916369890599356,781.2891851399845
113,56,1,859.4819291572524,458.5286677703032
114,57,0,157.82863052751674,670.7787906058004
115,57,1,931.4013922668007,523.4315978935545
116,58,0,295.52809038360317,606.7529271058365
117,58,1,979.6400565475953,609.3841269756975
118,59,0,398.14488530820245,605.8758604825492
119,59,1,984.0253896640315,726.033987872892
120,60,0,513.0406129588223,573.4243954209237
121,60,1,912.9829931777699,809.355317085174
122,61,0,634.9528735957394,569.0390623044877
123,61,1,812.1203314997442,871.627047338564
124,62,0,757.7422008559439,590.9657278866674
125,62,1,692.8392707326879,926.8822446056566
126,63,0,870.8837952599893,634.8190590510264
127,63,1,598.1160754176726,931.2675777220926
128,64,0,966.4840571982913,700.5990557975645
129,64,1,476.20381478075456,917.2345117494976
130,65,0,1009.460321739363,804.0929173454513
131,65,1,367.4475534931445,900.5702459070409
132,66,0,1019.108054595522,776.9038520235488
133,66,1,287.6344907740114,844.4379820166612
134,67,0,999.8125888832042,875.1353138317124
135,67,1,230.62516026034498,751.4689199482201
136,68,0,1011.2144549859374,973.3667756398763
137,68,1,185.894762472699,673.4099904756615
138,69,0,927.8931257736557,1060.1963713453067
139,69,1,158.70569715079674,593.5969277565284
140,70,0,914.7371264243478,1094.4019696535072
141,70,1,185.89476247269906,490.1030662086416
142,71,0,958.5904575887066,1148.7801002973122
143,71,1,249.92062597266298,401.5193372566368
144,72,0,978.7629899243116,1268.061161064369
145,72,1,334.9960884315192,321.7062745375037
146,73,0,973.5005901845884,1398.7440879341584
147,73,1,456.0312824451496,278.730009996432
148,74,0,946.3115248626862,1494.344349872461
149,74,1,544.6150113971545,327.84574090051393
150,75,0,987.5336561571839,1526.7958149340864
151,75,1,614.7803412601288,404.1505371264982
152,76,0,991.0419226503327,1542.5830141532556
153,76,1,677.0520715135183,483.08653322234414
154,77,0,948.9427247325481,1571.5262127217325
155,77,1,711.2576698217183,586.5803947702311
156,78,0,869.1296620134149,1561.8784798655734
157,78,1,725.2907357943134,683.9347899551077
158,79,0,883.1627279860097,1575.9115458381684
159,79,1,722.6595359244516,803.2158507221635
160,80,0,882.2856613627225,1582.928078824466
161,80,1,706.8723367052824,911.9721120097738
162,81,0,779.6688664381219,1570.6491460984462
163,81,1,659.5107390477745,997.0475744686299
164,82,0,758.6192674792296,1606.6088776532208
165,82,1,593.7307423012362,1068.0899709548912
166,83,0,719.1512694313064,1677.6512741394824
167,83,1,484.97448101362596,1104.9267691329528
168,84,0,556.8939441231784,1592.5758116806264
169,84,1,392.005418945185,1122.4681015986969
170,85,0,466.5560819245991,1509.254482468344
171,85,1,291.14275726715925,1091.7707697836456
172,86,0,378.8494195958813,1435.5808861122207
173,86,1,192.03422883570786,1045.286238749425
174,87,0,289.388624020589,1360.1531565095236
175,87,1,108.71289962342576,985.6457083658968
176,88,0,165.72223013709686,1295.2502263862723
177,88,1,45.564102746749,918.1115783727839
178,89,0,61.35130196592252,1197.0187645781084
179,89,1,56.08890222619513,833.0361159139275
180,90,0,61.35130196592249,1197.0187645781082
181,90,1,51.70356910975926,768.1331857906762
182,91,0,41.17876963031739,1204.0352975644057
183,91,1,46.44116937003628,718.1403882633069
184,92,0,60.474235342635325,1254.905161715062
185,92,1,69.24490157550295,697.0907893044146
186,93,0,41.17876963031739,1320.6851584616004
187,93,1,97.31103352069269,697.9678559277017
188,94,0,120.99183234945062,1437.335019358795
189,94,1,86.78623404124656,703.2302556674249
190,95,0,158.70569715079924,1548.7224805162666
191,95,1,57.84303547276963,691.8283895646915
192,96,0,149.05796429464027,1632.920876351836
193,96,1,144.67263117820036,690.9513229414043
194,97,0,316.5776893424914,1598.7152780436359
195,97,1,151.6891641644979,662.0081243729273
196,98,0,477.080881404045,1548.7224805162666
197,98,1,70.12196819879017,639.2043921674607
198,99,0,597.2390087943884,1499.6067496121848
199,99,1,162.21396364394394,592.7198611332402
200,100,0,695.4704706025524,1477.6800840300052
201,100,1,303.22310469314107,558.3018050541516
