,t,hexbug,x,y
83,41,1,311.6326137903302,523.4784968575825
84,42,0,493.85636607176934,1001.9952006832573
85,42,1,226.2600684301272,489.7599285220401
86,43,0,328.8506061318811,962.5373015671969
87,43,1,203.30274530805582,395.0609706434956
88,44,0,145.9094375028745,900.8394956766301
89,44,1,198.2808308751027,357.03790422256486
90,45,0,70.5807210085776,826.2281955298981
91,45,1,262.13088580836376,325.47158492971664
92,46,0,150.2139355882629,722.9202414805766
93,46,1,329.5680224794485,330.4934993626698
94,47,0,221.23815399717125,601.676878742137
95,47,1,376.200085071156,341.25474457614075
96,48,0,339.6118513453519,494.78184295499204
97,48,1,402.02707358348624,336.23283014318764
98,49,0,483.81253720586307,468.95485444266177
99,49,1,443.63722174224074,387.8868071678483
100,50,0,632.3177211517627,511.9998352965457
101,50,1,469.46421025457107,435.9537024546853
102,51,0,772.2139089268853,605.2639604799608
103,51,1,496.0086151144662,460.3458582718862
104,52,0,880.5437774091602,720.0505760903181
105,52,1,492.4215333766425,511.99983529654685
106,53,0,950.850579470504,854.9248494324879
107,53,1,503.18277859011346,534.2397420710536
108,54,0,952.2854121656335,995.5384535551755
109,54,1,462.29004677892374,580.1543883151962
110,55,0,914.2623457447027,1147.6307192388986
111,55,1,391.9832447175801,602.394295089703
112,56,0,846.1077927260535,1306.1797320507046
113,56,1,351.09051290639036,546.4358199796538
114,57,0,760.0178310182857,1441.771421740439
115,57,1,325.26352439406,468.95485444266285
116,58,0,660.2969587067879,1436.749507307486
117,58,1,384.09166489436814,409.40929759479013
118,59,0,548.3800084866897,1404.465771667073
119,59,1,470.8990429497004,415.86604472287263
120,60,0,394.85291010783686,1315.5061445690476
121,60,1,506.05244398037235,453.88911114380335
122,61,0,249.93480789976095,1215.7852722575499
123,61,1,541.9232613586089,529.9352439856648
124,62,0,147.3442701980043,1079.476166220251
125,62,1,514.6614401511491,596.6549643091848
126,63,0,75.60263544153099,908.7310754998446
127,63,1,434.31080922389935,616.7426220409972
128,64,0,85.6464643074373,763.8129732917682
129,64,1,363.286590814991,578.0021392725017
130,65,0,170.30159332007565,616.0252056934335
131,65,1,381.22199950410925,558.6318978882539
132,66,0,261.4134694607967,476.12901791831047
133,66,1,343.91634943074325,609.5684585653498
134,67,0,384.80908124193076,365.64690039334164
135,67,1,293.6972051012121,669.1140154132223
136,68,0,537.6187632732189,311.84067432598664
137,68,1,205.45499435075033,740.8556501696952
138,69,0,683.2542818288596,315.4277560638104
139,69,1,109.32120377707645,831.2501099628513
140,70,0,828.1723840369357,359.90756961282386
141,70,1,38.29698536816812,944.6018928780786
142,71,0,969.5034045071881,453.8891111438038
143,71,1,117.21278360028833,1045.7575978847046
144,72,0,992.460727629259,557.91448154069
145,72,1,186.08475296650215,1172.7402914036618
146,73,0,930.0455053911276,661.9398519375762
147,73,1,275.76179641209325,1314.071311873913
148,74,0,861.8909523724781,795.3792925846166
149,74,1,383.3742485468024,1441.0540053928698
150,75,0,767.1919944939339,923.0794024511385
151,75,1,453.6810506081458,1482.6641535516242
152,76,0,643.0789663652351,1037.866018061495
153,76,1,549.8148411818195,1436.7495073074808
154,77,0,488.1170352912534,1120.3688980314387
155,77,1,684.6891145239886,1424.5534293988806
156,78,0,326.69835708918913,1136.1520576778628
157,78,1,847.5426254211816,1411.6399351427158
158,79,0,195.4111654848434,1085.932913348332
159,79,1,1005.3742218854222,1383.660697587692
160,80,0,94.97287682578099,981.1901266038815
161,80,1,1001.7871401475985,1340.6157167338083
162,81,0,79.18971717935682,864.9686782983952
163,81,1,1034.070875788011,1291.113988751842
164,82,0,140.88752306992373,751.6168953831677
165,82,1,1021.8747978794108,1212.915606867287
166,83,0,230.56456651551522,610.2858749129156
167,83,1,1032.636043092882,1113.1947345557899
168,84,0,346.06859847343713,476.84643426587525
169,84,1,1006.091638232987,962.5373015671964
170,85,0,475.20354103508885,361.3424023079534
171,85,1,947.2634977326793,837.7068570909338
172,86,0,620.1216432431647,273.1001915574915
173,86,1,879.8263610615945,718.6157433951887
174,87,0,765.0397454512406,261.62152999645576
175,87,1,790.1493176160035,616.7426220409969
176,88,0,914.9797620922697,303.9490945027749
177,88,1,666.0362894873051,506.9779208635932
178,89,0,1034.78829213558,343.4069936188352
179,89,1,534.0316815353947,421.6053755033903
180,90,0,929.3280890435644,418.73571011313203
181,90,1,393.4180774127073,361.34240230795285
182,91,0,828.172384036937,543.5661545893954
183,91,1,259.9786367656671,318.297421454069
184,92,0,729.1689280730044,693.5061712304243
185,92,1,131.56111055158016,306.8187598930332
186,93,0,602.1862345540468,792.5096271943573
187,93,1,49.058230581635996,324.0367522345868
188,94,0,457.9855486935356,853.4900167373594
189,94,1,47.62339788650658,369.2339821311648
190,95,0,306.61069935737714,877.1647562069954
191,95,1,33.27507093521197,349.8637407469171
192,96,0,144.47460480774782,868.5557600362187
193,96,1,107.88637108194402,278.1221059904439
194,97,0,44.036316148685444,798.9663743224397
195,97,1,80.62454987448425,273.1001915574908
196,98,0,97.12512586847544,726.5073232184018
197,98,1,163.12742984442838,263.05636269158447
198,99,0,206.17241069831465,646.8741086387165
199,99,1,222.67298669230104,312.5580906735509
200,100,0,333.8725205648372,614.5903729983037
201,100,1,235.8194945848379,398.4873646209386
