,t,hexbug,x,y
109,27,1,330.60317686265466,882.7321815618834
110,27,2,777.7728117109616,1613.6455593049297
111,27,3,705.6810019007947,896.6536111791477
112,28,0,453.22765482912894,501.05334285828644
113,28,1,471.0934728109992,855.9334545890778
114,28,2,915.4853064276757,1591.7864331594208
115,28,3,707.866914515346,779.7072863006674
116,29,0,536.0600836541648,421.4692445754089
117,29,1,588.8454549642356,759.2956209598694
118,29,2,991.9922479369613,1573.206175935737
119,29,3,649.9402302297437,686.8060001822487
120,30,0,662.7449747983372,380.8651127984306
121,30,1,445.91891110927247,661.8457046951219
122,30,2,1026.9668497697776,1388.496560006176
123,30,3,777.8161181809792,590.6258451420031
124,31,0,782.1211222226536,362.1872121810205
125,31,1,350.90524275114376,608.2482507495108
126,31,2,1017.1302430042981,1340.4064824860525
127,31,3,745.0274289627137,492.25977748720663
128,32,0,911.2422612734447,383.3013607050492
129,32,1,228.28076478466966,509.98625184922366
130,32,2,961.3894713332471,1324.01213787692
131,32,3,648.847273922468,451.8203941180125
132,33,0,1001.3834338183367,415.7846661266319
133,33,1,90.22671674294381,444.207558370519
134,33,2,1029.1527623843288,1311.9896184968889
135,33,3,567.9685071840797,397.1725787542366
136,34,0,972.1484589389123,495.3687644095095
137,34,1,60.179659227979954,423.0934098464903
138,34,2,884.8825298239615,1267.178409898593
139,34,3,483.8108715238648,350.1754575413894
140,35,0,923.4235008065383,628.5503166379984
141,35,1,86.97838620078554,392.23426969598694
142,35,2,940.6233014950122,1215.8094634566446
143,35,3,373.4222844890376,410.2880544415428
144,36,0,889.3160301138765,751.9868772400126
145,36,1,39.87759333949086,337.01265047929644
146,36,2,1031.3386749988797,1151.3250413273895
147,36,3,350.4702020362518,542.5357676218803
148,37,0,821.1010887285529,844.5642976915233
149,37,1,126.77043534222415,234.69023840131143
150,37,2,910.020524891298,1063.8885367453486
151,37,3,385.4448038690684,658.3891361930852
152,38,0,733.3961640902793,912.7792390768468
153,38,1,241.27408695330257,168.0994622870673
154,38,2,800.724894163747,973.1731632414812
155,38,3,484.90382783114035,720.6876457077894
156,39,0,572.6038022534451,842.9401324204441
157,39,1,228.28076478466954,108.81742989267917
158,39,2,752.6348166436246,930.5478672577365
159,39,3,577.8051139495591,745.8256407751264
160,40,0,537.6842489252438,983.4304283687891
161,40,1,199.04578990524527,143.7369832208804
162,40,2,666.9981148255384,946.8037386089989
163,40,3,668.520487453427,607.0201897511358
164,41,0,466.22097699776197,1064.6386919227457
165,41,1,168.1866497547419,207.89151142850588
166,41,2,617.5046381229803,911.168435383157
167,41,3,663.0557059170494,476.95838918534935
168,42,0,308.676945703086,1114.9878153261989
169,42,1,79.6696424809295,251.7439737476423
170,42,2,537.6799939266452,790.5189452822243
171,42,3,683.8218757552845,381.8711904523793
172,43,0,201.48203781186322,1136.1019638502275
173,43,1,54.49508077920305,269.6097917295127
174,43,2,479.7546153499611,678.2885242898989
175,43,3,617.151541011478,287.87694802668483
176,44,0,91.03879937848225,1123.920724317134
177,44,1,73.98506403215256,293.9722707956996
178,44,2,459.23937710405215,538.3021927295788
179,44,3,525.3432112003346,233.22913266290902
180,45,0,35.00509752625214,1158.028195009796
181,45,1,83.73005565862732,436.89881465066276
182,45,2,434.5004133369266,417.0209313346463
183,45,3,432.4419250819156,219.02070066832732
184,46,0,34.19301489071259,1245.733119648069
185,46,1,76.42131193877125,613.1207465627481
186,46,2,401.31399852736797,302.9803422617995
187,46,3,329.70403219801693,210.27705021012315
188,47,0,48.81050233042498,1339.1226227351192
189,47,1,81.29380775200849,777.9735215772794
190,47,2,269.77511800948105,298.15322738040913
191,47,3,249.91822176690414,158.90810376817385
192,48,0,59.36757659243929,1440.632952177565
193,48,1,255.89157439301454,853.4972066824585
194,48,2,188.9209437461928,242.6414062444202
195,48,3,135.15780950297477,115.18985147715316
196,49,0,63.427989770137145,1538.8949510778525
197,49,1,396.38187034135865,934.7054702364147
198,49,2,112.29049500412111,368.14639316056923
199,49,3,124.22824643021961,255.08825880841937
200,50,0,86.16630356524499,1573.8145044060539
201,50,1,572.6038022534437,1014.2895685192918
202,50,2,112.29049500412114,522.0106800048866
203,50,3,11.653746780841345,253.99530250114395
204,51,0,149.50874913733108,1575.438669677133
205,51,1,750.4498994366081,1072.7595182781401
206,51,2,41.693939863787364,650.5326137219046
207,51,3,30.23400400452516,300.9924237139912
208,52,0,227.46868214912922,1625.787793080585
209,52,1,932.35640979747,1119.8603111394352
210,52,2,172.6294310215005,724.7495050232815
211,52,3,17.11852831721893,391.70779721785914
212,53,0,311.925276245244,1701.3114781857646
213,53,1,1025.7459128845196,1188.0752525247583
214,53,2,260.72427760687447,806.8104580069175
215,53,3,67.39451845189274,436.51900581615536
216,54,0,419.93226677200624,1642.0294457913762
217,54,1,979.4572026587648,1267.6593508076353
218,54,2,351.83607099311723,900.9391981940295
219,54,3,31.326960311800633,470.4006513416964
220,55,0,527.9392572987686,1650.150272146772
221,55,1,986.7659463786209,1369.169680250081
222,55,2,496.64951743482777,986.0170979785344
223,55,3,157.01693564848517,574.2315005328705
224,56,0,652.9999831718617,1680.1973296617361
225,56,1,1006.2559296315702,1491.794158216555
226,56,2,625.171451151846,1104.8848019327722
227,56,3,271.7773479124146,633.2511411257485
228,57,0,732.584081454739,1647.7140242401538
229,57,1,908.8060133668228,1571.3782564994322
230,57,2,757.3137210299067,1188.1525336367556
231,57,3,387.63071648361927,613.5779275947891
232,58,0,785.3694527648108,1684.257742839434
233,58,1,794.302361755745,1567.3178433217345
234,58,2,838.7712846533693,1283.4880525442159
235,58,3,471.7883521438341,532.6991608564009
236,59,0,881.1952037584795,1681.009412297276
237,59,1,696.0403628554574,1460.1229354305117
238,59,2,937.123750361698,1352.2744396040284
239,59,3,495.8333909038955,422.3105738215736
240,60,0,908.8060133668248,1557.5728516952618
241,60,1,706.5974371174716,1343.1830359128146
242,60,2,1014.3575884639437,1411.4065969010603
243,60,3,451.02218230559936,313.0149430940219
244,61,0,968.0880457612132,1508.035810927348
245,61,1,739.8928251745936,1282.276838247347
246,61,2,1021.5982607860292,1451.2302946725308
247,61,3,373.42228448903757,247.43756465749084
248,62,0,898.2489391048106,1485.29749713224
249,62,1,810.5440144665354,1172.645682449506
250,62,2,996.8592970189036,1498.8980541262606
251,62,3,279.4280420633431,235.41504527746014
252,63,0,787.8057006714296,1381.3509197831759
253,63,1,910.4301786379019,1047.5849565764133
254,63,2,913.5915653149191,1545.359034859643
255,63,3,167.94649872124035,227.7643511265316
256,64,0,793.4902791202064,1283.088920882888
257,64,1,1026.5579955200594,994.7995852663419
258,64,2,919.0220695564833,1591.8200155930253
259,64,3,57.557911686413036,266.0178218811747
260,65,0,844.651485159199,1176.706095627205
261,65,1,970.5242936678297,880.2959336552636
262,65,2,963.6728822093442,1617.1623687203255
263,65,3,22.58330985359646,370.94162737962444
264,66,0,853.5843941501342,1073.5716009136804
265,66,1,929.9201618908517,730.8727287159843
266,66,2,823.0831612888499,1624.4030410424111
267,66,3,57.557911686413036,473.6795202635231
268,67,0,859.2689725989117,965.5646103869182
269,67,1,967.2759631256715,583.0736890477842
270,67,2,675.2527680462699,1630.4369346441486
271,67,3,25.86217877542299,479.1443017999007
272,68,0,854.3964767856742,859.993867766775
273,68,1,982.7055332009229,449.892136819296
274,68,2,555.7816747318586,1607.5081389575444
275,68,3,154.83102303393417,623.4145343602692
276,69,0,861.7052205055303,758.4835383243294
277,69,1,832.4702456261041,345.9455594702322
278,69,2,418.2089006122331,1541.7386986986005
279,69,3,272.87030421969007,650.7384420421571
280,70,0,908.8060133668251,631.7986471801572
281,70,1,747.2015688944506,230.62982522361446
282,70,2,303.56492217921203,1489.2438243634797
283,70,3,376.7011534108643,627.7863595893713
284,71,0,947.7859798727242,515.6708302979994
285,71,1,692.7920323133,112.87784307037805
286,71,2,183.4904395046268,1380.6337395321966
287,71,3,496.92634721117133,611.3920149802384
288,72,0,1004.6317643604939,420.6571619398704
289,72,1,605.8991903105668,214.38817251282325
290,72,2,84.53458443612442,1283.4880525442156
291,72,3,587.6417207150394,539.2568987000542
292,73,0,949.4101451438034,323.2072456751226
293,73,1,493.01970397056823,283.4151965336859
294,73,2,42.90071858413239,1172.464410272237
295,73,3,607.3149342459986,428.8683116652269
296,74,0,873.8864600386239,243.6231473922452
297,74,1,422.3685146786263,338.63681575037606
298,74,2,42.90071858413273,1045.7526446357404
299,74,3,614.9656283969273,356.73319538504273
300,75,0,852.7723115145952,133.17990895886436
301,75,1,322.48235050726,397.9188481447642
302,75,2,49.538001546044484,907.5764811559411
303,75,3,616.0585847042029,273.66851603210335
304,76,0,769.9398826895597,101.50868617282131
305,76,1,208.79078153172128,498.61709495166986
306,76,2,49.538001546044484,767.5901495956202
307,76,3,561.4107693404269,188.41792406461298
308,77,0,642.442908909848,151.04572694073477
309,77,1,73.98506403215407,578.201193234547
310,77,2,13.334639935616678,738.6274603072782
311,77,3,442.27853184739547,192.78974929371503
312,78,0,540.1204968318625,151.8578095762743
313,78,1,60.17965922798146,595.2549285808778
314,78,2,25.402427139092595,678.8919136500724
315,78,3,339.5406389634967,229.9502637410826
316,79,0,436.9860021183378,145.36114849195778
317,79,1,112.15294790251346,434.4625667440445
318,79,2,104.4464333218599,582.3496160222649
319,79,3,257.5689159178329,287.8769480266851
320,80,0,368.77106073301417,114.5020083414544
321,80,1,79.66964248093092,414.97258349109495
322,80,2,21.782090978049837,477.3598673520245
323,80,3,194.1774500958528,295.5276421776137
324,81,0,354.96565592884156,158.3544706605909
325,81,1,55.30716341474414,263.11313064519675
326,81,2,62.20917810969422,381.4209590843909
327,81,3,211.66475101226104,125.02645824263291
328,82,0,351.7173253866833,89.32744663972787
329,82,1,43.12592388165058,213.57608987728344
330,82,2,62.209178109694335,373.57689740213164
331,82,3,157.0169356484854,96.60959425346941
332,83,0,309.4890283386259,107.1932646215983
333,83,1,60.1796592279814,200.58276770865044
334,83,2,76.08713339369166,312.03118266440447
335,83,3,116.57755227929113,139.23489023721464
336,84,0,291.62321035675546,168.91154492260526
337,84,1,60.1796592279814,203.01901561526913
338,84,2,25.402427139092822,284.8786614565837
339,84,3,116.57755227929113,131.584196086286
340,85,0,325.73068104941717,101.50868617282134
341,85,1,95.09921255618264,159.9786359316723
342,85,2,79.10408019456065,285.48205081675746
343,85,3,161.3887608775874,83.49411856616321
344,86,0,277.81780555258285,105.56909935051917
345,86,1,108.09253472481561,178.65653654908223
346,86,2,20.57531225770242,240.8312381638966
347,86,3,161.3887608775874,85.68003118071424
348,87,0,290.81112772121594,116.1261736125335
349,87,1,110.52878263143435,169.72362755814706
350,87,2,29.02276330013558,214.88549567642337
351,87,3,193.08449378857745,94.42368163891838
352,88,0,290.81112772121594,103.94493407944003
353,88,1,111.34086526697394,166.4752970159888
354,88,2,42.29732922395908,207.6448233543378
355,88,3,159.20284826303634,88.9589001025408
356,89,0,252.64324385085632,99.07243826620265
357,89,1,88.6025514718661,263.1131306451968
358,89,2,33.24648882135216,222.1261679985089
359,89,3,126.41415904477083,135.95602131538806
360,90,0,194.9853767275473,95.82410772404434
361,90,1,149.50874913733338,318.334749861887
362,90,2,54.96850578760882,222.1261679985089
363,90,3,82.69590675375014,152.35036592452082
364,91,0,143.01208805301513,103.13285144390044
365,91,1,167.37456711920373,350.81805528346956
366,91,2,47.12444410534948,245.05496368511314
367,91,3,90.34660090467878,204.81226867374568
368,92,0,131.6429311554612,119.37450415469173
369,92,1,172.247062932441,492.12043386735326
370,92,2,12.12786121526932,230.57361904094205
371,92,3,103.46207659198501,226.67139481925602
372,93,0,104.84420418265557,159.16655329613042
373,93,1,147.07250123071447,633.422812451237
374,93,2,43.50410794430667,207.6448233543378
375,93,3,136.25076581025053,238.69391419928672
376,94,0,109.7166999958927,188.4015281755548
377,94,1,122.71002216452769,774.7251910351209
378,94,2,68.84646107160609,237.81429136302762
379,94,3,161.3887608775874,262.7389529593481
380,95,0,150.32083177287092,320.77099776850395
381,95,1,78.85755984539139,904.6584127214509
382,95,2,30.832931380656987,224.5397254392041
383,95,3,208.38588209043473,493.35273379448233
384,96,0,134.07917906207962,429.5900709308057
385,96,1,103.220038911578,979.3700151910907
386,96,2,42.29732922395908,197.99059359155706
387,96,3,240.08161500142478,619.0427091311668
388,97,0,117.0254437157487,518.1070782046183
389,97,1,181.99205455891564,1027.282890687925
390,97,2,102.63626524133866,194.3702574305143
391,97,3,310.03081866705793,739.2679029314739
392,98,0,103.22003891157608,609.8724160205891
393,98,1,152.75707967949126,1119.0482285038954
394,98,2,202.79889903018892,191.95669998981919
395,98,3,417.1405367800587,807.031193982556
396,99,0,71.54881612553304,694.3290101167039
397,99,1,117.02544371575044,1232.7397974794342
398,99,2,213.65990751331725,138.25504693435136
399,99,3,466.32357060745704,923.9775188610367
400,100,0,63.427989770137444,798.275587465768
401,100,1,56.93132868582279,1347.243449090513
402,100,2,310.2022051411247,79.72627899749318
403,100,3,522.3764869401657,1023.4563025781125
