,t,hexbug,x,y
54,27,0,1029.9028359285721,84.39848960144744
55,27,1,932.5900385815205,603.9142821539469
56,28,0,1022.4162711864409,173.45762711864415
57,28,1,882.833898305085,660.7715254237289
58,29,0,961.19593220339,251.81966101694923
59,29,1,836.3064406779662,707.2989830508476
60,30,0,934.2589830508476,332.63050847457635
61,30,1,762.8420338983052,726.8894915254239
62,31,0,895.0779661016951,403.64610169491533
63,31,1,696.7240677966103,741.582372881356
64,32,0,839.7022227598167,466.0593226486847
65,32,1,620.0962290757883,745.7514361972355
66,33,0,745.700338983051,494.25220338983064
67,33,1,547.3464406779661,736.684745762712
68,34,0,662.4406779661018,491.8033898305086
69,34,1,479.95433982186154,712.4112286731162
70,35,0,579.1810169491526,484.45694915254245
71,35,1,422.4569491525424,697.5037288135595
72,36,0,483.67728813559324,452.62237288135606
73,36,1,375.97809940765785,649.6864314667214
74,37,0,410.21288135593227,403.64610169491533
75,37,1,338.6822740416936,595.4379582071368
76,38,0,324.5230784815334,362.3517035478402
77,38,1,317.1579661016949,530.9844067796612
78,39,0,243.6935593220339,303.24474576271194
79,39,1,289.401896293026,449.4171447862383
80,40,0,167.78033898305088,244.47322033898314
81,40,1,238.79593220338987,386.5044067796611
82,41,0,126.34495615117477,170.4716147661159
83,41,1,182.47322033898305,308.14237288135604
84,42,0,74.72542372881358,104.8908474576272
85,42,1,69.82779661016949,298.3471186440679
86,43,0,37.332748663810236,55.4275352777297
87,43,1,37.993220338983036,322.8352542372882
88,44,0,42.8908474576271,65.70983050847467
89,44,1,37.993220338983036,344.8745762711865
90,45,0,47.78847457627117,77.95389830508485
91,45,1,47.78847457627117,410.9925423728815
92,46,0,54.967242599986236,52.4884529550337
93,46,1,50.23728813559322,499.1498305084746
94,47,0,37.993220338983036,68.15864406779671
95,47,1,100.21502700476981,568.313721577345
96,48,0,46.56986453514051,48.289763922610845
97,48,1,104.11118644067798,636.2833898305087
98,49,0,48.66920905135194,57.52687979394113
99,49,1,69.82779661016949,697.5037288135595
100,50,0,46.56986453514051,46.19041940639942
101,50,1,99.08485047852838,777.9614671951143
102,51,0,55.38711150322851,45.35068159991485
103,51,1,110.38661574094175,846.3371470327154
104,52,0,52.4480291805325,45.77055050315714
105,52,1,104.11118644067798,915.4481355932205
106,53,0,79.73950789128105,45.35068159991485
107,53,1,89.41830508474575,993.8101694915256
108,54,0,167.07223976567644,56.687141987456556
109,54,1,55.13491525423726,1069.7233898305087
110,55,0,270.3599899632786,80.19980056902453
111,55,1,121.2528813559322,1140.7389830508475
112,56,0,359.3721974506431,134.36288908727934
113,56,1,175.8191554057691,1160.8632680551614
114,57,0,407.7640677966102,212.6386440677967
115,57,1,273.0793220338984,1152.983050847458
116,58,0,408.9167280332327,291.8137278031363
117,58,1,336.7484745762712,1172.573559322034
118,59,0,390.622372881356,374.26033898305093
119,59,1,412.59113765333035,1175.555562896299
120,60,0,344.67678583716315,450.94404213196265
121,60,1,488.57491525423734,1170.124745762712
122,61,0,282.87457627118647,499.1498305084746
123,61,1,540.8661733817244,1152.9520323714728
124,62,0,198.14253860560535,555.911267942534
125,62,1,574.7714691689647,1161.4283563182828
126,63,0,131.80325189332422,615.5326522029385
127,63,1,613.4644067796611,1143.1877966101697
128,64,0,41.53143769623284,628.5485882034493
129,64,1,684.4800000000001,1111.3532203389832
130,65,0,65.04409627780086,711.2627621421796
131,65,1,755.0346251044579,1126.3928840048009
132,66,0,48.24934014810944,787.6789025322755
133,66,1,829.0611875732661,1148.996414529628
134,67,0,62.52488285834713,856.5374026640104
135,67,1,882.833898305085,1150.5342372881357
136,68,0,92.75544389179174,934.6330186670756
137,68,1,966.0935593220341,1128.4949152542374
138,69,0,62.4813559322034,1037.8888135593222
139,69,1,1037.109152542373,1150.5342372881357
140,70,0,62.4813559322034,1108.9044067796613
141,70,1,1044.4555932203393,1160.329491525424
142,71,0,74.72542372881358,1179.92
143,71,1,1049.3532203389834,1162.7783050847459
144,72,0,86.9694915254237,1179.92
145,72,1,1049.3532203389834,1162.7783050847459
146,73,0,135.94576271186443,1157.8806779661018
147,73,1,1040.4041979803976,1161.4283563182828
148,74,0,170.22915254237287,1165.227118644068
149,74,1,1037.109152542373,1155.4318644067798
150,75,0,206.96135593220342,1165.227118644068
151,75,1,1048.315433664087,1151.2567675821106
152,76,0,304.9138983050848,1133.3925423728815
153,76,1,1039.8391097172769,1159.7330915289208
154,77,0,363.57088648306615,1173.538424611936
155,77,1,1046.9044067796613,1157.8806779661018
156,78,0,444.4962711864407,1123.5972881355933
157,78,1,1046.9044067796613,1157.8806779661018
158,79,0,526.4800209410731,1138.6893056428264
159,79,1,1049.4456101903284,1159.7330915289208
160,80,0,581.6298305084746,1157.8806779661018
161,80,1,1044.4555932203393,1157.8806779661018
162,81,0,650.1966101694916,1106.455593220339
163,81,1,1054.2508474576273,1150.5342372881357
164,82,0,718.7633898305086,1133.3925423728815
165,82,1,1040.4041979803976,1155.2123854239553
166,83,0,782.4325423728815,1162.7783050847459
167,83,1,1043.229639296001,1155.777473687076
168,84,0,842.2214361792721,1126.9329763520423
169,84,1,1042.0067796610172,1160.329491525424
170,85,0,914.8587564401873,1113.497171448289
171,85,1,1042.0067796610172,1160.329491525424
172,86,0,961.19593220339,1121.1484745762714
173,86,1,1044.4555932203393,1172.573559322034
174,87,0,903.1024271494033,1042.1194578971001
175,87,1,1027.9722561917429,1158.6029150026795
176,88,0,909.7708474576272,969.3220338983053
177,88,1,926.8214570931425,1156.9076502133175
178,89,0,909.4004606980374,871.2328142774898
179,89,1,841.4931293619209,1145.605884950904
180,90,0,965.2430248292613,801.1147074360282
181,90,1,759.5553312094233,1108.8751478480604
182,91,0,1033.6816560577543,745.6920122080465
183,91,1,689.3776271186441,1091.762711864407
184,92,0,1010.1689974761862,678.0931187860385
185,92,1,608.566779661017,1123.5972881355933
186,93,0,1033.6816560577543,610.0743564607884
187,93,1,556.1235564859817,1175.5555628962989
188,94,0,1030.3227048318158,556.7510057490182
189,94,1,516.002289804414,1179.5111807381436
190,95,0,1013.5279487021245,504.6872617469746
191,95,1,478.77966101694915,1167.67593220339
192,96,0,991.6947657335257,447.5850909060239
193,96,1,419.9372850739003,1158.6029150026793
194,97,0,957.6853845709002,398.46042922667647
195,97,1,380.8271186440678,1167.67593220339
196,98,0,966.5026315389881,318.2654687073999
197,98,1,356.33898305084745,1167.67593220339
198,99,0,1003.4510950243092,235.13142586542733
199,99,1,312.2603389830508,1177.4711864406781
200,100,0,997.153061475675,146.53908728130506
201,100,1,285.3233898305085,1155.4318644067798
